,time,Marker displacemet (mm)
779,59.282166957855225,45.280701754385966
780,59.35712647438049,45.280701754385966
781,59.44707727432251,45.280701754385966
782,59.53003144264221,45.280701754385966
783,59.60998725891113,45.280701754385966
784,59.685946226119995,45.280701754385966
785,59.75290870666504,45.280701754385966
786,59.820871353149414,45.280701754385966
787,59.89682936668396,45.280701754385966
788,59.986780405044556,45.280701754385966
789,60.06773638725281,45.53508771929825
790,60.13170027732849,45.280701754385966
791,60.19666504859924,45.280701754385966
792,60.265626668930054,45.280701754385966
793,60.3315908908844,45.280701754385966
794,60.42653822898865,45.280701754385966
795,60.5104923248291,45.53508771929825
796,60.57545614242554,45.280701754385966
797,60.64142060279846,45.53508771929825
798,60.709383487701416,45.280701754385966
799,60.77434778213501,45.280701754385966
800,60.84031081199646,45.280701754385966
801,60.93226146697998,45.280701754385966
802,61.02221131324768,45.280701754385966
803,61.087175607681274,45.026315789473685
804,61.15214014053345,45.280701754385966
805,61.21710467338562,45.280701754385966
806,61.285067319869995,45.280701754385966
807,61.37002086639404,45.53508771929825
808,61.46197032928467,45.280701754385966
809,61.537928104400635,45.53508771929825
810,61.60389184951782,45.026315789473685
811,61.6678569316864,45.280701754385966
812,61.732821226119995,45.280701754385966
813,61.79778552055359,45.53508771929825
814,61.88074064254761,45.280701754385966
815,61.967692852020264,45.280701754385966
816,62.04864764213562,45.280701754385966
817,62.114612102508545,45.280701754385966
818,62.17757701873779,45.026315789473685
819,62.242541551589966,45.53508771929825
820,62.308505058288574,45.280701754385966
821,62.39845609664917,45.280701754385966
822,62.49140524864197,45.53508771929825
823,62.559367418289185,45.280701754385966
824,62.62433171272278,45.53508771929825
825,62.689295530319214,45.280701754385966
826,62.75625967979431,45.280701754385966
827,62.823222160339355,45.280701754385966
828,62.903178453445435,45.280701754385966
829,63.0011248588562,45.280701754385966
830,63.069087505340576,45.280701754385966
831,63.13405132293701,45.53508771929825
832,63.20301365852356,45.280701754385966
833,63.26797795295715,45.53508771929825
834,63.34193706512451,45.280701754385966
835,63.431888580322266,45.53508771929825
836,63.516841650009155,45.53508771929825
837,63.58080577850342,45.026315789473685
838,63.646769285202026,45.53508771929825
839,63.7117338180542,45.280701754385966
840,63.77769899368286,45.53508771929825
841,63.84566020965576,45.280701754385966
842,63.943607568740845,45.53508771929825
843,64.03455829620361,45.280701754385966
844,64.1205096244812,45.280701754385966
845,64.19047164916992,45.53508771929825
846,64.26243209838867,45.280701754385966
847,64.3283953666687,45.280701754385966
848,64.41234970092773,45.280701754385966
849,64.50130152702332,45.53508771929825
850,64.56726431846619,45.280701754385966
851,64.63322830200195,45.53508771929825
852,64.69719290733337,45.53508771929825
853,64.7801468372345,45.53508771929825
854,64.86809968948364,45.280701754385966
855,64.94405722618103,45.53508771929825
856,65.04400324821472,45.280701754385966
857,65.16493558883667,45.53508771929825
858,65.24489235877991,45.280701754385966
859,65.31385445594788,45.280701754385966
860,65.37981796264648,45.53508771929825
861,65.46577048301697,45.53508771929825
862,65.60169553756714,45.280701754385966
863,65.68265223503113,45.78947368421053
864,65.74761629104614,45.53508771929825
865,65.81357955932617,45.53508771929825
866,65.89653396606445,45.280701754385966
867,65.98148822784424,45.53508771929825
868,66.06844019889832,45.53508771929825
869,66.16138958930969,45.026315789473685
870,66.24034595489502,45.53508771929825
871,66.3302960395813,45.53508771929825
872,66.406254529953,45.280701754385966
873,66.47221755981445,45.53508771929825
874,66.55817079544067,45.280701754385966
875,66.65212035179138,45.53508771929825
876,66.72008228302002,45.280701754385966
877,66.80503535270691,45.53508771929825
878,66.88898968696594,45.53508771929825
879,66.95595216751099,45.53508771929825
880,67.03091144561768,45.280701754385966
881,67.12086153030396,45.53508771929825
882,67.19981861114502,45.53508771929825
883,67.2657823562622,45.53508771929825
884,67.33974123001099,45.53508771929825
885,67.42269587516785,45.280701754385966
886,67.49665570259094,45.53508771929825
887,67.58760619163513,45.53508771929825
888,67.67355823516846,45.280701754385966
889,67.73852205276489,45.53508771929825
890,67.80348682403564,45.53508771929825
891,67.86845135688782,45.53508771929825
892,67.93441534042358,45.280701754385966
893,68.0143711566925,45.53508771929825
894,68.09832453727722,45.53508771929825
895,68.1682870388031,45.53508771929825
896,68.26423406600952,45.53508771929825
897,68.35418391227722,45.53508771929825
898,68.42014837265015,45.280701754385966
899,68.48611259460449,45.53508771929825
900,68.55407428741455,45.53508771929825
901,68.63003277778625,45.53508771929825
902,68.73397612571716,45.53508771929825
903,68.83292078971863,45.53508771929825
904,68.89888453483582,45.026315789473685
905,68.9648494720459,45.53508771929825
906,69.02981376647949,45.53508771929825
907,69.09477806091309,45.53508771929825
908,69.19172525405884,45.53508771929825
909,69.277676820755,45.53508771929825
910,69.34264206886292,45.78947368421053
911,69.40660691261292,45.53508771929825
912,69.50455284118652,45.78947368421053
913,69.57151579856873,45.78947368421053
914,69.65347075462341,45.53508771929825
915,69.74242234230042,45.78947368421053
916,69.81738018989563,45.53508771929825
917,69.88334488868713,45.280701754385966
918,69.94730877876282,45.53508771929825
919,70.02026963233948,45.53508771929825
920,70.08623361587524,46.55263157894737
921,70.1681878566742,46.55263157894737
922,70.27413010597229,47.06140350877193
923,70.34109306335449,47.06140350877193
924,70.40505838394165,46.80701754385965
925,70.48901200294495,47.06140350877193
926,70.55497550964355,46.80701754385965
927,70.63493227958679,47.06140350877193
928,70.7258813381195,47.06140350877193
929,70.80683755874634,47.06140350877193
930,70.87380075454712,46.80701754385965
931,70.93776559829712,47.31578947368421
932,71.00172972679138,47.31578947368421
933,71.06669521331787,47.31578947368421
934,71.14165377616882,47.57017543859649
935,71.23360300064087,47.31578947368421
936,71.31755638122559,47.824561403508774
937,71.38252115249634,47.57017543859649
938,71.4474847316742,47.824561403508774
939,71.51544833183289,47.57017543859649
940,71.57941317558289,47.824561403508774
941,71.66436696052551,47.824561403508774
942,71.75531697273254,48.078947368421055
943,71.8292760848999,47.824561403508774
944,71.89324069023132,48.333333333333336
945,71.95720601081848,48.333333333333336
946,72.0221700668335,48.8421052631579
947,72.08913254737854,48.58771929824562
948,72.17308688163757,48.58771929824562
949,72.27303266525269,48.58771929824562
950,72.34099507331848,48.8421052631579
951,72.4059591293335,48.8421052631579
952,72.47092342376709,49.09649122807018
953,72.53588724136353,49.09649122807018
954,72.60185194015503,49.09649122807018
955,72.68680453300476,48.8421052631579
956,72.77775549888611,48.8421052631579
957,72.84571719169617,48.8421052631579
958,72.91068196296692,49.09649122807018
959,72.97564601898193,48.8421052631579
960,73.0406105518341,48.8421052631579
961,73.11656904220581,48.58771929824562
962,73.2165138721466,48.8421052631579
963,73.29846835136414,48.333333333333336
964,73.36443376541138,47.57017543859649
965,73.42839789390564,47.31578947368421
966,73.49236226081848,47.06140350877193
967,73.55732655525208,46.29824561403509
968,73.63528418540955,46.04385964912281
969,73.7252345085144,46.04385964912281
970,73.80519080162048,46.04385964912281
971,73.8801486492157,46.04385964912281
972,73.96610236167908,45.53508771929825
973,74.03806233406067,46.04385964912281
974,74.11002326011658,45.78947368421053
975,74.24195098876953,45.78947368421053
976,74.33390045166016,46.04385964912281
977,74.40685987472534,45.53508771929825
978,74.47182416915894,46.04385964912281
979,74.53778839111328,45.78947368421053
980,74.60375189781189,46.04385964912281
981,74.7006983757019,45.78947368421053
982,74.83162808418274,45.53508771929825
983,74.9365701675415,46.04385964912281
984,75.0045313835144,45.78947368421053
985,75.07349419593811,45.78947368421053
986,75.15444898605347,45.78947368421053
987,75.29936957359314,45.78947368421053
988,75.37232971191406,45.78947368421053
989,75.44728875160217,45.53508771929825
990,75.53224158287048,45.53508771929825
991,75.60320258140564,45.78947368421053
992,75.70015072822571,46.04385964912281
993,75.8340756893158,45.78947368421053
994,75.919029712677,45.78947368421053
995,75.9859926700592,45.78947368421053
996,76.0509569644928,45.78947368421053
997,76.12391805648804,45.78947368421053
998,76.26583909988403,45.78947368421053
999,76.35279083251953,45.78947368421053
1000,76.4177553653717,46.04385964912281
1001,76.48272013664246,45.78947368421053
1002,76.54568529129028,45.78947368421053
1003,76.60965013504028,45.78947368421053
1004,76.73558115959167,45.53508771929825
1005,76.85851311683655,45.78947368421053
1006,76.92347693443298,45.53508771929825
1007,76.98744249343872,45.78947368421053
1008,77.0514075756073,45.53508771929825
1009,77.1223692893982,45.78947368421053
1010,77.21731638908386,45.53508771929825
1011,77.32825469970703,45.53508771929825
1012,77.41220998764038,45.78947368421053
1013,77.47717380523682,45.78947368421053
1014,77.54113817214966,45.78947368421053
1015,77.60610294342041,46.04385964912281
1016,77.69805335998535,45.53508771929825
1017,77.78600478172302,45.78947368421053
1018,77.85196828842163,45.78947368421053
1019,77.91893100738525,45.78947368421053
1020,77.98689389228821,45.78947368421053
1021,78.07184743881226,45.53508771929825
1022,78.15380454063416,45.78947368421053
1023,78.2387547492981,45.78947368421053
1024,78.34469771385193,45.78947368421053
1025,78.41365909576416,45.53508771929825
1026,78.47762370109558,45.53508771929825
1027,78.54358792304993,45.78947368421053
1028,78.60955119132996,45.78947368421053
1029,78.70350003242493,45.78947368421053
1030,78.79344987869263,45.78947368421053
1031,78.879403591156,45.78947368421053
1032,78.94836592674255,45.78947368421053
1033,79.01233100891113,45.53508771929825
1034,79.07729506492615,45.53508771929825
1035,79.16524624824524,45.78947368421053
1036,79.25219917297363,45.78947368421053
1037,79.32615804672241,45.78947368421053
1038,79.39012241363525,45.78947368421053
1039,79.45608615875244,45.78947368421053
1040,79.52005171775818,45.78947368421053
1041,79.58501601219177,45.78947368421053
1042,79.67710185050964,45.78947368421053
1043,79.76709771156311,45.78947368421053
1044,79.84067845344543,45.78947368421053
1045,79.90464329719543,45.78947368421053
1046,79.98960137367249,45.78947368421053
1047,80.06355690956116,45.78947368421053
1048,80.13751673698425,45.78947368421053
1049,80.24045944213867,45.53508771929825
1050,80.32041525840759,45.78947368421053
1051,80.38637900352478,45.78947368421053
1052,80.45034384727478,45.78947368421053
1053,80.51530838012695,45.78947368421053
1054,80.57927322387695,45.78947368421053
1055,80.65923023223877,45.78947368421053
1056,80.74718070030212,45.78947368421053
1057,80.83013582229614,45.53508771929825
1058,80.89709854125977,45.78947368421053
1059,80.97605538368225,45.78947368421053
1060,81.0430178642273,45.78947368421053
1061,81.10798287391663,45.78947368421053
1062,81.19693398475647,45.78947368421053
1063,81.30087733268738,45.53508771929825
1064,81.367840051651,45.78947368421053
1065,81.43380379676819,45.78947368421053
1066,81.49876809120178,45.78947368421053
1067,81.5637321472168,45.78947368421053
1068,81.63569283485413,45.78947368421053
1069,81.72464489936829,45.78947368421053
1070,81.80959725379944,45.78947368421053
1071,81.87456178665161,45.78947368421053
1072,81.93752670288086,45.78947368421053
1073,82.00249123573303,45.78947368421053
1074,82.06645584106445,45.78947368421053
1075,82.14741134643555,45.53508771929825
1076,82.23736238479614,45.53508771929825
1077,82.31931757926941,45.53508771929825
1078,82.38628077507019,45.78947368421053
1079,82.45124506950378,45.78947368421053
1080,82.51620936393738,45.78947368421053
1081,82.5801739692688,45.78947368421053
1082,82.65313386917114,45.78947368421053
1083,82.73708844184875,45.78947368421053
1084,82.82104182243347,45.53508771929825
1085,82.8880045413971,45.53508771929825
1086,82.95196986198425,45.78947368421053
1087,83.01793384552002,45.78947368421053
1088,83.08389782905579,45.78947368421053
1089,83.15785670280457,45.78947368421053
1090,83.26080107688904,45.78947368421053
1091,83.33475995063782,45.78947368421053
1092,83.40372204780579,45.78947368421053
1093,83.46868658065796,45.53508771929825
1094,83.53464961051941,45.53508771929825
1095,83.60161304473877,45.78947368421053
1096,83.68556666374207,45.53508771929825
1097,83.7885103225708,45.78947368421053
1098,83.85647344589233,45.78947368421053
1099,83.9224374294281,45.78947368421053
1100,83.98740124702454,45.78947368421053
1101,84.05636358261108,45.78947368421053
1102,84.12132740020752,45.78947368421053
1103,84.21527600288391,45.78947368421053
1104,84.31122326850891,45.78947368421053
1105,84.3771870136261,45.78947368421053
1106,84.44315099716187,45.53508771929825
1107,84.50911498069763,45.78947368421053
1108,84.57307934761047,45.78947368421053
1109,84.64703845977783,45.78947368421053
1110,84.7339916229248,45.78947368421053
1111,84.81394672393799,45.78947368421053
1112,84.88690662384033,45.78947368421053
1113,84.95187163352966,45.78947368421053
1114,85.01783537864685,45.78947368421053
1115,85.08279967308044,45.78947368421053
1116,85.15975689888,45.78947368421053
1117,85.24970769882202,45.78947368421053
1118,85.35465025901794,45.78947368421053
1119,85.43060827255249,45.53508771929825
1120,85.49457383155823,45.78947368421053
1121,85.5595383644104,45.78947368421053
1122,85.62550115585327,45.78947368421053
1123,85.70945572853088,45.78947368421053
1124,85.80540251731873,45.78947368421053
1125,85.87436413764954,45.78947368421053
1126,85.93832993507385,45.78947368421053
1127,86.00329375267029,45.78947368421053
1128,86.06825852394104,45.53508771929825
1129,86.1382200717926,45.78947368421053
1130,86.23616647720337,45.78947368421053
1131,86.33511233329773,45.78947368421053
1132,86.40107560157776,45.78947368421053
1133,86.46604037284851,45.78947368421053
1134,86.53999996185303,45.78947368421053
1135,86.60696244239807,45.53508771929825
1136,86.69491386413574,45.78947368421053
1137,86.79386067390442,45.78947368421053
1138,86.85882425308228,45.78947368421053
1139,86.92278909683228,45.78947368421053
1140,86.98675346374512,45.78947368421053
1141,87.05071878433228,45.78947368421053
1142,87.11668276786804,45.78947368421053
1143,87.2126293182373,45.78947368421053
1144,87.30857706069946,45.53508771929825
1145,87.37554025650024,45.78947368421053
1146,87.44050431251526,45.78947368421053
1147,87.50746726989746,45.78947368421053
1148,87.57043266296387,45.78947368421053
1149,87.64039516448975,45.78947368421053
1150,87.72934603691101,45.78947368421053
1151,87.81329941749573,45.53508771929825
1152,87.87926316261292,45.78947368421053
1153,87.94422817230225,45.78947368421053
1154,88.00919198989868,45.78947368421053
1155,88.07515621185303,45.78947368421053
1156,88.15211391448975,45.78947368421053
1157,88.24806070327759,45.78947368421053
1158,88.32801723480225,45.78947368421053
1159,88.39398050308228,45.78947368421053
1160,88.45894503593445,45.78947368421053
1161,88.52290987968445,45.78947368421053
1162,88.59487080574036,45.78947368421053
1163,88.69481658935547,45.78947368421053
1164,88.78376722335815,45.78947368421053
1165,88.86971974372864,45.78947368421053
1166,88.94467902183533,45.78947368421053
1167,89.0106418132782,45.53508771929825
1168,89.07460737228394,45.78947368421053
1169,89.14156985282898,45.78947368421053
1170,89.23651838302612,45.78947368421053
1171,89.32546973228455,45.78947368421053
1172,89.40542602539062,45.78947368421053
1173,89.47039008140564,45.78947368421053
1174,89.53435492515564,45.78947368421053
1175,89.60531711578369,45.78947368421053
1176,89.6922676563263,45.78947368421053
1177,89.77822089195251,45.78947368421053
1178,89.85917568206787,45.78947368421053
1179,89.92314076423645,45.78947368421053
1180,89.9891049861908,45.78947368421053
1181,90.05406975746155,45.78947368421053
1182,90.11903357505798,45.78947368421053
1183,90.18599653244019,45.53508771929825
1184,90.28194332122803,45.78947368421053
1185,90.40087842941284,45.78947368421053
1186,90.46584343910217,45.78947368421053
1187,90.5328061580658,45.78947368421053
1188,90.61176347732544,45.78947368421053
1189,90.68971991539001,45.78947368421053
1190,90.78366923332214,45.78947368421053
1191,90.8656234741211,45.78947368421053
1192,90.9315869808197,45.78947368421053
1193,90.99755072593689,45.78947368421053
1194,91.06151580810547,45.78947368421053
1195,91.12847900390625,45.78947368421053
1196,91.2164306640625,45.78947368421053
1197,91.31737685203552,45.78947368421053
1198,91.38233947753906,45.78947368421053
1199,91.44730401039124,45.78947368421053
1200,91.51226806640625,45.78947368421053
1201,91.57723212242126,45.78947368421053
1202,91.64619517326355,45.78947368421053
1203,91.72914862632751,45.78947368421053
1204,91.82010006904602,45.78947368421053
1205,91.88806200027466,45.78947368421053
1206,91.95302629470825,45.78947368421053
1207,92.01798987388611,45.78947368421053
1208,92.08495354652405,45.78947368421053
1209,92.15191626548767,46.55263157894737
1210,92.23886919021606,46.80701754385965
1211,92.32382273674011,46.80701754385965
1212,92.40078020095825,47.06140350877193
1213,92.46474528312683,46.80701754385965
1214,92.53070902824402,47.06140350877193
1215,92.59467363357544,47.31578947368421
1216,92.65963792800903,47.06140350877193
1217,92.74858975410461,47.06140350877193
1218,92.83454203605652,47.31578947368421
1219,92.90050554275513,47.57017543859649
1220,92.9644706249237,47.31578947368421
1221,93.02743601799011,47.31578947368421
1222,93.0933997631073,47.57017543859649
1223,93.16736006736755,47.824561403508774
1224,93.265305519104,47.57017543859649
1225,93.34526109695435,47.824561403508774
1226,93.41322445869446,47.824561403508774
1227,93.4781882762909,47.824561403508774
1228,93.54215335845947,48.078947368421055
1229,93.60611844062805,48.078947368421055
1230,93.68707370758057,48.078947368421055
1231,93.77602529525757,48.333333333333336
1232,93.85598087310791,48.333333333333336
1233,93.92294478416443,48.333333333333336
1234,93.98690891265869,48.58771929824562
1235,94.05087351799011,48.8421052631579
1236,94.1168384552002,48.58771929824562
1237,94.19879245758057,48.8421052631579
1238,94.29673886299133,48.8421052631579
1239,94.37269806861877,48.8421052631579
1240,94.43666195869446,49.09649122807018
1241,94.50162625312805,48.8421052631579
1242,94.56559133529663,49.09649122807018
1243,94.63155508041382,49.09649122807018
1244,94.71650838851929,49.09649122807018
1245,94.80346012115479,49.09649122807018
1246,94.8774197101593,49.09649122807018
1247,94.94338321685791,49.09649122807018
1248,95.00734853744507,49.09649122807018
1249,95.07331228256226,49.35087719298246
1250,95.13827657699585,49.09649122807018
1251,95.2382218837738,49.09649122807018
1252,95.33017182350159,49.09649122807018
1253,95.42112183570862,49.09649122807018
1254,95.49608016014099,47.824561403508774
1255,95.56104445457458,47.31578947368421
1256,95.62700891494751,46.55263157894737
1257,95.71096181869507,46.29824561403509
1258,95.80091333389282,46.29824561403509
1259,95.87487173080444,46.04385964912281
1260,95.9398365020752,46.04385964912281
1261,96.0038013458252,46.04385964912281
1262,96.06776571273804,45.78947368421053
1263,96.1317310333252,46.04385964912281
1264,96.21568465232849,46.04385964912281
1265,96.31562995910645,46.04385964912281
1266,96.38459348678589,45.78947368421053
1267,96.46154928207397,46.04385964912281
1268,96.52451539039612,45.78947368421053
1269,96.58947944641113,46.04385964912281
1270,96.65644311904907,45.78947368421053
1271,96.736398935318,46.04385964912281
1272,96.8193531036377,45.78947368421053
1273,96.8953115940094,45.78947368421053
1274,96.95927619934082,46.04385964912281
1275,97.02424144744873,45.78947368421053
1276,97.08720564842224,45.78947368421053
1277,97.15216994285583,45.78947368421053
1278,97.25611329078674,46.04385964912281
1279,97.33906769752502,45.78947368421053
1280,97.4040322303772,45.78947368421053
1281,97.47199511528015,45.78947368421053
1282,97.53595924377441,46.04385964912281
1283,97.59992504119873,45.78947368421053
1284,97.66488909721375,45.78947368421053
1285,97.76283597946167,45.78947368421053
1286,97.84978747367859,45.78947368421053
1287,97.9147515296936,45.78947368421053
1288,97.97971630096436,46.04385964912281
1289,98.04767894744873,45.78947368421053
1290,98.111643075943,45.78947368421053
1291,98.18860197067261,45.78947368421053
1292,98.28854632377625,45.78947368421053
1293,98.360506772995,45.78947368421053
1294,98.43146800994873,45.78947368421053
1295,98.49643206596375,45.78947368421053
1296,98.5603973865509,45.78947368421053
1297,98.62736058235168,46.04385964912281
1298,98.71731066703796,45.78947368421053
1299,98.81225895881653,45.78947368421053
1300,98.88122081756592,45.78947368421053
1301,98.94618511199951,45.78947368421053
1302,99.01015019416809,45.78947368421053
1303,99.07411479949951,45.78947368421053
1304,99.1400785446167,46.04385964912281
1305,99.22203326225281,45.78947368421053
1306,99.31398272514343,45.78947368421053
1307,99.38794183731079,45.78947368421053
1308,99.45290684700012,45.78947368421053
1309,99.5168719291687,45.78947368421053
1310,99.5818362236023,45.78947368421053
1311,99.65179777145386,46.04385964912281
1312,99.75074458122253,45.78947368421053
1313,99.83669662475586,45.78947368421053
1314,99.90066075325012,45.78947368421053
1315,99.96662425994873,45.78947368421053
1316,100.03158926963806,45.78947368421053
1317,100.09655332565308,45.78947368421053
1318,100.17650961875916,45.78947368421053
1319,100.27545499801636,45.78947368421053
1320,100.35441160202026,45.78947368421053
1321,100.41937613487244,46.04385964912281
1322,100.4863395690918,45.78947368421053
1323,100.5523030757904,45.78947368421053
1324,100.61926603317261,46.04385964912281
1325,100.71121525764465,45.78947368421053
1326,100.80616450309753,45.78947368421053
1327,100.89811444282532,46.04385964912281
1328,100.9660758972168,46.04385964912281
1329,101.03104043006897,45.78947368421053
1330,101.097003698349,45.78947368421053
1331,101.16796517372131,46.04385964912281
1332,101.26091432571411,46.04385964912281
1333,101.34286904335022,45.78947368421053
1334,101.40783309936523,45.78947368421053
1335,101.47279739379883,45.78947368421053
1336,101.53676247596741,46.04385964912281
1337,101.60272598266602,45.78947368421053
1338,101.66669034957886,45.78947368421053
1339,101.76563620567322,46.04385964912281
1340,101.86558175086975,45.78947368421053
1341,101.93154549598694,45.78947368421053
1342,101.99650979042053,45.78947368421053
1343,102.06147408485413,46.04385964912281
1344,102.12743854522705,45.78947368421053
1345,102.20839381217957,45.78947368421053
1346,102.31233668327332,45.53508771929825
1347,102.38029909133911,46.04385964912281
1348,102.44726228713989,45.78947368421053
1349,102.51822304725647,45.78947368421053
1350,102.58418703079224,46.04385964912281
1351,102.65514802932739,46.04385964912281
1352,102.75209474563599,46.04385964912281
1353,102.8550386428833,45.78947368421053
1354,102.93399477005005,45.53508771929825
1355,103.00095772743225,45.78947368421053
1356,103.07091951370239,45.78947368421053
1357,103.14387941360474,45.78947368421053
1358,103.24282550811768,45.78947368421053
1359,103.33877277374268,45.78947368421053
1360,103.417729139328,45.53508771929825
1361,103.48469233512878,45.78947368421053
1362,103.55166172981262,45.78947368421053
1363,103.6196186542511,45.78947368421053
1364,103.71356678009033,46.04385964912281
1365,103.89747023582458,45.78947368421053
1366,104.03239130973816,46.04385964912281
1367,104.10235333442688,46.04385964912281
1368,104.1853084564209,45.78947368421053
1369,104.28325366973877,46.04385964912281
1370,104.39319324493408,45.78947368421053
1371,104.51213240623474,45.78947368421053
1372,104.59108424186707,46.04385964912281
1373,104.68203473091125,46.04385964912281
1374,104.79997038841248,46.04385964912281
1375,104.89291882514954,46.04385964912281
1376,104.96587872505188,46.04385964912281
1377,105.0388388633728,46.04385964912281
1378,105.1087999343872,45.53508771929825
1379,105.20874524116516,45.78947368421053
1380,105.3246819972992,45.78947368421053
1381,105.39464378356934,45.78947368421053
1382,105.47260046005249,45.53508771929825
1383,105.57154607772827,45.78947368421053
1384,105.64550518989563,46.04385964912281
1385,105.72846055030823,45.78947368421053
1386,105.82540726661682,45.53508771929825
1387,105.89436936378479,45.78947368421053
1388,105.9823203086853,45.78947368421053
1389,106.05927801132202,45.53508771929825
1390,106.12424278259277,45.78947368421053
1391,106.20120000839233,45.78947368421053
1392,106.29514980316162,45.53508771929825
1393,106.43807077407837,45.78947368421053
1394,106.51503086090088,45.78947368421053
1395,106.57899236679077,45.53508771929825
1396,106.64595603942871,45.78947368421053
1397,106.73490738868713,46.04385964912281
1398,106.86883592605591,46.04385964912281
1399,106.93779635429382,45.53508771929825
1400,107.00275993347168,46.04385964912281
1401,107.06772422790527,46.04385964912281
1402,107.13368821144104,46.04385964912281
1403,107.20764780044556,45.78947368421053
1404,107.30559420585632,45.53508771929825
1405,107.3985435962677,45.78947368421053
1406,107.47550082206726,45.78947368421053
1407,107.5684494972229,45.78947368421053
1408,107.63841080665588,46.04385964912281
1409,107.73335862159729,46.04385964912281
1410,107.8213107585907,45.78947368421053
1411,107.88627505302429,46.04385964912281
1412,107.95223879814148,46.04385964912281
1413,108.01820254325867,46.04385964912281
1414,108.08216738700867,46.04385964912281
1415,108.17311835289001,45.78947368421053
1416,108.27805995941162,46.04385964912281
1417,108.36801052093506,46.04385964912281
1418,108.441969871521,46.04385964912281
1419,108.5089328289032,46.04385964912281
1420,108.57489681243896,45.78947368421053
1421,108.63986039161682,46.04385964912281
1422,108.70682454109192,46.04385964912281
1423,108.80876851081848,46.04385964912281
1424,108.89772009849548,46.04385964912281
1425,108.96368360519409,46.04385964912281
1426,109.0306465625763,45.78947368421053
1427,109.0966100692749,46.04385964912281
1428,109.16757130622864,46.04385964912281
1429,109.26351809501648,46.04385964912281
1430,109.3494713306427,46.04385964912281
1431,109.433424949646,46.04385964912281
1432,109.49838900566101,45.78947368421053
1433,109.56435298919678,46.04385964912281
1434,109.64430904388428,46.04385964912281
1435,109.70927357673645,46.04385964912281
1436,109.79422688484192,46.04385964912281
1437,109.90616583824158,46.04385964912281
1438,109.98512148857117,45.78947368421053
1439,110.0490870475769,46.04385964912281
1440,110.14803290367126,46.04385964912281
1441,110.2219922542572,46.04385964912281
1442,110.30594611167908,46.04385964912281
1443,110.39089894294739,46.04385964912281
1444,110.46385884284973,45.78947368421053
1445,110.52882385253906,46.04385964912281
1446,110.59178876876831,46.04385964912281
1447,110.65575408935547,46.04385964912281
1448,110.72071814537048,46.04385964912281
1449,110.80667114257812,46.04385964912281
1450,110.89562273025513,45.78947368421053
1451,110.97157979011536,46.04385964912281
1452,111.03654432296753,46.04385964912281
1453,111.10250878334045,46.04385964912281
1454,111.17047166824341,46.29824561403509
1455,111.26741862297058,46.04385964912281
1456,111.3613657951355,46.04385964912281
1457,111.44232559204102,45.78947368421053
1458,111.50628662109375,46.04385964912281
1459,111.57025146484375,46.04385964912281
1460,111.63521552085876,46.04385964912281
1461,111.70017981529236,46.04385964912281
1462,111.7961277961731,46.04385964912281
1463,111.90107107162476,46.04385964912281
1464,111.98302435874939,45.78947368421053
1465,112.04898834228516,46.04385964912281
1466,112.11695098876953,46.04385964912281
1467,112.18091559410095,46.04385964912281
1468,112.25887322425842,46.04385964912281
1469,112.34982419013977,46.04385964912281
1470,112.43177819252014,46.04385964912281
1471,112.49874138832092,46.04385964912281
1472,112.56570506095886,46.04385964912281
1473,112.63266801834106,45.78947368421053
1474,112.70162987709045,46.04385964912281
1475,112.80657315254211,46.04385964912281
1476,112.90351939201355,46.04385964912281
1477,112.98047685623169,46.29824561403509
1478,113.0464403629303,46.04385964912281
1479,113.11240458488464,46.04385964912281
1480,113.18036699295044,45.78947368421053
1481,113.25832462310791,46.04385964912281
1482,113.3472752571106,46.04385964912281
1483,113.4322292804718,46.04385964912281
1484,113.49819350242615,46.04385964912281
1485,113.56415557861328,46.04385964912281
1486,113.62912082672119,46.04385964912281
1487,113.69408512115479,46.04385964912281
1488,113.7640471458435,46.29824561403509
1489,113.85699582099915,46.04385964912281
1490,113.94494676589966,46.04385964912281
1491,114.00991153717041,46.04385964912281
1492,114.07987308502197,46.04385964912281
1493,114.14383792877197,46.04385964912281
1494,114.2167980670929,46.04385964912281
1495,114.31374430656433,46.04385964912281
1496,114.40169620513916,46.04385964912281
1497,114.49064779281616,47.31578947368421
1498,114.55661129951477,46.80701754385965
1499,114.62057590484619,47.31578947368421
1500,114.69153714179993,47.31578947368421
1501,114.76549649238586,47.31578947368421
1502,114.85144901275635,47.06140350877193
1503,114.9374029636383,47.57017543859649
1504,115.00136661529541,47.31578947368421
1505,115.06733059883118,47.57017543859649
1506,115.1332950592041,47.31578947368421
1507,115.19925856590271,47.57017543859649
1508,115.27421736717224,47.57017543859649
1509,115.36116933822632,47.57017543859649
1510,115.44412398338318,48.078947368421055
1511,115.50808882713318,47.824561403508774
1512,115.59304189682007,47.824561403508774
1513,115.68599152565002,47.824561403508774
1514,115.77494192123413,47.824561403508774
1515,115.87388753890991,48.078947368421055
1516,115.97683143615723,48.078947368421055
1517,116.05778741836548,48.078947368421055
1518,116.14873719215393,48.333333333333336
1519,116.24668335914612,48.078947368421055
1520,116.38260817527771,48.333333333333336
1521,116.46956157684326,48.58771929824562
1522,116.54252028465271,48.58771929824562
1523,116.60648512840271,48.58771929824562
1524,116.67044997215271,48.8421052631579
1525,116.73641395568848,48.58771929824562
1526,116.818368434906,48.58771929824562
