,t,x_ref_1,x_ref_2,x_ref_3,x_1,x_2,x_3,x_tof_1,x_tof_2,x_tof_3,x_adc_filtered_1,x_adc_filtered_2,x_adc_filtered_3,u_1,u_2,u_3,d_stent,J
775,1744.87171,0.0,0.0,0.0,-1.0490430354620917,-3.089542921824588,-1.0433350306568174,17.0,73.0,72.0,69.0,70.0,68.0,9.000000000001357,9.000000000000117,9.00000000000312,96.0,621.2839691413708
776,1745.116064,0.0,0.0,0.0,-0.9229609807538535,-3.5379678628334688,-1.1166889446618002,18.0,70.0,69.0,69.0,70.0,68.0,9.000000000001357,9.000000000000117,9.00000000000312,95.0,622.5164293188191
777,1745.367222,0.0,0.0,0.0,-0.7867306883492131,-3.3818435967629625,-1.1495177322883352,18.0,74.0,70.0,69.0,70.0,68.0,9.000000000001357,9.000000000000117,9.00000000000312,94.0,658.7841493958324
778,1745.614078,0.0,0.0,0.0,-0.8315773255471481,-3.120096216532559,-1.1587767635292083,17.0,74.0,70.0,69.0,70.0,68.0,9.000000000001357,9.000000000000117,9.00000000000312,97.0,639.4617234723519
779,1745.866772,0.0,0.0,0.0,-0.7463806478878081,-3.374656576456715,-1.0889499713180415,18.0,71.0,71.0,69.0,70.0,68.0,9.000000000001357,9.000000000000117,9.00000000000312,99.0,617.0985931613191
780,1746.122309,0.3376388529782209,0.0,0.0,-0.48825604786183563,-3.216650982991254,-0.9381422340719796,19.0,74.0,72.0,69.0,70.0,68.0,9.000000000001357,9.000000000000117,9.00000000000312,94.0,639.5477698734552
781,1746.400648,1.3049554138967046,0.0,0.0,-0.4008107157507834,-3.141577455488701,-0.7992824342082985,18.0,73.0,72.0,69.0,70.0,68.0,9.000000000001357,9.000000000000117,9.00000000000312,97.0,632.7960869471301
782,1746.645416,2.7713082211173083,0.3376388529782209,0.0,-0.5187660573313022,-3.270451412389093,-0.9193344418156899,17.0,72.0,69.0,69.0,69.0,68.0,9.000000000001357,9.000000000000117,9.00000000000312,95.0,676.4119213933009
783,1746.891265,4.5386582026834885,1.3049554138967046,0.0,-0.18230751821588997,-3.0980954699174106,-0.8343062585409315,20.0,74.0,72.0,69.0,69.0,68.0,24.0,9.000000000000117,9.00000000000312,95.0,1790.7228434406888
784,1747.239595,6.368314950360414,2.7713082211173083,0.3376388529782209,-0.5834722797345937,-3.665825199814222,-0.7918967786582742,15.0,69.0,71.0,69.0,69.0,68.0,24.000000000000846,9.531475320043148,9.000000000002862,96.0,1966.9429354452147
785,1747.484921,8.013173181896281,4.5386582026834885,1.3049554138967046,-0.3024836974167049,-3.6745565862956227,-0.619859667562058,20.0,73.0,73.0,69.0,69.0,68.0,32.0,26.0,9.000000000002862,95.0,4352.153341832306
786,1747.730356,9.25108567864807,6.368314950360414,2.7713082211173083,-0.3700647509948145,-3.5456716578247978,-0.44666070991543894,17.0,73.0,73.0,69.0,69.0,68.0,40.0,26.0,9.000000000002862,94.0,5924.402463300936
787,1747.974249,9.914865498419507,8.013173181896281,4.5386582026834885,-0.372373003653927,-4.217992352224414,-0.3840036651062464,18.0,68.0,72.0,69.0,69.0,68.0,40.0,34.0,9.000000000002862,96.0,7511.59916980776
788,1748.217977,9.914865498419507,9.25108567864807,6.368314950360414,-0.18462849471102816,-4.620970659812727,-0.2723302299635977,19.0,70.0,73.0,69.0,69.0,68.0,40.0,42.0,26.0,95.0,11319.303798788555
789,1748.462187,9.25108567864807,9.914865498419507,8.013173181896281,0.15590150113777268,-4.413661717638789,-0.08714535521151578,20.0,73.0,74.0,69.0,69.0,68.0,40.0,42.0,32.0,95.0,13248.225743477926
790,1748.706646,8.013173181896283,9.914865498419507,9.25108567864807,0.3100789174003924,-3.8361819325027398,0.0796747711396959,19.0,75.0,74.0,69.0,69.0,68.0,40.0,42.0,42.0,95.0,15630.98593674677
791,1748.951005,6.368314950360415,9.25108567864807,9.914865498419507,0.5563846634929273,-3.457547874131791,0.13734057768344154,20.0,74.0,73.0,69.0,69.0,68.0,40.0,42.0,42.0,94.0,15322.6613419421
792,1749.294715,4.538658202683492,8.013173181896283,9.914865498419507,0.4802781280527557,-3.95971194584439,1.0975679296698173,18.0,69.0,85.0,69.0,69.0,68.0,32.00000000001586,42.00000000000455,42.00000000004144,93.0,13688.01238267031
793,1749.646969,2.7713082211173115,6.368314950360415,9.25108567864807,0.5063870284743639,-3.138509093386162,2.0776412344348527,19.0,78.0,85.0,69.0,69.0,68.0,24.0,42.0,42.0,94.0,12300.214628917718
794,1750.105276,1.3049554138967072,4.538658202683492,8.013173181896283,0.2519753590921421,-2.323710577114653,2.9477457636479327,17.0,77.0,86.0,70.0,70.0,68.0,24.00000000001414,35.58688705473278,42.0000000000444,93.0,10097.67906904491
795,1750.670796,0.3376388529782209,2.7713082211173115,6.368314950360415,0.44333609714157474,-1.8551251401930529,3.3607184934098155,20.0,76.0,82.0,70.0,70.0,68.0,14.085317016943446,29.35899045322825,42.00000000002519,93.0,7532.422779035773
796,1751.123492,0.0,1.3049554138967072,4.538658202683492,0.5447308574445979,-1.3529406817422682,3.9394470812026254,19.0,77.0,86.0,70.0,70.0,68.0,9.445953031792419,26.000000000000476,32.00000000000673,93.0,4585.395300124467
797,1751.702014,0.0,0.3376388529782209,2.7713082211173115,0.2821662631466384,-1.0658826667795722,4.7098410991045965,17.0,76.0,89.0,70.0,71.0,69.0,9.0,16.999999999999247,26.0,92.0,2631.0075404786303
798,1752.265986,0.0,0.0,1.3049554138967072,0.3126446665873206,-1.331534594331032,5.2295739803985155,19.0,73.0,87.0,71.0,72.0,70.0,9.000000000000158,11.662813549874647,9.848114909093663,94.0,1031.1939561744698
799,1752.714364,0.0,0.0,0.3376388529782209,0.4053076490784089,-2.1117072886434585,5.617411632360716,19.0,70.0,87.0,71.0,72.0,71.0,9.0,9.52630454311853,9.0,94.0,1049.0181776206637
800,1752.974964,0.0,0.0,0.0,0.16950526833273072,-2.998443157617899,5.9329961214618505,17.0,69.0,87.0,71.0,71.0,71.0,9.000000000000137,9.415577030793767,9.000000000000462,92.0,1457.359314014322
801,1753.430973,0.0,0.0,0.0,0.06619519664763684,-3.9050482622932776,5.724447760154507,18.0,68.0,81.0,71.0,71.0,72.0,9.000000000000046,10.600620881828817,9.000000000000158,88.0,1888.2820836172602
802,1753.889329,0.0,0.0,0.0,0.32680977725751204,-5.4490707802892615,5.455167568998898,20.0,63.0,81.0,71.0,71.0,72.0,9.00000000000022,11.996790021030057,9.000000000000956,93.0,2118.6352515785547
803,1754.455269,0.0,0.0,0.0,0.1396235285274119,-6.714158642753517,5.160724908888571,17.0,64.0,80.0,71.0,71.0,72.0,9.00000000000034,14.020037520087444,9.000000000002581,90.0,2596.903196713056
804,1755.018506,0.0,0.0,0.0,-0.4236310322622967,-8.32554882284522,3.9750795754511925,15.0,60.0,68.0,70.0,71.0,72.0,9.0,15.967200495418608,9.0,94.0,3022.55962611367
805,1755.46688,0.0,0.0,0.0,-0.4810786463501988,-9.302918169479568,2.2699196565880184,18.0,63.0,61.0,70.0,70.0,70.0,9.00000000000067,16.999999999999588,9.00000000000727,91.0,3193.8487183987518
806,1755.922818,0.0,0.0,0.0,-0.5814222318720224,-9.684782740088423,0.38434790943772423,17.0,65.0,56.0,70.0,70.0,70.0,9.000000000000119,16.999999999999925,9.000000000001304,96.0,2817.237876335865
807,1756.395928,0.0,0.0,0.0,-0.6979161175585458,-9.309871508011454,-0.9955343733750697,17.0,69.0,59.0,70.0,70.0,69.0,9.0,16.44269359504698,9.0,91.0,2248.764984596237
808,1756.85751,0.0,0.0,0.0,-0.4822052701422668,-8.4086678763272,-2.14238587928502,19.0,72.0,58.0,70.0,70.0,69.0,9.000000000000036,15.148779850346834,9.00000000000022,92.0,1767.1125776623041
809,1757.414472,0.0,0.0,0.0,-0.39528501390907467,-7.424240128803845,-3.1689607928893766,18.0,73.0,57.0,70.0,70.0,69.0,9.0,13.386439285200003,9.0,95.0,1348.542525136905
810,1757.873287,0.0,0.0,0.0,-0.5141929161190082,-6.9033742355927785,-3.786918123694595,17.0,71.0,60.0,70.0,70.0,69.0,9.000000000000068,11.647393593293511,9.000000000000126,95.0,1088.5608398439613
811,1758.31922,0.0,0.0,0.0,-0.6436336443403516,-6.237580081028312,-3.851126645401213,17.0,73.0,65.0,70.0,70.0,69.0,9.000000000000519,10.512472335928608,9.000000000000941,93.0,1009.1785503444614
812,1758.681162,0.0,0.0,0.0,-0.5930624185341391,-6.093996361080968,-3.6659539273061954,18.0,70.0,67.0,70.0,70.0,69.0,9.000000000000263,9.766136723140889,9.000000000000476,94.0,933.6230535509965
813,1759.106441,0.0,0.0,0.0,-0.9836570711021513,-5.768210041249517,-3.4838907741067944,15.0,72.0,67.0,70.0,70.0,69.0,9.00000000000046,9.478877090295661,9.000000000000734,94.0,911.3801047663878
814,1759.372667,0.0,0.0,0.0,-1.5564432719029182,-4.9703304227257945,-3.259277049421198,14.0,75.0,68.0,70.0,70.0,69.0,9.000000000000455,9.321665225832534,9.000000000000739,97.0,880.7620491073101
815,1759.714591,0.0,0.0,0.0,-1.7432928555395546,-4.688259335763149,-3.060215140316129,16.0,72.0,68.0,70.0,70.0,68.0,9.0,9.000000000000009,9.000000000000131,96.0,811.5725093692582
816,1759.958323,0.0,0.0,0.0,-1.5176336442937175,-4.560982974395159,-2.6662781997945944,18.0,72.0,71.0,70.0,70.0,68.0,9.0,9.000000000000009,9.000000000000131,96.0,786.6779253993348
817,1760.20244,0.0,0.0,0.0,-1.5789384254468115,-3.8359496206197434,-2.218865283802754,16.0,76.0,72.0,70.0,70.0,68.0,9.0,9.000000000000009,9.000000000000131,95.0,759.7948925578063
818,1760.447263,0.0,0.0,0.0,-1.6966964945111696,-3.7335631331370394,-1.9946646944184225,16.0,72.0,70.0,70.0,70.0,68.0,9.0,9.000000000000009,9.000000000000131,94.0,691.8941817685729
819,1760.691104,0.0,0.0,0.0,-1.4812698864232918,-3.785980886202509,-1.8462380764958413,18.0,72.0,70.0,69.0,70.0,68.0,9.0,9.000000000000009,9.000000000000131,95.0,686.7148717311037
820,1760.935356,0.0,0.0,0.0,-1.0844952683698073,-4.136488731342638,-1.802577559513776,19.0,70.0,69.0,69.0,70.0,68.0,9.0,9.000000000000009,9.000000000000131,96.0,684.5200783252835
821,1761.179155,0.0,0.0,0.0,-1.0401405970524498,-4.4874086249057115,-1.7836593415539328,17.0,70.0,69.0,69.0,70.0,68.0,9.0,9.000000000000009,9.000000000000131,95.0,706.7311733930072
822,1761.423062,0.0,0.0,0.0,-1.07144268055696,-3.9962894451437734,-1.535486882477433,17.0,75.0,72.0,69.0,70.0,68.0,9.0,9.000000000000009,9.000000000000131,95.0,743.7597334211076
823,1761.666879,0.0,0.0,0.0,-1.2507248208361266,-4.050769257598688,-1.5164236835152467,16.0,71.0,69.0,69.0,70.0,68.0,9.0,9.000000000000009,9.000000000000131,94.0,697.5027300249077
824,1761.91207,0.0,0.0,0.0,-0.9644448736302,-3.6111769363356814,-1.6292803535658793,19.0,75.0,68.0,69.0,70.0,68.0,9.0,9.000000000000009,9.000000000000131,94.0,709.352553488666
825,1762.157019,0.0,0.0,0.0,-0.9414707703717444,-3.4289428922115377,-1.5043057244699058,17.0,73.0,71.0,69.0,70.0,68.0,9.0,9.000000000000009,9.000000000000131,96.0,655.515625966137
826,1762.414609,0.0,0.0,0.0,-0.8360942345055631,-3.3494839309629896,-1.5849201931178216,18.0,73.0,68.0,69.0,70.0,68.0,9.0,9.000000000000009,9.000000000000131,96.0,640.4035795915743
827,1762.690694,0.0,0.0,0.0,-0.5612495043591719,-3.749142142636458,-1.7787267016635768,19.0,70.0,67.0,69.0,70.0,68.0,9.0,9.000000000000009,9.000000000000131,97.0,630.5357798856854
828,1762.934985,0.0,0.0,0.0,-0.6151035256853885,-3.8634176896675,-1.6420157798837467,17.0,72.0,71.0,69.0,70.0,68.0,9.0,9.000000000000009,9.000000000000131,95.0,658.0526712950812
829,1763.17859,0.0,0.0,0.0,-0.5711278979876053,-4.352929860356184,-1.6189502020302884,18.0,69.0,69.0,69.0,70.0,68.0,9.0,9.000000000000009,9.000000000000131,95.0,670.989952388595
830,1763.422724,0.0,0.0,0.0,-0.5009762082053943,-4.696396695612151,-1.6346866205973258,18.0,70.0,69.0,69.0,70.0,68.0,9.0,9.000000000000009,9.000000000000131,97.0,721.258684129648
831,1763.667224,0.0,0.0,0.0,-0.44441196758706214,-4.940532090132734,-1.2595140896641412,18.0,70.0,74.0,69.0,70.0,68.0,9.0,9.000000000000009,9.000000000000131,97.0,759.272806245405
832,1763.916982,0.0,0.0,0.0,-0.24356268366111467,-4.674161332737626,-1.258937362211097,19.0,73.0,69.0,69.0,70.0,68.0,9.0,9.000000000000009,9.000000000000131,95.0,807.9326158575979
833,1764.167324,0.0,0.0,0.0,-0.3571170411625961,-4.203039305495238,-1.420709005908411,17.0,74.0,68.0,69.0,69.0,68.0,9.0,9.000000000000009,9.000000000000131,97.0,768.0274996190841
834,1764.41532,0.0,0.0,0.0,-0.5165373935798709,-4.098847140683404,-1.4899582573821748,17.0,72.0,69.0,69.0,69.0,68.0,9.0,9.000000000000009,9.000000000000131,96.0,706.5536493501806
835,1764.662456,0.0,0.0,0.0,-0.48990957092229737,-4.236634750136005,-1.4515227353130884,18.0,71.0,70.0,69.0,69.0,68.0,9.0,9.000000000000009,9.000000000000131,96.0,696.0786691769949
836,1764.90836,0.0,0.0,0.0,-0.4348145159561452,-4.225673385999201,-1.4814598985787955,18.0,72.0,69.0,69.0,69.0,68.0,9.0,9.000000000000009,9.000000000000131,96.0,711.7286655315288
837,1765.155019,0.0,0.0,0.0,-0.5457001430031814,-4.027692404289496,-1.2902567395424756,17.0,73.0,72.0,69.0,69.0,68.0,9.0,9.000000000000009,9.000000000000131,93.0,708.5185150464009
838,1765.401562,0.0,0.0,0.0,-0.9791640321032067,-3.834124520828098,-1.317249390068409,15.0,73.0,69.0,69.0,69.0,68.0,9.0,9.000000000000009,9.000000000000131,96.0,695.2105358702124
839,1765.650241,0.3376388529782209,0.0,0.0,-1.2422374403610417,-4.297611890951899,-1.2349523218542346,16.0,69.0,71.0,69.0,69.0,68.0,9.0,9.000000000000009,9.000000000000131,95.0,684.109667582396
840,1765.895089,1.3049554138967046,0.0,0.0,-1.266367777999275,-4.497318938435129,-1.5215604121743285,17.0,71.0,66.0,69.0,69.0,68.0,9.0,9.000000000000009,9.000000000000131,95.0,764.5698720163498
841,1766.156867,2.7713082211173083,0.3376388529782209,0.0,-1.0981326535601537,-4.7455655615190295,-1.3730321053811112,18.0,70.0,72.0,69.0,69.0,68.0,9.000000000000043,9.200197990103353,9.000000000000254,96.0,849.3124380083268
842,1766.417061,4.5386582026834885,1.3049554138967046,0.0,-0.7738872009688298,-4.826388032323237,-1.0736102734769633,19.0,71.0,73.0,69.0,69.0,68.0,24.0,9.409555597635276,9.000000000000172,95.0,1977.434979515066
843,1766.939637,6.368314950360414,2.7713082211173083,0.3376388529782209,-1.0979058132988055,-4.858381511167153,-1.0478322018933044,15.0,71.0,70.0,69.0,69.0,68.0,24.0,11.086231921925565,9.000000000000075,95.0,2301.153652857048
844,1767.195022,8.013173181896281,4.5386582026834885,1.3049554138967046,-1.0299098435761675,-4.729855091819516,-0.844888884182784,18.0,72.0,73.0,69.0,69.0,68.0,32.0,26.0,9.000000000000075,97.0,4565.668521843079
845,1767.440228,9.25108567864807,6.368314950360414,2.7713082211173083,-0.8724715003472494,-4.747269907411791,-0.6291872219515158,18.0,71.0,73.0,69.0,69.0,68.0,40.0,26.0,9.000000000000075,96.0,6268.723080589569
846,1767.685811,9.914865498419507,8.013173181896281,4.5386582026834885,-0.7460420068216931,-4.6402816663925535,-0.8422574966822838,18.0,72.0,68.0,69.0,69.0,68.0,40.0,34.0,9.000000000000075,96.0,7951.324526839475
847,1767.929553,9.914865498419507,9.25108567864807,6.368314950360414,-0.6436396397392206,-4.054535119118313,-0.711179552390587,18.0,75.0,73.0,69.0,69.0,68.0,40.0,42.0,26.0,92.0,11491.011377302924
848,1768.174151,9.25108567864807,9.914865498419507,8.013173181896281,-0.7154138859729859,-3.634356943873769,-0.4424469554204977,17.0,74.0,74.0,69.0,69.0,68.0,40.0,42.0,32.0,95.0,12988.529429155504
849,1768.418251,8.013173181896283,9.914865498419507,9.25108567864807,2.2931788994243862,-4.103256145876983,-0.20879971232829053,37.0,69.0,74.0,69.0,69.0,68.0,40.0,42.0,42.0,94.0,15309.981868608937
850,1768.663324,6.368314950360415,9.25108567864807,9.914865498419507,5.093533485519572,-3.8751742100668025,0.2904835233414955,35.0,74.0,78.0,69.0,69.0,68.0,40.0,42.0,42.0,94.0,15177.850428972344
851,1769.011234,4.538658202683492,8.013173181896283,9.914865498419507,4.809743075060375,-3.5203195791619777,1.2276794062933787,19.0,74.0,84.0,69.0,69.0,68.0,32.00000000001811,42.000000000005045,42.00000000003765,93.0,13561.509699840393
852,1769.358421,2.7713082211173115,6.368314950360415,9.25108567864807,4.04621495707676,-2.9246515427061155,1.9326702976920869,19.0,76.0,82.0,69.0,70.0,68.0,24.00000000002191,42.00000000001156,42.00000000005842,93.0,11846.290328765886
853,1769.810376,1.3049554138967072,4.538658202683492,8.013173181896283,3.436084030276358,-1.7546258435395288,2.625135175107448,19.0,80.0,84.0,70.0,70.0,68.0,24.00000000001284,34.82538645218861,42.00000000003712,93.0,9905.490466454934
854,1770.279076,0.3376388529782209,2.7713082211173115,6.368314950360415,2.7867115560417086,-1.1371559054801708,3.4538618124747513,18.0,77.0,87.0,70.0,71.0,68.0,12.445370380874675,28.105644305622416,42.000000000032976,92.0,7149.86914796006
855,1770.629181,0.0,1.3049554138967072,4.538658202683492,2.2256755044340575,-0.582965978963145,4.02153752742031,18.0,78.0,85.0,71.0,71.0,68.0,9.0,26.0,32.0,93.0,4366.7803903873855
856,1771.202783,0.0,0.3376388529782209,2.7713082211173115,1.9255290855631695,-0.5629841567231892,4.44841854719144,19.0,75.0,85.0,71.0,71.0,68.0,9.000000000001691,16.626686670285793,26.00000000000632,92.0,2434.155102886766
857,1771.750016,0.0,0.0,1.3049554138967072,4.505225232062607,-0.6468966816078137,5.493248800708787,37.0,75.0,94.0,71.0,72.0,68.0,9.00000000000148,10.659050595848008,10.308189825674296,93.0,896.265847458069
858,1772.101504,0.0,0.0,0.3376388529782209,4.254201770239327,-0.7133738866236996,6.181906139234061,18.0,75.0,90.0,71.0,72.0,68.0,9.000000000000727,9.000000000000501,9.00000000000118,92.0,1014.750568164945
859,1772.350236,0.0,0.0,0.0,3.4069250922666607,-1.852174736845285,6.284531785919223,18.0,68.0,85.0,71.0,72.0,69.0,9.000000000000727,9.000000000000501,9.00000000000118,90.0,1310.7571246351376
860,1772.601583,0.0,0.0,0.0,2.573628179352315,-3.010331887193331,6.208032603300576,17.0,68.0,84.0,71.0,73.0,70.0,9.000000000000727,9.000000000000501,9.00000000000118,96.0,1644.7909026389289
861,1772.965476,0.0,0.0,0.0,1.710218614365178,-5.34203680646354,5.898477600358649,16.0,59.0,81.0,71.0,73.0,70.0,9.000000000000457,10.13789192390216,9.000000000000918,91.0,1959.793049722624
862,1773.434157,0.0,0.0,0.0,0.9758464996610487,-6.915189341295246,5.210036525297727,16.0,63.0,76.0,71.0,73.0,70.0,9.000000000000444,13.308348949173382,9.000000000001942,93.0,2739.3564893047264
863,1774.079038,0.0,0.0,0.0,0.8449904882296795,-8.674744654165991,4.180950479407126,19.0,59.0,71.0,71.0,71.0,71.0,9.0,15.846754430936512,9.0,93.0,3124.905238421538
864,1774.800446,0.0,0.0,0.0,0.5285790724133039,-9.308918088096235,2.3333143038780504,17.0,65.0,59.0,70.0,70.0,69.0,9.00000000000122,16.999999999999826,9.000000000008455,93.0,3437.9871602904614
865,1775.280139,0.0,0.0,0.0,-0.1068839429327828,-10.087485439954904,0.7118429434789872,15.0,62.0,60.0,70.0,70.0,69.0,9.000000000000245,16.999999999999954,9.000000000001847,93.0,2814.2662168959346
866,1775.644646,0.0,0.0,0.0,-0.6887264814302339,-10.66806028786526,-0.9724839402558532,15.0,63.0,55.0,70.0,69.0,69.0,9.00000000000033,16.870228781626537,9.000000000002945,93.0,2486.74074669544
867,1776.015478,0.0,0.0,0.0,-0.849967331636837,-10.485137214227294,-2.1138248358565592,17.0,67.0,59.0,70.0,69.0,69.0,9.000000000000112,16.46471257744154,9.000000000001,94.0,2176.5239466464627
868,1776.382797,0.0,0.0,0.0,-0.6042385357759135,-10.203677979078279,-3.12808717912785,19.0,67.0,57.0,70.0,69.0,69.0,9.000000000000098,15.527002750320005,9.00000000000068,92.0,1868.4139547083778
869,1776.85451,0.0,0.0,0.0,-0.8043158642447747,-9.667564131085896,-3.59881062886591,16.0,69.0,62.0,70.0,69.0,69.0,9.000000000000174,14.420485131655719,9.000000000000702,92.0,1631.8323929020964
870,1777.223652,0.0,0.0,0.0,-1.0680798461888341,-8.545752475650374,-3.8201096874025398,16.0,73.0,63.0,70.0,69.0,69.0,9.000000000000297,13.47122405994879,9.000000000000968,94.0,1479.5025119581305
871,1777.688996,0.0,0.0,0.0,-1.125670045791591,-7.34743368600742,-3.752139871781023,17.0,74.0,66.0,70.0,69.0,69.0,9.000000000000561,12.328393362005473,9.00000000000164,95.0,1271.1380044558882
872,1778.247544,0.0,0.0,0.0,-0.983887857649997,-6.1882436020885905,-3.5700255641924956,18.0,75.0,67.0,70.0,69.0,68.0,9.0,11.120992164292403,9.0,97.0,1087.4886803276213
873,1778.708476,0.0,0.0,0.0,-1.3011018302979491,-5.67919464519133,-3.4063554008360386,15.0,72.0,67.0,70.0,69.0,68.0,9.000000000000803,10.065798343663646,9.000000000001574,97.0,930.6110332151821
874,1779.070186,0.0,0.0,0.0,-1.349315283979799,-4.901103762455932,-2.963798840870834,17.0,75.0,71.0,70.0,69.0,68.0,9.000000000000881,9.536468987919038,9.000000000001737,96.0,879.1889271008887
875,1779.416918,0.0,0.0,0.0,-1.475180528484199,-4.787439656820965,-2.3827220867319996,16.0,71.0,73.0,70.0,69.0,68.0,9.0,9.0,9.0,98.0,791.5979764757728
876,1779.668417,0.0,0.0,0.0,-1.9216804490553523,-4.054733527935269,-2.1111037505777093,14.0,76.0,70.0,70.0,69.0,68.0,9.0,9.0,9.0,95.0,781.4228464455178
877,1779.919188,0.0,0.0,0.0,-1.885548807798636,-4.065998958895435,-1.9411415604332065,17.0,71.0,70.0,70.0,69.0,68.0,9.0,9.0,9.0,96.0,725.0362596862319
878,1780.168724,0.0,0.0,0.0,-1.7550246154947549,-4.089201114509493,-1.9572223219802156,17.0,72.0,68.0,70.0,69.0,68.0,9.0,9.0,9.0,97.0,726.1506700420458
879,1780.415617,0.0,0.0,0.0,-1.805665712836718,-4.227221745954097,-1.848420122920051,16.0,71.0,70.0,70.0,69.0,68.0,9.0,9.0,9.0,95.0,722.8552684594075
880,1780.661606,0.0,0.0,0.0,-1.8803654534801355,-4.527752712733104,-1.7261636001316676,16.0,70.0,70.0,70.0,69.0,68.0,9.0,9.0,9.0,94.0,741.0942857514138
881,1780.906863,0.0,0.0,0.0,-1.475373437534238,-4.494712845005495,-1.7048696141818072,19.0,72.0,69.0,70.0,69.0,68.0,9.0,9.0,9.0,96.0,781.978542483903
882,1781.152146,0.0,0.0,0.0,-1.2014478338869776,-4.555608881523128,-1.781813501365936,18.0,71.0,68.0,69.0,69.0,68.0,9.0,9.0,9.0,98.0,761.6813978249304
883,1781.397739,0.0,0.0,0.0,-0.8590198796421444,-4.3294869868790755,-1.7056350629710098,19.0,73.0,70.0,69.0,69.0,68.0,9.0,9.0,9.0,96.0,756.7128673628719
884,1781.643399,0.0,0.0,0.0,-1.0122268601816562,-3.76878147227157,-1.4551137554237927,16.0,75.0,72.0,69.0,69.0,68.0,9.0,9.0,9.0,95.0,723.0908933130465
885,1781.892196,0.0,0.0,0.0,-0.7719880440740217,-3.5578292060128405,-1.2963883449285847,19.0,73.0,71.0,69.0,69.0,68.0,9.0,9.0,9.0,96.0,674.6408098828489
886,1782.138047,0.0,0.0,0.0,-0.9402854395904687,-3.1443954741719153,-1.5723027868217416,16.0,75.0,66.0,69.0,69.0,68.0,9.0,9.0,9.0,94.0,651.9390848461892
887,1782.400125,0.0,0.0,0.0,-1.023395701051847,-3.515937539750979,-1.4918985751067781,17.0,70.0,71.0,69.0,69.0,68.0,9.0,9.0,9.0,95.0,616.7058107542058
888,1782.683754,0.0,0.0,0.0,-0.5910778025724253,-4.29521830248639,-1.186795337531838,20.0,68.0,73.0,69.0,69.0,68.0,9.0,9.0,9.0,97.0,650.3278903102508
889,1782.929296,0.0,0.0,0.0,-0.2953448193173114,-4.216974968171073,-0.9844712592693883,19.0,73.0,72.0,69.0,69.0,68.0,9.0,9.0,9.0,97.0,731.2268988490586
890,1783.174281,0.0,0.0,0.0,-0.40034310716782473,-4.605378901671088,-0.7600920174287724,17.0,69.0,73.0,69.0,69.0,68.0,9.0,9.0,9.0,96.0,725.7190323197839
891,1783.41756,0.0,0.0,0.0,-0.5518335363534992,-5.211982970021211,-0.7934268676565823,17.0,68.0,70.0,69.0,69.0,68.0,9.0,9.0,9.0,94.0,793.6412439810424
892,1783.768514,0.0,0.0,0.0,-0.51855589343451,-5.271049113941487,-0.9481844652745552,18.0,71.0,69.0,69.0,69.0,68.0,9.000000000000377,9.403616118424539,9.000000000000874,98.0,886.916650588476
893,1784.0368,0.0,0.0,0.0,-0.7681071364827052,-4.753149878536121,-1.3222014560091013,16.0,74.0,66.0,69.0,69.0,68.0,9.00000000000099,9.521092160608333,9.000000000002307,96.0,881.621758686241
894,1784.387617,0.0,0.0,0.0,-1.03803442643563,-4.85440447373675,-1.2105050616946729,16.0,70.0,72.0,69.0,69.0,68.0,9.000000000000627,9.194054249113325,9.00000000000147,97.0,787.1419092773756
895,1784.631684,0.0,0.0,0.0,-0.9461698856240592,-5.071869349590187,-0.9414846636129086,18.0,70.0,73.0,69.0,69.0,68.0,9.000000000000627,9.194054249113325,9.00000000000147,96.0,815.7358256406394
896,1784.892075,0.0,0.0,0.0,-0.9598056432625737,-4.62628165619337,-0.8630041758698086,17.0,74.0,71.0,69.0,69.0,68.0,9.000000000000487,9.411157565465066,9.000000000001188,94.0,864.1045550413518
897,1785.151388,0.0,0.0,0.0,-1.160415391733761,-4.5958210718406605,-0.8331044465462201,16.0,71.0,71.0,69.0,69.0,68.0,9.000000000000586,9.228998678279856,9.000000000001283,97.0,804.6257803994532
898,1785.396147,0.3376388529782209,0.0,0.0,-1.2012195186205372,-4.6734030168667005,-0.885712129881246,17.0,71.0,70.0,69.0,69.0,68.0,9.000000000000586,9.228998678279856,9.000000000001283,97.0,809.4738592342488
899,1785.640083,1.3049554138967046,0.0,0.0,-0.8903507084334383,-4.4249228104303455,-1.022507346796563,19.0,73.0,69.0,69.0,69.0,68.0,9.000000000000586,9.228998678279856,9.000000000001283,96.0,835.1898063063034
900,1785.886792,2.7713082211173083,0.3376388529782209,0.0,-0.7267900477726923,-4.466210567495182,-0.9949797755151453,18.0,71.0,71.0,69.0,69.0,68.0,9.000000000000586,9.228998678279856,9.000000000001283,97.0,842.31948062169
901,1786.130692,4.5386582026834885,1.3049554138967046,0.0,-0.6285068179588618,-4.567572753044473,-1.3265122200434734,18.0,71.0,66.0,69.0,69.0,68.0,24.0,9.228998678279856,9.000000000001283,96.0,1937.6717385474362
902,1786.590947,6.368314950360414,2.7713082211173083,0.3376388529782209,-0.5482096734206618,-4.958887992701634,-1.4471055739414895,18.0,69.0,69.0,69.0,69.0,68.0,24.000000000000778,10.687144151859123,9.00000000000126,97.0,2211.498133249571
