,0,1,2,3,4
479,34.519999999999996,34.519999999999996,69.83192598677633,68.93189094471165,67.62523737082856
480,34.6,34.6,69.92792572139172,69.17557050458495,67.91027033929896
481,34.68,34.68,69.98422940262896,69.3950450294914,68.19715084440489
482,34.760000000000005,34.760000000000005,69.99967773585811,69.58579553181696,68.47997200720513
483,34.84,34.84,69.973952639395,69.74389445250773,68.75291053074878
484,34.92,34.92,69.90758379381339,69.86608652963889,69.01034660194901
485,35.0,35.0,69.80193773580484,69.94985582436365,69.24697960371746
486,35.08,35.08,69.65918972114366,69.99347752417603,69.45793725484282
487,35.16,35.16,69.4822789360997,69.99605345685654,69.63887593041946
488,35.24,35.24,69.27484797949738,69.95753058386742,69.78607009722577
489,35.32,35.32,69.04116786148722,69.87870209241785,69.89648902257446
490,35.4,35.4,68.78605006330784,69.76119106371348,69.96785917719725
491,35.480000000000004,35.480000000000004,68.5147474687306,69.60741705366158,69.99871104728663
492,35.56,35.56,68.23284620701165,69.42054627413611,69.9884093918329
493,35.64,35.64,67.94615063430868,69.20442640057216,69.93716632225727
494,35.72,35.72,67.66056382179866,68.96350734820342,69.8460369350308
495,35.8,35.8,67.38196601125011,68.7027496481627,69.71689758720373
496,35.879999999999995,35.879999999999995,67.11609354065354,68.42752230998423,69.55240726215271
497,35.96,35.96,66.86842073283557,68.14349227352275,69.35595282102645
498,36.04,36.04,66.64404717897355,67.85650772647725,69.13157926716443
499,36.120000000000005,36.120000000000005,66.44759273784729,67.57247769001577,68.88390645934646
500,36.2,36.2,66.28310241279627,67.2972503518373,68.61803398874989
501,36.28,36.28,66.1539630649692,67.03649265179658,68.33943617820134
502,36.36,36.36,66.06283367774273,66.79557359942784,68.05384936569132
503,36.44,36.44,66.0115906081671,66.57945372586389,67.76715379298835
504,36.519999999999996,36.519999999999996,66.0,66.39258294633842,67.4852525312694
505,36.6,36.6,66.0,66.23880893628652,67.21394993669216
506,36.68,36.68,66.0,66.12129790758215,66.95883213851278
507,36.760000000000005,36.760000000000005,66.0,66.04246941613258,66.72515202050262
508,36.84,36.84,66.0,66.00394654314346,66.5177210639003
509,36.92,36.92,66.0,66.0,66.34081027885634
510,37.0,37.0,66.0,66.0,66.19806226419516
511,37.08,37.08,66.0,66.0,66.09241620618661
512,37.16,37.16,66.0,66.0,66.026047360605
513,37.24,37.24,66.0,66.0,66.00032226414189
514,37.32,37.32,66.0,66.0,66.0
515,37.4,37.4,66.0,66.0,66.0
