,0,1,2,3,4,5,6,7,8,9,10,11
19,3.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
20,3.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
21,3.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
22,3.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
23,3.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
24,3.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
25,3.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
26,3.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
27,3.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
28,3.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
29,3.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
30,3.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
31,3.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
32,3.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
33,3.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
34,3.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
35,3.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
36,3.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
37,3.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
38,3.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
39,3.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
40,3.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
41,3.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
42,3.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
43,3.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
44,3.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
45,3.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
46,3.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
47,3.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
48,3.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
49,3.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
50,3.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
51,3.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
52,3.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
53,3.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
54,3.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
55,3.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
56,3.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
57,3.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
58,3.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
59,3.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
60,3.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
61,3.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
62,3.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
63,3.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
64,3.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
65,3.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
66,3.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
67,3.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
68,3.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
69,3.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
70,3.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
71,3.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
72,3.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
73,3.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
74,3.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
75,3.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
76,3.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
77,3.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
78,3.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
79,3.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
80,3.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
81,3.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
82,3.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
83,3.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
84,3.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
85,3.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
86,3.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
87,3.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
88,3.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
89,3.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
90,3.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
91,3.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
92,3.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
93,3.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
94,3.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
95,3.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
96,3.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
97,3.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
98,3.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
99,3.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
100,3.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
101,3.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
102,3.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
103,3.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
104,3.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
105,3.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
106,3.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
107,3.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
108,3.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
109,3.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
110,3.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
111,3.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
112,3.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
113,3.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
114,3.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
115,3.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
116,3.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
117,3.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
118,3.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
119,3.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
120,3.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
121,3.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
122,3.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
123,3.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
124,3.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
125,3.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
126,3.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
127,3.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
128,3.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
129,3.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
130,3.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
131,3.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
132,3.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
133,3.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
134,3.0,27.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
135,3.0,27.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
136,3.0,35.0,29.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
137,3.0,43.0,29.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
138,3.0,43.0,37.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
139,3.0,43.0,45.0,29.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
140,3.0,43.0,45.0,35.0,27.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
141,3.0,43.0,45.0,45.0,27.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
142,3.0,43.0,45.0,45.0,35.0,29.0,12.0,12.0,12.0,12.0,12.0,12.0
143,3.0,35.00000000002076,45.000000000008,45.00000000005502,43.0,29.0,12.0,12.0,12.0,12.0,12.0,12.0
144,3.0,27.0,45.0,45.0,43.0,37.0,12.0,12.0,12.0,12.0,12.0,12.0
145,3.0,27.000000000011454,37.94949627350205,45.00000000003518,43.0,45.0,29.0,12.0,12.0,12.0,12.0,12.0
146,3.0,16.58667207514994,31.108466397101807,45.000000000022254,43.0,45.0,35.0,12.0,27.0,12.0,12.0,12.0
147,3.0,12.000000000002812,29.000000000003315,35.00000000000519,43.0,45.0,45.0,12.0,27.0,12.0,12.0,12.0
148,3.0,12.000000000001412,18.99533657178864,29.00000000000401,43.0,45.0,45.0,12.0,35.0,29.0,12.0,12.0
149,3.0,12.000000000001,13.354137454141265,13.3585481592741,35.00000000002076,45.000000000008,45.00000000005502,12.0,43.0,29.0,12.0,12.0
150,3.0,12.0,12.0,12.0,27.0,45.0,45.0,29.0,43.0,37.0,12.0,12.0
151,3.0,12.0,12.0,12.0,27.000000000011454,37.94949627350205,45.00000000003518,35.0,43.0,45.0,12.0,12.0
152,3.0,12.0,12.0,12.0,16.58667207514994,31.108466397101807,45.000000000022254,45.0,43.0,45.0,12.0,27.0
153,3.0,12.0,12.0,12.0,12.000000000002812,29.000000000003315,35.00000000000519,45.0,43.0,45.0,12.0,27.0
154,3.0,12.0,13.130349017782036,12.0,12.000000000001412,18.99533657178864,29.00000000000401,45.00000000005502,43.0,45.0,12.0,35.0
155,3.0,12.000000000000128,15.267357287967581,12.000000000000764,12.000000000001,13.354137454141265,13.3585481592741,45.0,35.00000000002076,45.000000000008,12.0,43.0
156,3.0,12.000000000000282,17.27312721056588,12.00000000000205,12.0,12.0,12.0,45.00000000003518,27.0,45.0,29.0,43.0
157,3.0,12.000000000000297,17.879117689497726,12.000000000001819,12.0,12.0,12.0,45.000000000022254,27.000000000011454,37.94949627350205,35.0,43.0
158,3.0,12.000000000000094,17.41657951729131,12.00000000000058,12.0,12.0,12.0,35.00000000000519,16.58667207514994,31.108466397101807,45.0,43.0
159,3.0,12.000000000000025,16.494404441576123,12.00000000000016,12.0,12.0,12.0,29.00000000000401,12.000000000002812,29.000000000003315,45.0,43.0
160,3.0,12.0,15.555489756092479,12.0,12.0,13.130349017782036,12.0,13.3585481592741,12.000000000001412,18.99533657178864,45.00000000005502,43.0
161,3.0,12.000000000000496,15.061117815652201,12.00000000000126,12.000000000000128,15.267357287967581,12.000000000000764,12.0,12.000000000001,13.354137454141265,45.0,35.00000000002076
162,3.0,12.000000000000199,14.269912194951317,12.000000000000504,12.000000000000282,17.27312721056588,12.00000000000205,12.0,12.0,12.0,45.00000000003518,27.0
163,3.0,12.000000000000268,13.24168039376807,12.00000000000053,12.000000000000297,17.879117689497726,12.000000000001819,12.0,12.0,12.0,45.000000000022254,27.000000000011454
164,3.0,12.00000000000044,12.000000000000146,12.000000000000624,12.000000000000094,17.41657951729131,12.00000000000058,12.0,12.0,12.0,35.00000000000519,16.58667207514994
165,3.0,12.00000000000044,12.000000000000146,12.000000000000624,12.000000000000025,16.494404441576123,12.00000000000016,12.0,12.0,12.0,29.00000000000401,12.000000000002812
166,3.0,12.00000000000044,12.000000000000146,12.000000000000624,12.0,15.555489756092479,12.0,12.000000000000764,12.0,13.130349017782036,13.3585481592741,12.000000000001412
167,3.0,12.00000000000044,12.000000000000146,12.000000000000624,12.000000000000496,15.061117815652201,12.00000000000126,12.00000000000205,12.000000000000128,15.267357287967581,12.0,12.000000000001
168,3.0,12.00000000000044,12.000000000000146,12.000000000000624,12.000000000000199,14.269912194951317,12.000000000000504,12.000000000001819,12.000000000000282,17.27312721056588,12.0,12.0
169,3.0,12.00000000000044,12.000000000000146,12.000000000000624,12.000000000000268,13.24168039376807,12.00000000000053,12.00000000000058,12.000000000000297,17.879117689497726,12.0,12.0
170,3.0,12.00000000000044,12.000000000000146,12.000000000000624,12.00000000000044,12.000000000000146,12.000000000000624,12.00000000000016,12.000000000000094,17.41657951729131,12.0,12.0
171,3.0,12.00000000000044,12.000000000000146,12.000000000000624,12.00000000000044,12.000000000000146,12.000000000000624,12.0,12.000000000000025,16.494404441576123,12.0,12.0
172,3.0,12.00000000000044,12.000000000000146,12.000000000000624,12.00000000000044,12.000000000000146,12.000000000000624,12.00000000000126,12.0,15.555489756092479,12.000000000000764,12.0
173,3.0,12.00000000000044,12.000000000000146,12.000000000000624,12.00000000000044,12.000000000000146,12.000000000000624,12.000000000000504,12.000000000000496,15.061117815652201,12.00000000000205,12.000000000000128
174,3.0,12.00000000000044,12.000000000000146,12.000000000000624,12.00000000000044,12.000000000000146,12.000000000000624,12.00000000000053,12.000000000000199,14.269912194951317,12.000000000001819,12.000000000000282
175,3.0,12.00000000000044,12.000000000000146,12.000000000000624,12.00000000000044,12.000000000000146,12.000000000000624,12.000000000000624,12.000000000000268,13.24168039376807,12.00000000000058,12.000000000000297
176,3.0,12.00000000000044,12.000000000000146,12.000000000000624,12.00000000000044,12.000000000000146,12.000000000000624,12.000000000000624,12.00000000000044,12.000000000000146,12.00000000000016,12.000000000000094
177,3.0,12.00000000000044,12.000000000000146,12.000000000000624,12.00000000000044,12.000000000000146,12.000000000000624,12.000000000000624,12.00000000000044,12.000000000000146,12.0,12.000000000000025
178,3.0,12.00000000000044,12.000000000000146,12.000000000000624,12.00000000000044,12.000000000000146,12.000000000000624,12.000000000000624,12.00000000000044,12.000000000000146,12.00000000000126,12.0
179,3.0,12.00000000000044,12.000000000000146,12.000000000000624,12.00000000000044,12.000000000000146,12.000000000000624,12.000000000000624,12.00000000000044,12.000000000000146,12.000000000000504,12.000000000000496
180,3.0,12.00000000000044,12.000000000000146,12.000000000000624,12.00000000000044,12.000000000000146,12.000000000000624,12.000000000000624,12.00000000000044,12.000000000000146,12.00000000000053,12.000000000000199
181,3.0,12.00000000000044,12.000000000000146,12.000000000000624,12.00000000000044,12.000000000000146,12.000000000000624,12.000000000000624,12.00000000000044,12.000000000000146,12.000000000000624,12.000000000000268
182,3.0,12.00000000000044,12.000000000000146,12.000000000000624,12.00000000000044,12.000000000000146,12.000000000000624,12.000000000000624,12.00000000000044,12.000000000000146,12.000000000000624,12.00000000000044
183,3.0,12.00000000000044,12.000000000000146,12.000000000000624,12.00000000000044,12.000000000000146,12.000000000000624,12.000000000000624,12.00000000000044,12.000000000000146,12.000000000000624,12.00000000000044
184,3.0,12.00000000000044,12.000000000000146,12.000000000000624,12.00000000000044,12.000000000000146,12.000000000000624,12.000000000000624,12.00000000000044,12.000000000000146,12.000000000000624,12.00000000000044
185,3.0,12.00000000000044,12.000000000000146,12.000000000000624,12.00000000000044,12.000000000000146,12.000000000000624,12.000000000000624,12.00000000000044,12.000000000000146,12.000000000000624,12.00000000000044
186,3.0,12.00000000000044,12.000000000000146,12.000000000000624,12.00000000000044,12.000000000000146,12.000000000000624,12.000000000000624,12.00000000000044,12.000000000000146,12.000000000000624,12.00000000000044
187,3.0,12.00000000000044,12.000000000000146,12.000000000000624,12.00000000000044,12.000000000000146,12.000000000000624,12.000000000000624,12.00000000000044,12.000000000000146,12.000000000000624,12.00000000000044
188,3.0,12.00000000000044,12.000000000000146,12.000000000000624,12.00000000000044,12.000000000000146,12.000000000000624,12.000000000000624,12.00000000000044,12.000000000000146,12.000000000000624,12.00000000000044
189,3.0,12.00000000000044,12.000000000000146,12.000000000000624,12.00000000000044,12.000000000000146,12.000000000000624,12.000000000000624,12.00000000000044,12.000000000000146,12.000000000000624,12.00000000000044
190,3.0,12.00000000000044,12.000000000000146,12.000000000000624,12.00000000000044,12.000000000000146,12.000000000000624,12.000000000000624,12.00000000000044,12.000000000000146,12.000000000000624,12.00000000000044
191,3.0,12.00000000000044,12.000000000000146,12.000000000000624,12.00000000000044,12.000000000000146,12.000000000000624,12.000000000000624,12.00000000000044,12.000000000000146,12.000000000000624,12.00000000000044
192,3.0,12.00000000000044,12.000000000000146,12.000000000000624,12.00000000000044,12.000000000000146,12.000000000000624,12.000000000000624,12.00000000000044,12.000000000000146,12.000000000000624,12.00000000000044
193,3.0,27.0,12.000000000000146,12.000000000000624,12.00000000000044,12.000000000000146,12.000000000000624,12.000000000000624,12.00000000000044,12.000000000000146,12.000000000000624,12.00000000000044
194,3.0,27.0,12.000000000000146,12.000000000000624,12.00000000000044,12.000000000000146,12.000000000000624,12.000000000000624,12.00000000000044,12.000000000000146,12.000000000000624,12.00000000000044
195,3.0,35.0,29.0,12.000000000000624,12.00000000000044,12.000000000000146,12.000000000000624,12.000000000000624,12.00000000000044,12.000000000000146,12.000000000000624,12.00000000000044
196,3.0,43.0,29.0,12.000000000000624,12.00000000000044,12.000000000000146,12.000000000000624,12.000000000000624,12.00000000000044,12.000000000000146,12.000000000000624,12.00000000000044
197,3.0,43.0,37.0,12.000000000000624,12.00000000000044,12.000000000000146,12.000000000000624,12.000000000000624,12.00000000000044,12.000000000000146,12.000000000000624,12.00000000000044
198,3.0,43.0,45.0,29.0,12.00000000000044,12.000000000000146,12.000000000000624,12.000000000000624,12.00000000000044,12.000000000000146,12.000000000000624,12.00000000000044
199,3.0,43.0,45.0,35.0,27.0,12.000000000000146,12.000000000000624,12.000000000000624,12.00000000000044,12.000000000000146,12.000000000000624,12.00000000000044
200,3.0,43.0,45.0,45.0,27.0,12.000000000000146,12.000000000000624,12.000000000000624,12.00000000000044,12.000000000000146,12.000000000000624,12.00000000000044
201,3.0,43.0,45.0,45.0,35.0,29.0,12.000000000000624,12.000000000000624,12.00000000000044,12.000000000000146,12.000000000000624,12.00000000000044
202,3.0,35.00000000005329,45.00000000002651,45.00000000011381,43.0,29.0,12.000000000000624,12.000000000000624,12.00000000000044,12.000000000000146,12.000000000000624,12.00000000000044
203,3.0,27.000000000053525,45.000000000043556,45.00000000016618,43.0,37.0,12.000000000000624,12.000000000000624,12.00000000000044,12.000000000000146,12.000000000000624,12.00000000000044
204,3.0,27.0,37.0,45.0,43.0,45.0,29.0,12.000000000000624,12.00000000000044,12.000000000000146,12.000000000000624,12.00000000000044
205,3.0,16.297847874483782,30.108781137710128,45.000000000030724,43.0,45.0,35.0,12.000000000000624,27.0,12.000000000000146,12.000000000000624,12.00000000000044
206,3.0,12.000000000006018,29.00000000000736,35.00000000001242,43.0,45.0,45.0,12.000000000000624,27.0,12.000000000000146,12.000000000000624,12.00000000000044
207,3.0,12.000000000001672,18.19299190631456,29.000000000004473,43.0,45.0,45.0,12.000000000000624,35.0,29.0,12.000000000000624,12.00000000000044
208,3.0,12.00000000000037,12.204271323174028,13.824147751937323,35.00000000005329,45.00000000002651,45.00000000011381,12.000000000000624,43.0,29.0,12.000000000000624,12.00000000000044
209,3.0,12.00000000000269,12.000000000001748,12.00000000000451,27.000000000053525,45.000000000043556,45.00000000016618,29.0,43.0,37.0,12.000000000000624,12.00000000000044
210,3.0,12.00000000000269,12.000000000001748,12.00000000000451,27.0,37.0,45.0,35.0,43.0,45.0,12.000000000000624,12.00000000000044
211,3.0,12.00000000000269,12.000000000001748,12.00000000000451,16.297847874483782,30.108781137710128,45.000000000030724,45.0,43.0,45.0,12.000000000000624,27.0
212,3.0,12.000000000001323,12.5898741166042,12.000000000002569,12.000000000006018,29.00000000000736,35.00000000001242,45.0,43.0,45.0,12.000000000000624,27.0
213,3.0,12.000000000000641,14.353542830988165,12.00000000000119,12.000000000001672,18.19299190631456,29.000000000004473,45.00000000011381,43.0,45.0,12.000000000000624,35.0
214,3.0,12.000000000000387,16.09894383565466,12.00000000000148,12.00000000000037,12.204271323174028,13.824147751937323,45.00000000016618,35.00000000005329,45.00000000002651,12.000000000000624,43.0
215,3.0,12.000000000000583,18.775028630914772,12.000000000005004,12.00000000000269,12.000000000001748,12.00000000000451,45.0,27.000000000053525,45.000000000043556,29.0,43.0
216,3.0,12.00000000000016,19.58631854193531,12.0000000000004,12.00000000000269,12.000000000001748,12.00000000000451,45.000000000030724,27.0,37.0,35.0,43.0
217,3.0,12.000000000000044,18.915332652422002,12.000000000000108,12.00000000000269,12.000000000001748,12.00000000000451,35.00000000001242,16.297847874483782,30.108781137710128,45.0,43.0
218,3.0,12.000000000000298,17.732044649451602,12.000000000001256,12.000000000001323,12.5898741166042,12.000000000002569,29.000000000004473,12.000000000006018,29.00000000000736,45.0,43.0
219,3.0,12.000000000000194,16.45164669584443,12.00000000000043,12.000000000000641,14.353542830988165,12.00000000000119,13.824147751937323,12.000000000001672,18.19299190631456,45.00000000011381,43.0
220,3.0,12.000000000000158,15.101141437318043,12.000000000000421,12.000000000000387,16.09894383565466,12.00000000000148,12.00000000000451,12.00000000000037,12.204271323174028,45.00000000016618,35.00000000005329
221,3.0,12.000000000000114,13.952188782730637,12.000000000000378,12.000000000000583,18.775028630914772,12.000000000005004,12.00000000000451,12.00000000000269,12.000000000001748,45.0,27.000000000053525
222,3.0,12.000000000000384,12.833016831213792,12.000000000000774,12.00000000000016,19.58631854193531,12.0000000000004,12.00000000000451,12.00000000000269,12.000000000001748,45.000000000030724,27.0
223,3.0,12.0,12.0,12.0,12.000000000000044,18.915332652422002,12.000000000000108,12.000000000002569,12.00000000000269,12.000000000001748,35.00000000001242,16.297847874483782
224,3.0,12.0,12.0,12.0,12.000000000000298,17.732044649451602,12.000000000001256,12.00000000000119,12.000000000001323,12.5898741166042,29.000000000004473,12.000000000006018
225,3.0,12.0,12.0,12.0,12.000000000000194,16.45164669584443,12.00000000000043,12.00000000000148,12.000000000000641,14.353542830988165,13.824147751937323,12.000000000001672
