,17,8
399,60,59
400,60,59
401,60,59
402,60,59
403,60,59
404,60,59
405,60,59
406,60,60
407,60,59
408,60,59
409,60,59
410,60,59
411,60,59
412,60,59
413,60,59
414,60,59
415,60,59
416,60,59
417,60,59
418,60,59
419,60,60
420,60,59
421,60,59
422,60,59
423,60,59
424,60,59
425,60,59
426,60,59
427,60,59
428,60,59
429,60,59
430,60,59
431,60,59
432,60,59
433,60,59
434,60,59
435,60,59
436,60,59
437,60,59
438,60,59
439,60,59
440,60,59
441,60,59
442,60,59
443,60,59
444,60,59
445,60,59
446,60,59
447,60,59
448,60,59
449,60,59
450,60,59
451,60,59
452,60,59
453,60,59
454,60,59
455,60,59
456,60,59
457,60,59
458,60,59
459,60,59
460,60,59
461,60,59
462,60,59
463,60,59
464,60,59
465,60,59
466,60,59
467,60,59
468,60,59
469,60,59
470,60,59
471,60,59
472,60,59
473,60,59
474,60,59
475,60,59
476,60,59
477,60,59
478,60,59
479,60,59
480,60,59
481,60,59
482,60,59
483,60,59
484,60,59
485,60,59
486,60,59
487,60,59
488,60,59
489,60,59
490,60,59
491,60,59
492,60,59
493,60,59
494,60,59
495,60,59
496,60,59
497,60,59
498,60,59
499,100,67
500,100,70
501,100,72
502,100,70
503,100,70
504,100,71
505,100,70
506,100,70
507,100,70
508,100,70
509,100,70
510,100,69
511,100,70
512,100,70
513,100,71
514,100,71
515,100,71
516,100,70
517,100,70
518,100,70
519,100,70
520,100,70
521,100,70
522,100,70
523,100,70
524,100,69
525,100,70
526,100,70
527,100,71
528,100,70
529,100,70
530,100,70
531,100,70
532,100,70
533,100,70
534,100,70
535,100,70
536,100,70
537,100,70
538,100,71
539,100,70
540,100,70
541,100,69
542,100,70
543,100,70
544,100,70
545,100,70
546,100,70
547,100,70
548,100,70
549,100,71
550,100,69
551,100,70
552,100,70
553,100,70
554,100,70
555,100,70
556,100,70
557,100,70
558,100,70
559,100,70
560,100,71
561,100,70
562,100,70
563,100,71
564,100,71
565,100,70
566,100,71
567,100,69
568,100,70
569,100,70
570,100,70
571,100,70
572,100,70
573,100,70
574,100,70
575,100,70
576,100,70
577,100,70
578,100,70
579,100,70
580,100,70
581,100,70
582,100,70
583,100,70
584,100,70
585,100,70
586,100,69
587,100,70
588,100,71
589,100,70
590,100,69
591,100,70
592,100,70
593,100,70
594,100,70
595,100,70
596,100,70
597,100,70
598,100,70
599,100,70
600,100,70
601,100,70
602,100,71
603,100,71
604,100,70
605,100,69
606,100,70
607,100,70
608,100,70
609,100,70
610,100,70
611,100,70
612,100,70
613,100,69
614,100,70
615,100,70
616,100,70
617,100,70
618,100,70
619,100,70
620,100,70
621,100,70
622,100,70
623,100,70
624,100,71
625,100,70
626,100,69
627,100,70
628,100,70
629,100,70
630,100,70
631,100,70
632,100,70
633,100,70
634,100,70
635,100,70
636,100,70
637,100,69
638,100,70
639,100,69
640,100,70
641,100,70
642,100,71
643,100,70
644,100,69
645,100,70
646,100,70
647,100,70
648,100,70
649,100,70
650,100,70
651,100,70
652,100,70
653,100,70
654,100,69
655,100,71
656,100,70
657,100,70
658,100,70
659,100,70
660,100,71
661,100,70
662,100,70
663,100,70
664,100,70
665,100,70
666,100,70
667,100,70
668,100,71
669,100,70
670,100,70
671,100,70
672,100,70
673,100,70
674,100,70
675,100,70
676,100,70
677,100,70
678,100,70
679,100,70
680,100,70
681,100,71
682,100,70
683,100,71
684,100,69
685,100,70
686,100,70
687,100,70
688,100,70
689,100,70
690,100,70
691,100,70
692,100,71
693,100,70
694,100,71
695,100,70
696,100,69
697,100,70
698,100,70
699,100,70
700,100,70
701,100,70
702,100,69
703,100,70
704,100,70
705,100,70
706,100,70
707,100,71
708,100,71
709,100,70
710,100,70
711,100,70
712,100,70
713,100,70
714,100,70
715,100,70
716,100,71
717,100,70
718,100,70
719,100,70
720,100,70
721,100,70
722,100,70
723,100,70
724,100,70
725,100,71
726,100,70
727,100,71
728,100,70
729,100,70
730,100,70
731,100,70
732,100,70
733,100,71
734,100,71
735,100,70
736,100,70
737,100,70
738,100,68
739,100,70
740,100,70
741,100,70
742,100,70
743,100,70
744,100,70
745,100,70
746,100,70
747,100,70
748,100,69
749,100,70
750,100,71
751,100,70
752,100,70
753,100,70
754,100,70
755,100,70
756,100,70
757,100,70
758,100,70
759,100,70
760,100,70
761,100,70
762,100,70
763,100,70
764,100,70
765,100,70
766,100,70
767,100,70
768,100,70
769,100,70
770,100,70
771,100,70
772,100,70
773,100,70
774,100,70
775,100,70
776,100,70
777,100,70
778,100,70
779,100,70
780,100,71
781,100,71
782,100,71
783,100,69
784,100,70
785,100,70
786,100,70
787,100,69
788,100,71
789,100,70
790,100,70
791,100,70
792,100,70
793,100,70
794,100,70
795,100,70
796,100,70
797,100,70
798,100,71
799,100,71
800,100,70
801,100,70
802,100,71
803,100,70
804,100,70
805,100,70
806,100,70
807,100,70
808,100,70
809,100,70
810,100,70
811,100,70
812,100,70
813,100,70
814,100,70
815,100,70
816,100,70
817,100,70
818,100,70
819,100,70
820,100,70
821,100,70
822,100,70
823,100,70
824,100,69
825,100,70
826,100,71
827,100,70
828,100,70
829,100,70
830,100,70
831,100,70
832,100,70
833,100,71
834,100,71
835,100,70
836,100,70
837,100,71
838,100,71
839,100,70
840,100,70
841,100,70
842,100,70
843,100,70
844,100,70
845,100,70
846,100,70
847,100,70
848,100,70
849,100,70
850,100,70
851,100,70
852,100,69
853,100,70
854,100,70
855,100,70
856,100,70
857,100,70
858,100,70
859,100,70
860,100,71
861,100,70
862,100,70
863,100,70
864,100,70
865,100,70
866,100,70
867,100,70
868,100,70
869,100,70
870,100,70
871,100,70
872,100,70
873,100,70
874,100,70
875,100,70
876,100,70
877,100,70
878,100,69
879,100,70
880,100,70
881,100,70
882,100,70
883,100,71
884,100,71
885,100,70
886,100,70
887,100,70
888,100,69
889,100,70
890,100,70
891,100,70
892,100,70
893,100,70
894,100,70
895,100,70
896,100,71
897,100,70
898,100,70
899,100,70
900,100,70
901,100,70
902,100,70
903,100,69
904,100,70
905,100,70
906,100,70
907,100,70
908,100,70
909,100,70
910,100,70
911,100,70
912,100,71
913,100,71
914,100,70
915,100,70
916,100,70
917,100,70
918,100,70
919,100,70
920,100,70
921,100,70
922,100,70
923,100,70
924,100,70
925,100,70
926,100,70
927,100,71
928,100,70
929,100,71
930,100,70
931,100,70
932,100,70
933,100,70
934,100,70
935,100,70
936,100,70
937,100,70
938,100,71
939,100,70
940,100,70
941,100,71
942,100,70
943,100,71
944,100,70
945,100,70
946,100,70
947,100,70
948,100,70
949,100,70
950,100,70
951,100,71
952,100,70
953,100,70
954,100,69
955,100,70
956,100,70
957,100,70
958,100,70
959,100,70
960,100,70
961,100,70
962,100,70
963,100,70
964,100,70
965,100,70
966,100,69
967,100,70
968,100,70
969,100,70
970,100,70
971,100,70
972,100,71
973,100,70
974,100,70
975,100,70
976,100,70
977,100,70
978,100,69
979,100,70
980,100,70
981,100,70
982,100,70
983,100,71
984,100,69
985,100,70
986,100,70
987,100,70
988,100,70
989,100,70
990,100,70
991,100,70
992,100,70
993,100,71
994,100,71
995,100,70
996,100,69
997,100,70
998,100,70
999,100,70
1000,100,70
1001,100,71
1002,100,71
1003,100,70
1004,100,70
1005,100,70
1006,100,70
1007,100,71
1008,100,70
1009,100,71
1010,100,70
1011,100,70
1012,100,70
1013,100,71
1014,100,70
1015,100,70
1016,100,70
1017,100,70
1018,100,70
1019,100,70
1020,100,70
1021,100,69
1022,100,70
1023,100,70
1024,100,70
1025,100,70
1026,100,71
1027,100,69
1028,100,70
1029,100,70
1030,100,70
1031,100,70
1032,100,70
1033,100,70
1034,100,69
1035,100,70
1036,100,70
1037,100,69
1038,100,71
1039,100,69
1040,100,70
1041,100,70
1042,100,71
1043,100,69
1044,100,70
1045,100,70
1046,100,70
1047,100,70
1048,100,70
1049,130,76
1050,130,76
1051,130,77
1052,130,77
1053,130,77
1054,130,77
1055,130,77
1056,130,77
1057,130,77
1058,130,77
1059,130,78
1060,130,77
1061,130,77
1062,130,77
1063,130,77
1064,130,77
1065,130,78
1066,130,77
1067,130,77
1068,130,77
1069,130,77
1070,130,77
1071,130,77
1072,130,77
1073,130,77
1074,130,77
1075,130,77
1076,130,77
1077,130,77
1078,130,77
1079,130,77
1080,130,77
1081,130,77
1082,130,77
1083,130,77
1084,130,77
1085,130,77
1086,130,77
1087,130,77
1088,130,77
1089,130,77
1090,130,77
1091,130,78
1092,130,77
1093,130,77
1094,130,77
1095,130,77
1096,130,77
1097,130,77
1098,130,77
1099,130,77
1100,130,77
1101,130,77
1102,130,77
1103,130,77
1104,130,77
1105,130,77
1106,130,77
1107,130,77
1108,130,77
1109,130,77
1110,130,77
1111,130,77
1112,130,77
1113,130,77
1114,130,77
1115,130,77
1116,130,77
1117,130,77
1118,130,77
1119,130,77
1120,130,77
1121,130,77
1122,130,77
1123,130,78
1124,130,78
1125,130,78
1126,130,77
1127,130,77
1128,130,77
1129,130,78
1130,130,77
1131,130,77
1132,130,77
1133,130,77
1134,130,77
1135,130,77
1136,130,77
1137,130,77
1138,130,77
1139,130,77
1140,130,77
1141,130,77
1142,130,77
1143,130,77
1144,130,77
1145,130,77
1146,130,77
1147,130,77
1148,130,77
1149,130,77
1150,130,77
1151,130,77
1152,130,77
1153,130,77
1154,130,77
1155,130,77
1156,130,77
1157,130,77
1158,130,77
1159,130,77
1160,130,77
1161,130,77
1162,130,77
1163,130,77
1164,130,77
1165,130,77
1166,130,77
1167,130,77
1168,130,77
1169,130,77
1170,130,77
1171,130,77
1172,130,77
1173,130,77
1174,130,77
1175,130,78
1176,130,77
1177,130,77
1178,130,77
1179,130,77
1180,130,77
1181,130,77
1182,130,77
1183,130,77
1184,130,77
1185,130,78
1186,130,77
1187,130,77
1188,130,78
1189,130,77
1190,130,77
1191,130,77
1192,130,77
1193,130,77
1194,130,77
1195,130,77
1196,130,77
1197,130,77
1198,130,77
1199,130,77
1200,130,77
1201,130,77
1202,130,77
1203,130,77
1204,130,77
1205,130,77
1206,130,77
1207,130,77
1208,130,77
1209,130,77
1210,130,77
1211,130,77
1212,130,77
1213,130,77
1214,130,77
1215,130,77
1216,130,77
1217,130,77
1218,130,77
1219,130,77
1220,130,77
1221,130,77
1222,130,77
1223,130,77
1224,130,77
1225,130,78
1226,130,77
1227,130,78
1228,130,77
1229,130,77
1230,130,77
1231,130,77
1232,130,77
1233,130,77
1234,130,77
1235,130,77
1236,130,78
1237,130,77
1238,130,77
1239,130,77
1240,130,77
1241,130,77
1242,130,77
1243,130,77
1244,130,77
1245,130,77
1246,130,77
1247,130,77
1248,130,77
1249,130,77
1250,130,77
1251,130,77
1252,130,77
1253,130,78
1254,130,78
1255,130,77
1256,130,77
1257,130,77
1258,130,77
1259,130,77
1260,130,77
1261,130,77
1262,130,77
1263,130,77
1264,130,77
1265,130,77
1266,130,77
1267,130,77
1268,130,77
1269,130,77
1270,130,77
1271,130,77
1272,130,77
1273,130,77
1274,130,77
1275,130,77
1276,130,78
1277,130,77
1278,130,77
1279,130,77
1280,130,77
1281,130,77
1282,130,78
1283,130,78
1284,130,78
1285,130,77
1286,130,78
1287,130,77
1288,130,77
1289,130,77
1290,130,77
1291,130,77
1292,130,77
1293,130,77
1294,130,77
1295,130,77
1296,130,77
1297,130,78
1298,130,77
1299,130,77
1300,130,77
1301,130,77
1302,130,77
1303,130,77
1304,130,77
1305,130,77
1306,130,77
1307,130,77
1308,130,77
1309,130,77
1310,130,77
1311,130,77
1312,130,77
1313,130,77
1314,130,77
1315,130,77
1316,130,77
1317,130,77
1318,130,78
1319,130,78
1320,130,77
1321,130,78
1322,130,77
1323,130,77
1324,130,77
1325,130,77
1326,130,77
1327,130,77
1328,130,77
1329,130,77
1330,130,77
1331,130,77
1332,130,77
1333,130,77
1334,130,77
1335,130,77
1336,130,77
1337,130,77
1338,130,77
1339,130,77
1340,130,77
1341,130,78
1342,130,77
1343,130,77
1344,130,77
1345,130,77
1346,130,77
1347,130,77
1348,130,77
1349,130,77
1350,130,77
1351,130,77
1352,130,77
1353,130,77
1354,130,77
1355,130,77
1356,130,77
1357,130,77
1358,130,77
1359,130,77
1360,130,77
1361,130,77
1362,130,77
1363,130,77
1364,130,77
1365,130,77
1366,130,77
1367,130,77
1368,130,77
1369,130,77
1370,130,77
1371,130,77
1372,130,77
1373,130,77
1374,130,77
1375,130,77
1376,130,78
1377,130,77
1378,130,77
1379,130,79
1380,130,77
1381,130,77
1382,130,77
1383,130,77
1384,130,78
1385,130,77
1386,130,77
1387,130,77
1388,130,77
1389,130,77
1390,130,77
1391,130,77
1392,130,77
1393,130,77
1394,130,78
1395,130,77
1396,130,77
1397,130,77
1398,130,77
1399,130,77
1400,130,77
1401,130,78
1402,130,77
1403,130,77
1404,130,77
1405,130,77
1406,130,77
1407,130,77
1408,130,77
1409,130,77
1410,130,77
1411,130,77
1412,130,77
1413,130,77
1414,130,77
1415,130,76
1416,130,77
1417,130,77
1418,130,77
1419,130,77
1420,130,77
1421,130,77
1422,130,77
1423,130,77
1424,130,77
1425,130,77
1426,130,77
1427,130,77
1428,130,77
1429,130,77
1430,130,77
1431,130,77
1432,130,77
1433,130,77
1434,130,77
1435,130,77
1436,130,77
1437,130,77
1438,130,77
1439,130,77
1440,130,77
1441,130,78
1442,130,77
1443,130,77
1444,130,77
1445,130,77
1446,130,77
1447,130,77
1448,130,78
1449,130,78
1450,130,77
1451,130,77
1452,130,77
1453,130,77
1454,130,77
1455,130,77
1456,130,77
1457,130,77
1458,130,77
1459,130,77
1460,130,77
1461,130,77
1462,130,77
1463,130,77
1464,130,77
1465,130,77
1466,130,77
1467,130,77
1468,130,77
1469,130,77
1470,130,77
1471,130,77
1472,130,77
1473,130,77
1474,130,78
1475,130,77
1476,130,77
1477,130,77
1478,130,77
1479,130,77
1480,130,77
1481,130,77
1482,130,77
1483,130,77
1484,130,77
1485,130,77
1486,130,77
1487,130,77
1488,130,77
1489,130,77
1490,130,77
1491,130,77
1492,130,77
1493,130,77
1494,130,77
1495,130,78
1496,130,77
1497,130,77
1498,130,77
1499,100,70
1500,100,70
1501,100,71
1502,100,70
1503,100,70
1504,100,70
1505,100,70
1506,100,70
1507,100,70
1508,100,70
1509,100,70
1510,100,70
1511,100,70
1512,100,70
1513,100,71
1514,100,70
1515,100,71
1516,100,70
1517,100,70
1518,100,71
1519,100,69
1520,100,70
1521,100,70
1522,100,71
1523,100,70
1524,100,69
1525,100,70
1526,100,69
1527,100,70
1528,100,70
1529,100,70
1530,100,70
1531,100,70
1532,100,70
1533,100,71
1534,100,69
1535,100,70
1536,100,70
1537,100,70
1538,100,70
1539,100,70
1540,100,70
1541,100,70
1542,100,69
1543,100,70
1544,100,70
1545,100,70
1546,100,70
1547,100,69
1548,100,70
1549,100,70
1550,100,70
1551,100,70
1552,100,70
1553,100,70
1554,100,70
1555,100,70
1556,100,70
1557,100,70
1558,100,70
1559,100,70
1560,100,70
1561,100,70
1562,100,70
1563,100,70
1564,100,69
1565,100,70
1566,100,70
1567,100,70
1568,100,70
1569,100,70
1570,100,70
1571,100,70
1572,100,70
1573,100,69
1574,100,70
1575,100,70
1576,100,70
1577,100,70
1578,100,71
1579,100,71
1580,100,70
1581,100,70
1582,100,70
1583,100,70
1584,100,71
1585,100,70
1586,100,70
1587,100,70
1588,100,71
1589,100,70
1590,100,70
1591,100,70
1592,100,70
1593,100,69
1594,100,70
1595,100,69
1596,100,70
1597,100,70
1598,100,70
1599,100,70
1600,100,70
1601,100,70
1602,100,70
1603,100,70
1604,100,70
1605,100,70
1606,100,70
1607,100,70
1608,100,70
1609,100,69
1610,100,70
1611,100,70
1612,100,70
1613,100,71
1614,100,70
1615,100,70
1616,100,70
1617,100,70
1618,100,70
1619,100,70
1620,100,70
1621,100,70
1622,100,70
1623,100,70
1624,100,70
1625,100,69
1626,100,70
1627,100,70
1628,100,70
1629,100,69
1630,100,70
1631,100,70
1632,100,70
1633,100,70
1634,100,70
1635,100,70
1636,100,71
1637,100,70
1638,100,70
1639,100,70
1640,100,70
1641,100,71
1642,100,70
1643,100,71
1644,100,71
1645,100,70
1646,100,70
1647,100,70
1648,100,70
1649,100,70
1650,100,70
1651,100,70
1652,100,70
1653,100,70
1654,100,70
1655,100,70
1656,100,70
1657,100,70
1658,100,70
1659,100,70
1660,100,70
1661,100,70
1662,100,70
1663,100,70
1664,100,70
1665,100,71
1666,100,71
1667,100,70
1668,100,71
1669,100,71
1670,100,70
1671,100,70
1672,100,70
1673,100,69
1674,100,70
1675,100,70
1676,100,71
1677,100,70
1678,100,70
1679,100,70
1680,100,70
1681,100,70
1682,100,70
1683,100,70
1684,100,70
1685,100,70
1686,100,70
1687,100,70
1688,100,70
1689,100,70
1690,100,71
1691,100,69
1692,100,70
1693,100,70
1694,100,70
1695,100,70
1696,100,70
1697,100,70
1698,100,70
1699,100,70
1700,100,70
1701,100,70
1702,100,70
1703,100,70
1704,100,70
1705,100,70
1706,100,70
1707,100,71
1708,100,70
1709,100,71
1710,100,70
1711,100,71
1712,100,70
1713,100,70
1714,100,70
1715,100,71
1716,100,70
1717,100,70
1718,100,70
1719,100,71
1720,100,70
1721,100,70
1722,100,70
1723,100,70
1724,100,70
1725,100,70
1726,100,70
1727,100,70
1728,100,70
1729,100,70
1730,100,70
1731,100,70
1732,100,70
1733,100,71
1734,100,70
1735,100,70
1736,100,70
1737,100,70
1738,100,70
1739,100,70
1740,100,70
1741,100,70
1742,100,69
1743,100,70
1744,100,70
1745,100,70
1746,100,71
1747,100,71
1748,100,70
1749,100,70
1750,100,70
1751,100,70
1752,100,70
1753,100,70
1754,100,70
1755,100,71
1756,100,71
1757,100,70
1758,100,70
1759,100,70
1760,100,70
1761,100,70
1762,100,71
1763,100,70
1764,100,69
1765,100,70
1766,100,70
1767,100,70
1768,100,71
1769,100,70
1770,100,70
1771,100,70
1772,100,71
1773,100,70
1774,100,71
1775,100,70
1776,100,70
1777,100,70
1778,100,71
1779,100,70
1780,100,70
1781,100,70
1782,100,70
1783,100,71
1784,100,70
1785,100,70
1786,100,70
1787,100,70
1788,100,70
1789,100,70
1790,100,70
1791,100,70
1792,100,70
1793,100,71
1794,100,69
1795,100,70
1796,100,70
1797,100,71
1798,100,70
1799,100,70
1800,100,70
1801,100,70
1802,100,70
1803,100,70
1804,100,70
1805,100,70
1806,100,70
1807,100,70
1808,100,69
1809,100,70
1810,100,70
1811,100,70
1812,100,70
1813,100,69
1814,100,70
1815,100,70
1816,100,70
1817,100,69
1818,100,70
1819,100,70
1820,100,70
1821,100,70
1822,100,71
1823,100,71
1824,100,69
1825,100,70
1826,100,71
1827,100,70
1828,100,70
1829,100,70
1830,100,70
1831,100,70
1832,100,70
1833,100,70
1834,100,70
1835,100,70
1836,100,70
1837,100,70
1838,100,70
1839,100,71
1840,100,71
1841,100,70
1842,100,71
1843,100,70
1844,100,70
1845,100,70
1846,100,70
1847,100,70
1848,100,70
1849,100,70
1850,100,70
1851,100,70
1852,100,70
1853,100,70
1854,100,70
1855,100,70
1856,100,71
1857,100,70
1858,100,70
1859,100,70
1860,100,70
1861,100,70
1862,100,70
1863,100,70
1864,100,70
1865,100,70
1866,100,70
1867,100,70
1868,100,70
1869,100,70
1870,100,70
1871,100,70
1872,100,70
1873,100,70
1874,100,70
1875,100,69
1876,100,70
1877,100,71
1878,100,70
1879,100,70
1880,100,70
1881,100,70
1882,100,70
1883,100,70
1884,100,70
1885,100,70
1886,100,70
1887,100,70
1888,100,71
1889,100,70
1890,100,71
1891,100,69
1892,100,70
1893,100,70
1894,100,70
1895,100,70
1896,100,70
1897,100,71
1898,100,69
1899,100,71
1900,100,70
1901,100,70
1902,100,70
1903,100,70
1904,100,71
1905,100,70
1906,100,70
1907,100,70
1908,100,70
1909,100,70
1910,100,70
1911,100,70
1912,100,70
1913,100,70
1914,100,70
1915,100,71
1916,100,70
1917,100,69
1918,100,71
1919,100,70
1920,100,70
1921,100,70
1922,100,70
1923,100,70
1924,100,70
1925,100,69
1926,100,70
1927,100,70
1928,100,71
1929,100,69
1930,100,69
1931,100,70
1932,100,70
1933,100,70
1934,100,69
1935,100,70
1936,100,70
1937,100,70
1938,100,70
1939,100,69
1940,100,70
1941,100,70
1942,100,70
1943,100,70
1944,100,70
1945,100,70
1946,100,71
1947,100,70
1948,100,70
1949,100,70
1950,100,70
1951,100,70
1952,100,70
1953,100,69
1954,100,70
1955,100,70
1956,100,70
1957,100,70
1958,100,70
1959,100,70
1960,100,70
1961,100,70
1962,100,70
1963,100,70
1964,100,70
1965,100,70
1966,100,70
1967,100,70
1968,100,70
1969,100,71
1970,100,71
1971,100,71
1972,100,70
1973,100,70
1974,100,70
1975,100,70
1976,100,70
1977,100,70
1978,100,70
1979,100,70
1980,100,70
1981,100,70
1982,100,70
1983,100,70
1984,100,70
1985,100,70
1986,100,70
1987,100,70
1988,100,70
1989,100,70
1990,100,70
1991,100,70
1992,100,69
1993,100,71
1994,100,69
1995,100,70
1996,100,70
1997,100,70
1998,100,70
1999,60,60
2000,60,60
2001,60,59
2002,60,60
2003,60,59
2004,60,59
2005,60,60
2006,60,59
2007,60,59
2008,60,59
2009,60,60
2010,60,59
2011,60,59
2012,60,59
2013,60,59
2014,60,59
2015,60,59
2016,60,59
2017,60,59
2018,60,59
2019,60,59
2020,60,59
2021,60,59
2022,60,59
2023,60,59
2024,60,59
2025,60,59
2026,60,59
2027,60,59
2028,60,59
2029,60,59
2030,60,59
2031,60,59
2032,60,59
2033,60,59
2034,60,59
2035,60,60
2036,60,60
2037,60,59
2038,60,59
2039,60,59
2040,60,59
2041,60,59
2042,60,59
2043,60,59
2044,60,59
2045,60,59
2046,60,59
2047,60,60
2048,60,59
2049,60,59
2050,60,59
2051,60,59
2052,60,59
2053,60,59
2054,60,59
2055,60,59
2056,60,59
2057,60,59
2058,60,59
2059,60,59
2060,60,59
2061,60,59
2062,60,60
2063,60,59
2064,60,59
2065,60,59
2066,60,59
2067,60,59
2068,60,59
2069,60,59
2070,60,59
2071,60,59
2072,60,59
2073,60,59
2074,60,59
2075,60,59
2076,60,59
2077,60,59
2078,60,59
2079,60,59
2080,60,59
2081,60,59
2082,60,59
2083,60,59
2084,60,59
2085,60,59
2086,60,59
2087,60,59
2088,60,59
2089,60,59
2090,60,59
2091,60,59
2092,60,59
2093,60,59
2094,60,59
2095,60,59
2096,60,59
2097,60,59
2098,60,59
2099,60,59
2100,60,59
2101,60,59
2102,60,58
2103,60,59
2104,60,59
2105,60,59
2106,60,59
2107,60,59
2108,60,59
2109,60,59
2110,60,59
2111,60,59
2112,60,59
2113,60,59
2114,60,59
2115,60,59
2116,60,59
2117,60,59
2118,60,59
2119,60,59
2120,60,59
2121,60,59
2122,60,59
2123,60,59
2124,60,59
2125,60,59
2126,60,59
2127,60,59
2128,60,59
2129,60,59
2130,60,59
2131,60,59
2132,60,59
2133,60,59
2134,60,59
2135,60,59
2136,60,59
2137,60,59
2138,60,59
2139,60,59
2140,60,59
