,0,1,2,3,4
468,66.0,66.0,66.0,66.0,66.0
469,66.0,66.0,66.0,66.0,66.0
470,66.0,66.0,66.0,66.0,66.0
471,66.0,66.0,66.0,66.0,66.0
472,66.0,66.0,66.0,66.0,66.0
473,66.0,66.0,66.0,66.0,66.0
474,66.0,66.0,66.0,66.0,66.0
475,66.0,66.0,66.0,66.0,66.0
476,66.0,66.0,66.0,66.0,66.0
477,66.0,66.0,66.0,66.0,66.0
478,66.0,66.0,66.0,66.0,66.0
479,66.0,66.0,66.0,66.0,66.0
480,66.0,66.0,66.0,66.0,66.0
481,66.0,66.0,66.0,66.0,66.0
482,66.0,66.0,66.0,66.0,66.0
483,66.0,66.0,66.0,66.0,66.0
484,66.0,66.0,66.0,66.0,66.0
485,66.0,66.0,66.0,66.0,66.0
486,66.0,66.0,66.0,66.0,66.0
487,66.0,66.0,66.0,66.0,66.0
488,66.0,66.0,66.0,66.0,66.0
489,66.0,66.0,66.0,66.0,66.0
490,33.0,33.0,66.0,66.0,66.0
491,33.08,33.08,66.01577059737104,66.0,66.0
492,33.16,33.16,66.06283367774273,66.0,66.0
493,33.24,33.24,66.14044702822349,66.0,66.0
494,33.32,33.32,66.24738663991226,66.0,66.0
495,33.4,33.4,66.38196601125011,66.00154192751856,66.0
496,33.48,33.48,66.54206274515718,66.02714148564701,66.0
497,33.56,33.56,66.72515202050262,66.08385420107535,66.0
498,33.64,33.64,66.92834641004201,66.17078568040277,66.0
499,33.72,33.72,67.14844141686986,66.28656496226989,66.0
500,33.8,33.8,67.38196601125011,66.4293661382385,66.00616533253375
501,33.88,33.88,67.62523737082856,66.5969371484583,66.04155437875647
502,33.96,33.96,67.87441896094137,66.786635297996,66.10782928234491
503,34.04,34.04,68.12558103905863,66.99546893371325,66.20394484847877
504,34.120000000000005,34.120000000000005,68.37476262917144,67.22014462442363,66.32838527726346
505,34.2,34.2,68.61803398874989,67.45711910026985,66.47918806879994
506,34.28,34.28,68.85155858313014,67.70265513220616,66.65397497298045
507,34.36,34.36,69.071653589958,67.95288047033279,66.84998949591343
508,34.44,34.44,69.27484797949738,68.2038489115901,67.06414037147886
509,34.519999999999996,34.519999999999996,69.45793725484282,68.45160253373821,67.2930503124415
510,34.6,34.6,69.61803398874989,68.69223411415499,67.53310927228819
511,34.68,34.68,69.75261336008774,68.92194874907092,67.78053137781791
512,34.760000000000005,34.760000000000005,69.85955297177651,69.13712370146852,68.03141463462364
513,34.84,34.84,69.93716632225727,69.3343655338092,68.28180246387517
514,34.92,34.92,69.98422940262896,69.51056362457037,68.52774609993074
515,35.0,35.0,70.0,69.66293922460508,68.76536686473018
516,35.08,35.08,69.98422940262896,69.78908927967605,68.99091733686481
517,35.16,35.16,69.93716632225727,69.88702432805638,69.20084045065177
518,35.24,35.24,69.85955297177651,69.95519987552959,69.39182559318462
519,35.32,35.32,69.75261336008774,69.99254075298589,69.56086081467666
520,35.4,35.4,69.61803398874989,69.99845807248144,69.70528032870818
521,35.480000000000004,35.480000000000004,69.45793725484282,69.97285851435299,69.8228065532709
522,35.56,35.56,69.27484797949738,69.91614579892465,69.91158602959666
523,35.64,35.64,69.07165358995799,69.82921431959723,69.97021865230954
524,35.72,35.72,68.85155858313014,69.71343503773011,69.99777974992395
525,35.8,35.8,68.61803398874989,69.5706338617615,69.99383466746626
526,35.879999999999995,35.879999999999995,68.37476262917144,69.4030628515417,69.95844562124353
527,35.96,35.96,68.12558103905863,69.213364702004,69.89217071765509
528,36.04,36.04,67.87441896094137,69.00453106628675,69.79605515152123
529,36.120000000000005,36.120000000000005,67.62523737082856,68.77985537557637,69.67161472273654
530,36.2,36.2,67.38196601125011,68.54288089973015,69.52081193120006
531,36.28,36.28,67.14844141686986,68.29734486779384,69.34602502701955
532,36.36,36.36,66.92834641004201,68.04711952966721,69.15001050408657
533,36.44,36.44,66.72515202050262,67.7961510884099,68.93585962852114
534,36.519999999999996,36.519999999999996,66.54206274515718,67.54839746626179,68.7069496875585
535,36.6,36.6,66.38196601125011,67.30776588584501,68.46689072771181
536,36.68,36.68,66.24738663991226,67.07805125092906,68.21946862218209
537,36.760000000000005,36.760000000000005,66.14044702822349,66.86287629853148,67.96858536537636
538,36.84,36.84,66.06283367774273,66.6656344661908,67.71819753612483
539,36.92,36.92,66.01577059737104,66.48943637542963,67.47225390006926
540,37.0,37.0,66.0,66.33706077539492,67.23463313526982
541,37.08,37.08,66.0,66.21091072032395,67.00908266313519
542,37.16,37.16,66.0,66.11297567194362,66.79915954934823
543,37.24,37.24,66.0,66.04480012447041,66.60817440681538
544,37.32,37.32,66.0,66.00745924701411,66.43913918532334
545,37.4,37.4,66.0,66.0,66.29471967129182
546,37.480000000000004,37.480000000000004,66.0,66.0,66.1771934467291
547,37.56,37.56,66.0,66.0,66.08841397040334
548,37.64,37.64,66.0,66.0,66.02978134769046
549,37.72,37.72,66.0,66.0,66.00222025007605
550,37.8,37.8,66.0,66.0,66.0
551,37.879999999999995,37.879999999999995,66.0,66.0,66.0
