,0,1,2,3,4
502,33.96,33.96,68.85155858313014,66.11124725952504,66.0
503,34.04,34.04,69.14142713536887,66.24738663991226,66.0
504,34.120000000000005,34.120000000000005,69.39932668102674,66.43261308534832,66.0
505,34.2,34.2,69.61803398874989,66.66173878728227,66.0
506,34.28,34.28,69.79142352047882,66.92834641004201,66.0
507,34.36,34.36,69.91463899506414,67.2249688270958,66.0
508,34.44,34.44,69.98422940262896,67.54329825977868,66.0
509,34.519999999999996,34.519999999999996,69.99824566019771,67.87441896094137,66.0
510,34.6,34.6,69.95629520146761,68.20905692653531,66.0
511,34.68,34.68,69.85955297177651,68.53783964123053,66.02800792585899
512,34.760000000000005,34.760000000000005,69.71072852032101,68.85155858313014,66.11124725952504
513,34.84,34.84,69.51399011130351,69.14142713536887,66.24738663991226
514,34.92,34.92,69.27484797949738,69.39932668102674,66.43261308534832
515,35.0,35.0,69.0,69.61803398874989,66.66173878728227
516,35.08,35.08,68.69714409464363,69.79142352047882,66.92834641004201
517,35.16,35.16,68.37476262917144,69.91463899506414,67.2249688270958
518,35.24,35.24,68.04188483976671,69.98422940262896,67.54329825977868
519,35.32,35.32,67.70783394287517,69.99824566019771,67.87441896094137
520,35.4,35.4,67.38196601125011,69.95629520146761,68.20905692653531
521,35.480000000000004,35.480000000000004,67.07340792976028,69.85955297177651,68.53783964123053
522,35.56,35.56,66.79080177027525,69.71072852032101,68.85155858313014
523,35.64,35.64,66.54206274515718,69.51399011130351,69.14142713536887
524,35.72,35.72,66.3341575185798,69.27484797949738,69.39932668102674
525,35.8,35.8,66.1729090847148,69.0,69.61803398874989
526,35.879999999999995,35.879999999999995,66.06283367774273,68.69714409464363,69.79142352047882
527,35.96,35.96,66.007014281501,68.37476262917144,69.91463899506414
528,36.04,36.04,66.0,68.04188483976671,69.98422940262896
529,36.120000000000005,36.120000000000005,66.0,67.70783394287517,69.99824566019771
530,36.2,36.2,66.0,67.38196601125011,69.95629520146761
531,36.28,36.28,66.0,67.07340792976028,69.85955297177651
532,36.36,36.36,66.0,66.79080177027525,69.71072852032101
533,36.44,36.44,66.0,66.54206274515718,69.51399011130351
534,36.519999999999996,36.519999999999996,66.0,66.3341575185798,69.27484797949738
535,36.6,36.6,66.0,66.1729090847148,69.0
536,36.68,36.68,66.0,66.06283367774273,68.69714409464363
537,36.760000000000005,36.760000000000005,66.0,66.007014281501,68.37476262917144
538,36.84,36.84,66.0,66.0,68.04188483976671
539,36.92,36.92,66.0,66.0,67.70783394287517
540,37.0,37.0,66.0,66.0,67.38196601125011
541,37.08,37.08,66.0,66.0,67.07340792976028
542,37.16,37.16,66.0,66.0,66.79080177027525
543,37.24,37.24,66.0,66.0,66.54206274515718
544,37.32,37.32,66.0,66.0,66.3341575185798
545,37.4,37.4,66.0,66.0,66.1729090847148
546,37.480000000000004,37.480000000000004,66.0,66.0,66.06283367774273
547,37.56,37.56,66.0,66.0,66.007014281501
548,37.64,37.64,66.0,66.0,66.0
549,37.72,37.72,66.0,66.0,66.0
550,37.8,37.8,66.0,66.0,66.0
551,37.879999999999995,37.879999999999995,66.0,66.0,66.0
