,t,x_ref_1,x_ref_2,x_ref_3,x_1,x_2,x_3,x_tof_1,x_tof_2,x_tof_3,x_tof_filtered_1,x_tof_filtered_2,x_tof_filtered_3,u_1,u_2,u_3,J,x_adc_all_raw_History_1,x_adc_all_raw_History_2,x_adc_all_raw_History_3,x_adc_all_raw_History_4,x_adc_all_raw_History_5,x_adc_all_raw_History_6,x_adc_all_raw_History_7,x_adc_all_raw_History_8,x_adc_all_raw_History_9,x_adc_all_raw_History_10,x_adc_all_raw_History_11,x_adc_all_raw_History_12
101,3248.117892,66.0,66.0,66.0,63.0,63.0,62.0,19.0,77.0,65.0,19.48566367819006,73.67474897485819,68.77070529463634,23.0,22.0,20.0,1052.6248042238549,13.0,56.0,56.0,55.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,38.0
102,3248.274208,66.0,66.0,66.0,63.0,64.0,62.0,18.0,72.0,67.0,19.4517775170293,73.75252171253486,68.69765946247949,23.0,22.0,20.0,846.1248042238549,16.0,55.0,64.0,57.0,56.0,57.0,56.0,56.0,57.0,57.0,56.0,38.0
103,3248.431113,66.0,66.0,66.0,63.0,65.0,63.0,20.0,79.0,76.0,19.419484110115032,73.81881776971203,68.68608411264891,23.0,22.0,20.0,786.1445293077567,16.0,58.0,60.0,58.0,58.0,64.0,60.0,56.0,57.0,56.0,56.0,39.0
104,3248.599221,66.0,66.0,66.0,63.0,65.0,63.0,38.0,81.0,79.0,19.62877104533103,73.9674553172873,68.93319476076294,23.0,22.0,20.0,751.1209051589968,14.0,58.0,60.0,57.0,57.0,59.0,59.0,56.0,58.0,58.0,57.0,41.0
105,3248.759564,66.0,66.0,66.0,64.0,65.0,64.0,20.0,82.0,74.0,20.0294531417658,74.26219440182551,69.32747957611573,23.0,22.0,20.0,751.1209051589968,12.0,58.0,59.0,58.0,58.0,60.0,60.0,59.0,59.0,60.0,59.0,41.0
106,3248.915438,66.0,66.0,66.0,64.0,66.0,64.0,20.0,81.0,75.0,20.277406642026776,74.60146676044701,69.6135397863431,23.0,22.0,20.0,730.4144962934932,15.0,59.0,59.0,57.0,59.0,59.0,60.0,59.0,59.0,60.0,56.0,38.0
107,3249.072507,66.0,66.0,66.0,64.0,66.0,64.0,18.0,86.0,78.0,20.19957672104524,74.92688907045464,69.81167702707991,23.0,22.0,20.0,720.2197208494164,16.0,60.0,60.0,58.0,58.0,60.0,60.0,58.0,60.0,60.0,64.0,41.0
108,3249.22835,66.0,66.0,66.0,65.0,66.0,65.0,18.0,83.0,74.0,20.024117792394133,75.28118312859358,70.047446991378,23.0,22.0,20.0,720.2197208494164,15.0,58.0,60.0,57.0,59.0,60.0,60.0,60.0,60.0,60.0,60.0,42.0
109,3249.395561,66.0,66.0,66.0,65.0,66.0,65.0,19.0,79.0,79.0,19.97044657353595,75.59601514955838,70.33481500972205,23.0,22.0,20.0,711.1974153683053,12.0,60.0,60.0,58.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,43.0
110,3249.560635,66.0,66.0,66.0,65.0,67.0,65.0,38.0,82.0,74.0,20.169013734150557,75.8053205743145,70.58128616124532,23.0,22.0,20.0,711.1974153683053,12.0,60.0,60.0,57.0,59.0,60.0,60.0,60.0,60.0,60.0,60.0,42.0
111,3249.716923,66.0,66.0,66.0,66.0,67.0,66.0,38.0,83.0,81.0,20.73270073245383,76.00067083512565,70.83866579407028,23.0,22.0,20.0,727.4714709688282,14.0,59.0,60.0,57.0,60.0,60.0,60.0,59.0,60.0,60.0,60.0,41.0
112,3249.872995,66.0,66.0,66.0,66.0,67.0,66.0,38.0,81.0,75.0,21.530855896893648,76.25656132558699,71.12013174042411,23.0,22.0,20.0,730.1332688721093,16.0,60.0,60.0,57.0,59.0,60.0,60.0,60.0,59.0,60.0,60.0,41.0
113,3250.029379,66.0,66.0,66.0,65.0,67.0,66.0,20.0,84.0,73.0,22.05095220842122,76.53091846880326,71.32080622023228,23.0,22.0,20.0,730.1332688721093,16.0,59.0,60.0,57.0,58.0,60.0,60.0,59.0,60.0,60.0,60.0,42.0
114,3250.196595,66.0,66.0,66.0,66.0,67.0,66.0,38.0,82.0,74.0,22.27376157020049,76.77341378538442,71.40983395336951,23.0,22.0,20.0,727.1096950937433,13.0,59.0,60.0,57.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,42.0
115,3250.360834,66.0,66.0,66.0,66.0,67.0,66.0,20.0,83.0,75.0,22.443614691340155,77.01129672403435,71.47910291509277,23.0,22.0,20.0,730.1332688721093,12.0,60.0,60.0,57.0,60.0,60.0,60.0,59.0,60.0,60.0,60.0,42.0
116,3250.519116,66.0,66.0,66.0,66.0,66.0,66.0,20.0,81.0,75.0,22.545382026580675,77.22806711934678,71.6172734606881,23.0,22.0,20.0,730.1332688721093,14.0,59.0,60.0,57.0,60.0,59.0,60.0,59.0,59.0,60.0,60.0,41.0
117,3250.675192,66.0,66.0,66.0,67.0,67.0,66.0,38.0,80.0,76.0,22.654662435977162,77.38171607422345,71.78963064772178,23.0,22.0,20.0,711.2462449974877,15.0,59.0,60.0,57.0,60.0,60.0,60.0,59.0,59.0,60.0,60.0,40.0
118,3250.836599,66.0,66.0,66.0,66.0,67.0,66.0,18.0,83.0,76.0,22.813906297464076,77.52157118541572,71.9507186998231,23.0,22.0,20.0,742.6529415067894,16.0,59.0,60.0,57.0,59.0,60.0,60.0,59.0,59.0,60.0,60.0,41.0
119,3251.015032,66.0,66.0,66.0,66.0,66.0,66.0,20.0,85.0,76.0,22.908155307203128,77.73165656364205,72.1125416708992,23.0,22.0,20.0,730.1332688721093,15.0,59.0,59.0,57.0,59.0,59.0,60.0,59.0,59.0,60.0,60.0,40.0
120,3251.179572,66.0,66.0,66.0,67.0,67.0,66.0,38.0,82.0,74.0,22.964803262475684,77.99121937153521,72.25096295059116,23.0,22.0,20.0,711.2462449974877,12.0,60.0,60.0,58.0,60.0,60.0,60.0,59.0,60.0,60.0,60.0,42.0
121,3251.339774,66.0,66.0,66.0,66.0,67.0,66.0,38.0,82.0,74.0,23.323116895207615,78.20194396748938,72.33740834811523,23.0,22.0,20.0,742.6529415067894,15.0,60.0,60.0,58.0,59.0,60.0,60.0,60.0,60.0,59.0,60.0,40.0
122,3251.495869,66.0,66.0,66.0,66.0,66.0,66.0,38.0,80.0,75.0,24.042320890548876,78.31514542271557,72.4037773195761,23.0,22.0,20.0,730.1332688721093,15.0,59.0,59.0,57.0,59.0,59.0,60.0,59.0,59.0,60.0,64.0,41.0
123,3251.651428,66.0,66.0,66.0,67.0,67.0,66.0,40.0,79.0,77.0,24.720598922691334,78.36956901321422,72.5177198657333,23.0,22.0,20.0,711.2462449974877,17.0,59.0,60.0,58.0,60.0,60.0,60.0,59.0,59.0,60.0,58.0,40.0
124,3251.824528,66.0,66.0,66.0,67.0,67.0,66.0,38.0,85.0,76.0,25.23992703009324,78.46953321198035,72.68195865613534,23.0,22.0,20.0,742.6529415067894,14.0,60.0,60.0,57.0,60.0,60.0,61.0,60.0,60.0,60.0,60.0,42.0
125,3251.9881,66.0,66.0,66.0,67.0,67.0,65.0,20.0,83.0,76.0,25.552143622001033,78.65617478106324,72.83979889058874,23.0,22.0,20.0,742.6529415067894,15.0,60.0,60.0,57.0,60.0,60.0,59.0,60.0,60.0,60.0,60.0,42.0
126,3252.14335,66.0,66.0,66.0,67.0,67.0,66.0,40.0,80.0,69.0,25.718385565440286,78.84364798606529,72.88392426403071,23.0,22.0,20.0,743.4600754080245,12.0,60.0,60.0,57.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,43.0
127,3252.298804,66.0,66.0,66.0,67.0,67.0,66.0,39.0,82.0,75.0,26.019954573019135,78.94910319841513,72.84282625577801,23.0,22.0,20.0,742.6529415067894,12.0,60.0,60.0,57.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,41.0
128,3252.458662,66.0,66.0,66.0,67.0,67.0,66.0,38.0,83.0,76.0,26.587469133346165,79.03152617848139,72.85795040541875,23.0,22.0,20.0,742.6529415067894,13.0,60.0,60.0,58.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,42.0
129,3252.626789,66.0,66.0,66.0,67.0,66.0,66.0,39.0,82.0,75.0,27.17277036023295,79.17174494498397,72.97832909805864,23.0,22.0,20.0,742.6529415067894,16.0,59.0,60.0,58.0,60.0,59.0,60.0,60.0,60.0,60.0,60.0,40.0
130,3252.79164,66.0,66.0,66.0,67.0,67.0,66.0,40.0,82.0,74.0,27.61623342988001,79.32034651785028,73.09647860934757,23.0,22.0,20.0,720.6137550149892,16.0,60.0,60.0,58.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,41.0
131,3252.948588,66.05601585171797,66.0,66.0,67.0,67.0,66.0,18.0,81.0,76.0,27.82450294982756,79.41218803927674,73.15364503283473,23.0,22.0,20.0,742.6529415067894,15.0,60.0,60.0,58.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,42.0
132,3253.106395,66.22249451905007,66.0,66.0,67.0,66.0,66.0,40.0,82.0,73.0,27.884159444834776,79.48383605140293,73.19567429376508,23.0,22.0,20.0,741.9755673033801,13.0,60.0,60.0,57.0,60.0,59.0,60.0,60.0,60.0,60.0,60.0,43.0
133,3253.287596,66.49477327982454,66.0,66.0,67.0,66.0,66.0,20.0,81.0,72.0,27.858540019543547,79.5641519891639,73.21418932626563,23.0,22.0,20.0,718.0260916401418,13.0,60.0,60.0,57.0,60.0,59.0,60.0,59.0,60.0,60.0,60.0,41.0
134,3253.457031,66.86522617069664,66.0,66.0,67.0,67.0,66.0,20.0,86.0,77.0,27.739560418027896,79.6932256680807,73.22732878518505,23.0,22.0,20.0,715.5330071497898,15.0,60.0,60.0,58.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,44.0
135,3253.633748,67.32347757456456,66.0,66.0,67.0,67.0,66.0,44.0,87.0,72.0,27.71572480348834,79.91825001314345,73.26133122058235,23.0,22.0,20.0,735.690904895282,12.0,60.0,60.0,58.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,43.0
136,3253.798541,67.85669282008402,66.0,66.0,67.0,67.0,66.0,20.0,84.0,75.0,27.815342013860462,80.18349658592903,73.31181506283967,28.0,22.0,20.0,875.0092130923015,13.0,60.0,60.0,57.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,42.0
137,3253.95877,68.44993765419159,66.0,66.0,67.0,67.0,66.0,39.0,84.0,74.0,28.04477606980036,80.38405729785018,73.3415185341776,28.0,22.0,20.0,863.6880544608579,14.0,60.0,59.0,57.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,42.0
138,3254.116079,69.08659651955738,66.0,66.0,68.0,66.0,66.0,39.0,87.0,74.0,28.319085350040513,80.54178946810556,73.36337759514963,28.0,22.0,20.0,868.3409433841059,15.0,64.0,60.0,57.0,64.0,59.0,60.0,60.0,60.0,60.0,60.0,40.0
139,3254.281516,69.74883792188274,66.0,66.0,67.0,67.0,66.0,42.0,77.0,73.0,28.743840068123777,80.64663602632862,73.38684458378012,28.0,22.0,20.0,845.0320361672135,16.0,64.0,60.0,58.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,40.0
140,3254.453584,70.41811385307061,66.0,66.0,67.0,67.0,66.0,19.0,79.0,75.0,29.078324333992015,80.62865149152897,73.40180765795195,28.0,22.0,20.0,890.8169096635148,13.0,60.0,60.0,58.0,60.0,60.0,60.0,64.0,60.0,60.0,58.0,42.0
141,3254.624263,71.07567928246107,66.05601585171797,66.0,67.0,67.0,66.0,20.0,81.0,72.0,28.885508207633222,80.53030605423719,73.40662771657937,32.0,22.0,20.0,1033.8262138163318,14.0,60.0,60.0,58.0,60.0,60.0,60.0,64.0,60.0,60.0,60.0,40.0
142,3254.795745,71.70311716626028,66.22249451905007,66.0,67.0,67.0,66.0,20.0,81.0,72.0,28.369080177925426,80.50140727083135,73.38292605753045,32.0,22.0,20.0,1046.25945673698,14.0,59.0,60.0,57.0,60.0,60.0,60.0,64.0,60.0,60.0,64.0,44.0
143,3254.970411,72.28285427073773,66.49477327982454,66.0,68.0,67.0,66.0,39.0,86.0,73.0,28.181347913222783,80.61635292023071,73.33175509699112,32.0,22.0,20.0,1067.9677110036973,12.0,64.0,64.0,57.0,64.0,60.0,60.0,64.0,60.0,60.0,64.0,44.0
144,3255.141652,72.79865336205346,66.86522617069664,66.0,69.0,67.0,66.0,41.0,82.0,69.0,28.552509917936188,80.76325548475484,73.25080217157128,45.0,22.0,20.0,1626.768712183071,17.0,64.0,60.0,57.0,64.0,60.0,60.0,64.0,60.0,60.0,64.0,42.0
145,3255.316441,73.2360679774998,67.32347757456456,66.0,69.0,67.0,66.0,20.0,85.0,73.0,28.920513060799117,80.89109778202922,73.16639466904516,45.0,22.0,20.0,1529.3308931867396,13.0,65.0,64.0,58.0,64.0,60.0,60.0,64.0,60.0,64.0,64.0,45.0
146,3255.488186,73.58284704095766,67.85669282008402,66.0,69.0,68.0,66.0,41.0,80.0,63.0,29.016120216415093,80.96791113760672,72.99942756087881,45.0,22.0,20.0,1542.6446094497255,16.0,64.0,64.0,58.0,64.0,64.0,60.0,61.0,60.0,60.0,64.0,44.0
147,3255.644241,73.82927799012828,68.44993765419159,66.0,69.0,67.0,66.0,20.0,84.0,64.0,28.93908146748423,81.01091216510277,72.69095452501922,45.0,22.0,20.0,1580.143651115438,14.0,65.0,59.0,57.0,64.0,60.0,60.0,64.0,60.0,60.0,64.0,45.0
148,3255.799644,73.9684588052579,69.08659651955738,66.0,70.0,67.0,65.0,42.0,89.0,60.0,29.028020414471083,81.14454922805108,72.25259717482776,45.0,28.0,20.0,1733.799622336096,12.0,64.0,64.0,57.0,64.0,60.0,59.0,64.0,60.0,60.0,69.0,46.0
149,3255.960746,73.99649132039544,69.74883792188274,66.0,70.0,68.0,66.0,40.0,87.0,63.0,29.372120685137105,81.40442577677878,71.79346946319333,45.0,28.0,20.0,1702.6367200723262,14.0,66.0,64.0,58.0,64.0,61.0,60.0,66.0,61.0,59.0,67.0,49.0
150,3256.117097,73.91259040293522,70.41811385307061,66.0,70.0,67.0,67.0,42.0,86.0,63.0,29.863576674559756,81.68063317223957,71.41245855723128,45.0,28.0,20.0,1715.6367658807826,15.0,64.0,64.0,57.0,64.0,58.0,64.0,61.0,59.0,60.0,60.0,42.0
151,3256.273034,73.719105943553,71.07567928246107,66.05601585171797,71.0,68.0,66.0,43.0,86.0,63.0,30.414824596672236,81.86508636920485,71.0858050887884,45.0,32.0,20.0,1889.9138333933818,17.0,64.0,64.0,57.0,64.0,61.0,60.0,65.0,60.0,61.0,64.0,42.0
152,3256.42923,73.42145704064204,71.70311716626028,66.22249451905007,71.0,68.0,66.0,42.0,93.0,62.0,30.893344819512116,82.08182320117884,70.75792837765503,45.0,32.0,20.0,1843.7909923522916,16.0,66.0,65.0,57.0,64.0,64.0,60.0,66.0,60.0,59.0,68.0,48.0
153,3256.603267,73.02798022260703,72.28285427073773,66.49477327982454,71.0,69.0,67.0,43.0,95.0,63.0,31.347108223316265,82.4894885468419,70.41910950219679,45.0,32.0,20.0,1872.421421070544,15.0,64.0,64.0,57.0,64.0,64.0,64.0,60.0,64.0,60.0,60.0,43.0
154,3256.767662,72.54969595899477,72.79865336205346,66.86522617069664,71.0,69.0,67.0,43.0,97.0,62.0,31.817098559370415,83.04979829754323,70.09021338119264,45.0,32.0,20.0,1859.6789734907852,16.0,65.0,64.0,57.0,64.0,64.0,60.0,64.0,60.0,60.0,60.0,42.0
155,3256.923074,72.0,73.2360679774998,67.32347757456456,71.0,69.0,67.0,40.0,101.0,60.0,32.236252474430025,83.67519370352328,69.75274128906467,45.0,45.0,20.0,2442.006510224081,13.0,66.0,64.0,57.0,65.0,64.0,60.0,64.0,60.0,60.0,66.0,48.0
156,3257.078407,71.39428818928727,73.58284704095766,67.85669282008402,71.0,69.0,67.0,40.0,99.0,62.0,32.57666196277035,84.31806118921105,69.39812076581683,45.0,45.0,20.0,2385.1241095043924,13.0,64.0,66.0,57.0,65.0,64.0,60.0,64.0,64.0,60.0,65.0,44.0
157,3257.24213,70.7495252583429,73.82927799012828,68.44993765419159,71.0,70.0,66.0,19.0,98.0,59.0,32.618620987620375,84.93306399243788,69.03252743737777,32.00000000001768,45.00000000003431,20.000000000014367,1998.350040033745,15.0,65.0,65.0,57.0,65.0,66.0,60.0,60.0,64.0,60.0,60.0,42.0
158,3257.400161,70.08376967953343,73.9684588052579,69.08659651955738,71.0,70.0,66.0,45.0,94.0,59.0,32.52440035793461,85.42574191677939,68.65571946257354,32.00000000001768,45.00000000003431,28.0,2085.762568454225,13.0,65.0,60.0,56.0,64.0,64.0,59.0,64.0,64.0,60.0,64.0,43.0
159,3257.576421,69.41566788575035,73.99649132039544,69.74883792188274,71.0,71.0,66.0,41.0,100.0,63.0,32.67017683728803,85.85223339098692,68.30830666952956,32.00000000001768,45.00000000003431,28.0,2064.9076239032156,16.0,64.0,66.0,58.0,64.0,66.0,59.0,66.0,60.0,59.0,69.0,49.0
160,3257.748929,68.76393202250021,73.91259040293522,70.41811385307061,72.0,71.0,66.0,43.0,98.0,66.0,33.13771539882411,86.32946446045133,68.08318744972026,28.000000000013074,45.000000000021394,28.000000000014076,1901.4031830928925,17.0,64.0,64.0,58.0,66.0,64.0,60.0,64.0,64.0,60.0,64.0,42.0
161,3257.904594,68.14681585952056,73.719105943553,71.07567928246107,71.0,71.0,65.0,40.0,91.0,68.0,33.59409301234127,86.7642246746059,68.02219863608374,28.000000000013074,45.000000000021394,34.0,2127.559502396811,14.0,64.0,64.0,58.0,64.0,64.0,59.0,64.0,64.0,59.0,64.0,45.0
162,3258.060253,67.5816035405505,73.42145704064204,71.70311716626028,71.0,71.0,67.0,40.0,89.0,70.0,33.833143269109826,86.98619215404186,68.06154496411732,28.000000000013074,45.000000000021394,34.0,2090.158499161086,12.0,64.0,66.0,59.0,64.0,64.0,64.0,64.0,64.0,57.0,64.0,44.0
163,3258.216084,67.08412549031435,73.02798022260703,72.28285427073773,71.0,70.0,68.0,41.0,85.0,75.0,34.050513811491506,86.98152642135253,68.18992840009098,28.000000000013074,45.000000000021394,34.0,2096.6570756525393,14.0,64.0,66.0,59.0,64.0,61.0,66.0,64.0,65.0,64.0,64.0,42.0
164,3258.384265,66.6683150371596,72.54969595899477,72.79865336205346,71.0,70.0,66.0,44.0,89.0,76.0,34.368955492325966,86.94246177634024,68.44161095250514,28.000000000013074,45.000000000021394,34.0,2162.4335553356586,16.0,64.0,64.0,59.0,64.0,59.0,59.0,64.0,64.0,64.0,64.0,42.0
165,3258.55951,66.34581816942959,72.0,73.2360679774998,71.0,70.0,68.0,40.0,89.0,77.0,34.703162944511085,86.99033637900772,68.78009767548879,23.000000000015955,45.000000000032,45.000000000038476,2511.068200840772,13.0,64.0,68.0,59.0,64.0,64.0,64.0,64.0,65.0,64.0,64.0,45.0
166,3258.724782,66.12566735548548,71.39428818928727,73.58284704095766,71.0,70.0,68.0,42.0,86.0,85.0,34.988857877727916,87.05722827516395,69.21380899365957,23.0,32.0,45.0,2011.7373064922285,16.0,64.0,64.0,64.0,64.0,65.0,64.0,64.0,64.0,64.0,64.0,44.0
167,3258.880872,66.014028563002,70.7495252583429,73.82927799012828,71.0,71.0,69.0,20.0,86.0,80.0,34.9863692639033,87.05447076945802,69.72582391278105,23.0,32.0,45.0,1917.6891998555295,12.0,61.0,66.0,61.0,64.0,68.0,69.0,64.0,64.0,64.0,64.0,44.0
168,3259.036763,66.0,70.08376967953343,73.9684588052579,71.0,70.0,68.0,40.0,82.0,84.0,34.77797671512169,86.94212119086511,70.2669011559009,23.0,32.0,45.0,1907.6213429206064,13.0,64.0,64.0,60.0,64.0,64.0,60.0,64.0,66.0,66.0,64.0,43.0
169,3259.204669,66.0,69.41566788575035,73.99649132039544,71.0,71.0,70.0,40.0,77.0,87.0,34.725862471112634,86.70242221856256,70.82417971406072,23.0,32.0,45.0,1908.4116193040068,16.0,60.0,64.0,64.0,64.0,64.0,68.0,64.0,64.0,64.0,64.0,41.0
170,3259.376735,66.0,68.76393202250021,73.91259040293522,71.0,71.0,70.0,20.0,73.0,91.0,34.748411181171676,86.29376026670812,71.48652163411813,23.0000000000035,28.000000000003837,45.000000000006985,1822.5973912687532,13.0,60.0,65.0,60.0,64.0,64.0,64.0,64.0,66.0,64.0,64.0,44.0
171,3259.532556,66.0,68.14681585952056,73.719105943553,71.0,71.0,70.0,42.0,72.0,88.0,34.675007691970336,85.74114801430179,72.24143997772784,23.0000000000035,28.000000000003837,45.000000000006985,1840.3174921989576,16.0,64.0,64.0,64.0,64.0,64.0,66.0,64.0,64.0,65.0,64.0,41.0
172,3259.688606,66.0,67.5816035405505,73.42145704064204,71.0,71.0,71.0,19.0,72.0,90.0,34.39844626536057,85.16227926134765,72.95880275682981,23.0000000000035,28.000000000003837,45.000000000006985,1873.9737894948048,16.0,60.0,64.0,61.0,61.0,64.0,68.0,60.0,64.0,66.0,60.0,42.0
173,3259.853389,66.0,67.08412549031436,73.02798022260703,71.0,71.0,71.0,18.0,66.0,96.0,33.96542450472756,84.55885086019583,73.68252649012686,23.0,22.0,45.0,1794.0304149616807,14.0,60.0,64.0,64.0,60.0,64.0,64.0,60.0,64.0,65.0,64.0,42.0
174,3260.021397,66.0,66.6683150371596,72.54969595899477,71.0,71.0,72.0,39.0,62.0,91.0,33.57892326334717,83.81963105477337,74.4690817120023,23.0,22.0,45.0,1822.2258525246707,16.0,60.0,64.0,64.0,64.0,64.0,66.0,64.0,64.0,64.0,64.0,42.0
175,3260.181167,66.0,66.34581816942959,72.0,71.0,71.0,72.0,20.0,58.0,94.0,33.308065166388275,82.89300800095351,75.25799262620626,23.0,22.0,45.0,1867.2024793703833,13.0,60.0,64.0,64.0,64.0,64.0,68.0,60.0,64.0,64.0,64.0,44.0
176,3260.346835,66.0,66.12566735548548,71.39428818928727,70.0,71.0,72.0,40.0,61.0,92.0,33.27130263709026,81.91040897710516,75.9626231833153,23.0,22.0,34.0,1491.7048994893776,15.0,60.0,64.0,64.0,60.0,64.0,68.0,60.0,64.0,64.0,61.0,42.0
177,3260.502367,66.0,66.014028563002,70.7495252583429,69.0,70.0,72.0,39.0,59.0,95.0,33.37714283175755,80.99852354389718,76.64181299101368,23.0,22.0,34.0,1410.6150350491298,12.0,59.0,64.0,59.0,60.0,60.0,65.0,60.0,64.0,65.0,64.0,44.0
178,3260.657989,66.0,66.0,70.08376967953343,69.0,69.0,72.0,39.0,58.0,92.0,33.59883363801806,80.13324075030165,77.33117111499476,23.0,22.0,34.0,1293.5561661454901,12.0,59.0,64.0,59.0,60.0,60.0,65.0,60.0,64.0,66.0,64.0,43.0
179,3260.831715,66.0,66.0,69.41566788575035,69.0,69.0,72.0,20.0,58.0,91.0,33.67327476971723,79.25307103838418,77.95107815652655,23.0,22.0,34.0,1230.9285877136617,15.0,60.0,64.0,60.0,60.0,60.0,64.0,60.0,64.0,64.0,60.0,40.0
180,3260.999246,66.0,66.0,68.76393202250021,68.0,69.0,71.0,19.0,59.0,85.0,33.25124217044268,78.38592816919694,78.4089507753391,23.00000000000201,22.000000000001577,28.00000000000234,1058.3040933953814,13.0,59.0,64.0,60.0,59.0,60.0,64.0,59.0,64.0,64.0,60.0,44.0
181,3261.155023,66.0,66.0,68.14681585952056,68.0,68.0,71.0,43.0,55.0,92.0,32.82712684857619,77.5446283146378,78.78407629130125,23.00000000000201,22.000000000001577,28.00000000000234,1022.0207048855443,14.0,60.0,64.0,59.0,60.0,59.0,64.0,60.0,64.0,64.0,60.0,41.0
182,3261.313534,66.0,66.0,67.5816035405505,68.0,68.0,71.0,39.0,60.0,90.0,32.94481697073329,76.73565375465114,79.20847242452272,23.00000000000201,22.000000000001577,28.00000000000234,975.2445992090259,16.0,59.0,60.0,59.0,60.0,59.0,64.0,64.0,60.0,64.0,60.0,40.0
183,3261.482599,66.0,66.0,67.08412549031435,67.0,68.0,70.0,20.0,57.0,87.0,33.17974990545536,75.96618539301201,79.652610166917,23.0,22.0,20.0,804.2320178923795,14.0,59.0,60.0,58.0,60.0,59.0,64.0,59.0,60.0,64.0,60.0,43.0
184,3261.649749,66.0,66.0,66.6683150371596,67.0,67.0,70.0,20.0,59.0,94.0,32.87133181979322,75.25578846998425,80.07839540143759,23.0,22.0,20.0,759.2780532724522,12.0,58.0,60.0,58.0,59.0,60.0,64.0,58.0,64.0,64.0,60.0,42.0
185,3261.833466,66.0,66.0,66.34581816942959,67.0,67.0,70.0,20.0,60.0,88.0,32.16172907140842,74.60257072957805,80.4812605328585,23.0,22.0,20.0,728.9859326228667,14.0,60.0,60.0,57.0,60.0,59.0,64.0,60.0,60.0,64.0,60.0,40.0
186,3262.012654,66.0,66.0,66.12566735548548,67.0,67.0,70.0,20.0,57.0,88.0,31.59493700030779,73.96434738351171,80.85463610204484,23.0,22.0,20.0,733.5638271553826,13.0,59.0,60.0,58.0,59.0,60.0,64.0,58.0,60.0,64.0,60.0,43.0
187,3262.182896,66.0,66.0,66.014028563002,67.0,67.0,70.0,19.0,64.0,88.0,31.191013928281496,73.39303316171846,81.14895694153184,23.0,22.0,20.0,737.2862247562015,15.0,60.0,60.0,58.0,60.0,59.0,64.0,60.0,60.0,64.0,60.0,40.0
188,3262.359114,66.0,66.0,66.0,67.0,67.0,70.0,20.0,66.0,89.0,30.73456073666052,72.96894138615248,81.40488481091896,23.0,22.0,20.0,739.3590608562985,15.0,60.0,60.0,58.0,60.0,60.0,64.0,60.0,60.0,64.0,64.0,45.0
189,3262.52954,66.0,66.0,66.0,66.0,67.0,70.0,20.0,67.0,88.0,30.261557835961998,72.7050614182504,81.69516506892074,23.0,22.0,20.0,739.6283487031459,13.0,60.0,60.0,58.0,59.0,60.0,64.0,59.0,60.0,64.0,60.0,44.0
190,3262.700333,66.0,66.0,66.0,67.0,67.0,70.0,38.0,68.0,81.0,30.055048806174046,72.51703994671206,81.89512796159264,23.0,22.0,20.0,727.9993921207661,16.0,60.0,60.0,58.0,60.0,60.0,61.0,60.0,60.0,64.0,60.0,40.0
191,3262.870764,66.0,66.0,66.0,67.0,66.0,69.0,38.0,71.0,83.0,30.245301873142218,72.36003311945285,81.93263966058258,23.0,22.0,20.0,739.6283487031459,13.0,60.0,60.0,58.0,60.0,59.0,61.0,60.0,60.0,64.0,60.0,43.0
192,3263.041251,66.0,66.0,66.0,67.0,67.0,69.0,20.0,75.0,85.0,30.446172615951216,72.32100229449625,81.9372356853749,23.0,22.0,20.0,719.9323020213021,14.0,60.0,60.0,57.0,60.0,60.0,60.0,60.0,60.0,64.0,59.0,39.0
193,3263.212891,66.0,66.0,66.0,67.0,66.0,68.0,19.0,74.0,77.0,30.209017479408,72.4060688194226,81.94446946995306,23.0,22.0,20.0,740.353905483862,14.0,60.0,60.0,58.0,60.0,59.0,60.0,64.0,60.0,60.0,60.0,43.0
194,3263.373616,66.0,66.0,66.0,67.0,67.0,68.0,20.0,74.0,82.0,29.637344562872173,72.50921697530056,81.902464215019,23.0,22.0,20.0,720.1390587390682,13.0,60.0,60.0,57.0,60.0,60.0,60.0,59.0,60.0,64.0,60.0,40.0
195,3263.529315,66.0,66.0,66.0,66.0,66.0,69.0,40.0,76.0,80.0,29.390550501826816,72.5908122941063,81.80773509365333,23.0,22.0,20.0,741.0998565447081,16.0,59.0,60.0,57.0,59.0,59.0,64.0,58.0,59.0,60.0,60.0,40.0
196,3263.684909,66.0,66.0,66.0,67.0,66.0,68.0,39.0,81.0,75.0,29.708584813522542,72.75442647890529,81.68127761000743,23.0,22.0,20.0,711.232829043026,15.0,60.0,60.0,57.0,60.0,59.0,61.0,60.0,60.0,64.0,60.0,42.0
