,t,x_ref_1,x_ref_2,x_ref_3,x_1,x_2,x_3,x_tof_1,x_tof_2,x_tof_3,x_tof_filtered_1,x_tof_filtered_2,x_tof_filtered_3,u_1,u_2,u_3,J,x_adc_all_raw_History_1,x_adc_all_raw_History_2,x_adc_all_raw_History_3,x_adc_all_raw_History_4,x_adc_all_raw_History_5,x_adc_all_raw_History_6,x_adc_all_raw_History_7,x_adc_all_raw_History_8,x_adc_all_raw_History_9,x_adc_all_raw_History_10,x_adc_all_raw_History_11,x_adc_all_raw_History_12
102,868.397041,66.0,66.0,66.0,63.0,63.0,62.0,20.0,74.0,73.0,20.23336121865858,76.36079993659067,68.41695558578164,23.0,22.0,20.0,846.1248042238549,11.0,59.0,57.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,38.0
103,868.560695,66.0,66.0,66.0,64.0,64.0,63.0,20.0,84.0,80.0,20.197788009356454,76.45863403583498,68.68567997843954,23.0,22.0,20.0,846.1248042238549,14.0,58.0,56.0,58.0,58.0,60.0,58.0,56.0,57.0,57.0,56.0,38.0
104,868.74328,66.0,66.0,66.0,64.0,64.0,63.0,20.0,87.0,78.0,20.192209843640107,76.66875593512731,69.09444027892026,23.0,22.0,20.0,763.0274369011006,13.0,60.0,60.0,58.0,58.0,60.0,59.0,59.0,60.0,54.0,57.0,42.0
105,868.922281,66.0,66.0,66.0,64.0,65.0,64.0,20.0,86.0,78.0,20.195187797545596,77.0745109398879,69.50469937573227,23.0,22.0,20.0,763.0274369011006,16.0,61.0,60.0,58.0,58.0,60.0,60.0,58.0,59.0,59.0,64.0,41.0
106,869.092081,66.0,66.0,66.0,65.0,65.0,64.0,38.0,84.0,80.0,20.391695198199915,77.4893673712376,69.87179610958358,23.0,22.0,20.0,730.4144962934932,14.0,60.0,60.0,58.0,58.0,60.0,60.0,59.0,60.0,60.0,64.0,44.0
107,869.261384,66.0,66.0,66.0,65.0,65.0,65.0,19.0,82.0,78.0,20.7374467534735,77.73387183952248,70.22123516281573,23.0,22.0,20.0,718.0830040073381,15.0,60.0,60.0,58.0,59.0,60.0,61.0,60.0,60.0,60.0,60.0,40.0
108,869.432688,66.0,66.0,66.0,65.0,65.0,64.0,37.0,83.0,75.0,21.123621589693904,77.89523277520247,70.5286980132019,23.0,22.0,20.0,718.7792225382836,13.0,60.0,60.0,58.0,59.0,60.0,60.0,60.0,60.0,60.0,60.0,44.0
109,869.60261,66.0,66.0,66.0,65.0,66.0,65.0,40.0,85.0,79.0,21.611643817936226,78.10717649589624,70.78218942197427,23.0,22.0,20.0,718.0830040073381,14.0,60.0,60.0,57.0,59.0,60.0,60.0,60.0,60.0,60.0,60.0,40.0
110,869.773421,66.0,66.0,66.0,66.0,66.0,65.0,19.0,85.0,78.0,22.08270209015757,78.38067595899189,71.04194156965109,23.0,22.0,20.0,711.1974153683053,14.0,60.0,60.0,57.0,60.0,60.0,60.0,60.0,60.0,60.0,59.0,43.0
111,869.943202,66.0,66.0,66.0,66.0,66.0,65.0,19.0,87.0,75.0,22.226931398279138,78.68851045572795,71.30999348516558,23.0,22.0,20.0,711.2915055425677,13.0,60.0,60.0,58.0,61.0,60.0,60.0,60.0,60.0,60.0,60.0,40.0
112,870.105685,66.0,66.0,66.0,66.0,67.0,66.0,18.0,85.0,77.0,21.973998392967488,78.98796916845812,71.5251365260835,23.0,22.0,20.0,711.2915055425677,15.0,60.0,60.0,58.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,43.0
113,870.260883,66.0,66.0,66.0,66.0,67.0,66.0,42.0,86.0,78.0,21.990454150819815,79.26278297813745,71.71498476842702,23.0,22.0,20.0,730.1332688721093,13.0,60.0,60.0,58.0,59.0,60.0,60.0,60.0,60.0,60.0,60.0,43.0
114,870.416409,66.0,66.0,66.0,67.0,67.0,66.0,46.0,81.0,73.0,22.704517284580387,79.46512674030775,71.89975524919635,23.0,22.0,20.0,730.1332688721093,12.0,60.0,60.0,58.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,41.0
115,870.573234,66.0,66.0,66.0,68.0,67.0,66.0,38.0,85.0,75.0,23.677554467829793,79.60940169411312,72.03086037741693,23.0,22.0,20.0,742.6529415067894,14.0,60.0,60.0,58.0,64.0,60.0,60.0,60.0,60.0,60.0,60.0,41.0
116,870.728428,66.0,66.0,66.0,67.0,67.0,66.0,19.0,83.0,77.0,24.180351686689328,79.75130824197403,72.13299259743589,23.0,22.0,20.0,764.6687129977832,17.0,59.0,59.0,57.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,41.0
117,870.884202,66.0,66.0,66.0,67.0,67.0,66.0,20.0,84.0,75.0,24.043440874349585,79.91659706551528,72.27734304570097,23.0,22.0,20.0,742.6529415067894,14.0,59.0,60.0,57.0,59.0,60.0,60.0,59.0,59.0,59.0,61.0,44.0
118,871.053908,66.0,66.0,66.0,67.0,66.0,65.0,38.0,84.0,78.0,23.924926640760223,80.08519023712451,72.46735709813122,23.0,22.0,20.0,742.6529415067894,12.0,59.0,59.0,57.0,60.0,59.0,59.0,59.0,59.0,60.0,59.0,42.0
119,871.217776,66.0,66.0,66.0,67.0,67.0,66.0,20.0,84.0,76.0,24.126005158087434,80.23815814160413,72.64212205988221,23.0,22.0,20.0,720.8816945731444,12.0,59.0,60.0,57.0,59.0,60.0,60.0,59.0,59.0,60.0,60.0,42.0
120,871.373974,66.0,66.0,66.0,67.0,66.0,66.0,20.0,89.0,79.0,24.25979773169706,80.44777186131611,72.82635785030418,23.0,22.0,20.0,742.6529415067894,14.0,59.0,60.0,57.0,60.0,59.0,60.0,59.0,59.0,60.0,60.0,40.0
121,871.529131,66.0,66.0,66.0,67.0,67.0,65.0,38.0,85.0,77.0,24.257663276128902,80.71013659199147,73.03125541248154,23.0,22.0,20.0,720.6137550149892,16.0,59.0,60.0,57.0,60.0,60.0,59.0,59.0,60.0,60.0,60.0,40.0
122,871.684352,66.0,66.0,66.0,67.0,66.0,65.0,38.0,81.0,76.0,24.550014328114425,80.89524648142975,73.20434203519582,23.0,22.0,20.0,743.4600754080245,14.0,60.0,59.0,57.0,60.0,59.0,59.0,59.0,60.0,59.0,60.0,42.0
123,871.854662,66.0,66.0,66.0,67.0,67.0,66.0,18.0,82.0,78.0,24.989448668419644,80.93712418207143,73.34701777853282,23.0,22.0,20.0,720.8816945731444,11.0,60.0,60.0,58.0,60.0,60.0,60.0,59.0,60.0,60.0,60.0,42.0
124,872.019105,66.0,66.0,66.0,67.0,66.0,66.0,20.0,90.0,75.0,24.98572196843479,81.01817204999195,73.46923339279829,23.0,22.0,20.0,742.6529415067894,12.0,60.0,60.0,57.0,60.0,59.0,60.0,60.0,60.0,60.0,60.0,42.0
125,872.174277,66.0,66.0,66.0,67.0,66.0,66.0,41.0,89.0,71.0,24.84299476316591,81.3032783885167,73.51789869594822,23.0,22.0,20.0,720.6137550149892,14.0,59.0,59.0,57.0,60.0,59.0,60.0,59.0,60.0,60.0,60.0,41.0
126,872.334748,66.0,66.0,66.0,67.0,66.0,66.0,20.0,87.0,72.0,25.00901178503143,81.66330044261154,73.45630528958091,23.0,22.0,20.0,720.6137550149892,16.0,60.0,60.0,57.0,60.0,59.0,60.0,59.0,59.0,60.0,60.0,40.0
127,872.489769,66.0,66.0,66.0,67.0,66.0,66.0,42.0,84.0,80.0,25.415421948214416,81.8789180961358,73.44533157216746,23.0,22.0,20.0,720.6137550149892,15.0,59.0,60.0,57.0,60.0,59.0,60.0,59.0,59.0,60.0,60.0,40.0
128,872.65633,66.0,66.0,66.0,66.0,66.0,66.0,20.0,86.0,80.0,25.629498957597484,81.97243787703037,73.64251157048687,23.0,22.0,20.0,720.6137550149892,15.0,60.0,60.0,57.0,59.0,59.0,60.0,59.0,59.0,60.0,60.0,42.0
129,872.827332,66.0,66.0,66.0,66.0,66.0,66.0,40.0,87.0,75.0,25.781922794753072,82.10461554625623,73.9027217107753,23.0,22.0,20.0,711.2462449974877,11.0,59.0,60.0,57.0,59.0,59.0,60.0,60.0,60.0,60.0,60.0,43.0
130,872.983316,66.0,66.0,66.0,66.0,66.0,65.0,41.0,85.0,73.0,26.189222114230947,82.28736220634877,73.98893198579496,23.0,22.0,20.0,711.2462449974877,15.0,59.0,59.0,57.0,59.0,59.0,59.0,59.0,59.0,59.0,60.0,42.0
131,873.138372,66.0315411947421,66.0,66.0,67.0,67.0,66.0,44.0,88.0,76.0,26.846441621385026,82.46743819311475,73.9479880103642,23.0,22.0,20.0,711.2915055425677,11.0,60.0,60.0,57.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,42.0
132,873.294503,66.12566735548548,66.0,66.0,66.0,66.0,66.0,19.0,86.0,75.0,27.311033903737766,82.6302546974647,73.96239526843603,23.0,22.0,20.0,742.2676683927741,13.0,59.0,60.0,57.0,59.0,59.0,60.0,59.0,59.0,59.0,60.0,41.0
133,873.463914,66.280894056447,66.0,66.0,67.0,67.0,66.0,39.0,89.0,74.0,27.40726985559278,82.82002967437971,74.03118995076245,23.0,22.0,20.0,710.9124813590083,15.0,60.0,60.0,58.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,40.0
134,873.629513,66.49477327982454,66.0,66.0,66.0,66.0,65.0,41.0,86.0,76.0,27.58114706118969,83.01690599605847,74.074882726632,23.0,22.0,20.0,739.5720522657148,16.0,60.0,60.0,57.0,59.0,59.0,59.0,60.0,59.0,60.0,60.0,41.0
135,873.784636,66.76393202250021,66.0030838550371,66.0,67.0,66.0,65.0,40.0,92.0,75.0,28.12860911996887,83.23652017962002,74.10443586776897,23.0,22.0,20.0,710.8088583166507,15.0,59.0,60.0,57.0,60.0,59.0,59.0,59.0,60.0,60.0,60.0,42.0
136,873.940019,67.08412549031435,66.05428297129401,66.0,67.0,67.0,66.0,20.0,87.0,72.0,28.524140877992014,83.47802548353626,74.11923093061186,23.0,22.0,20.0,713.9323214967496,12.0,60.0,60.0,58.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,43.0
137,874.095361,67.45030404100524,66.16770840215072,66.0,67.0,66.0,65.0,41.0,90.0,72.0,28.557056088278127,83.71440694539949,74.06661926050545,28.0,22.0,20.0,874.3516827786797,12.0,59.0,59.0,57.0,60.0,59.0,59.0,59.0,59.0,59.0,60.0,41.0
138,874.261549,67.85669282008402,66.34157136080555,66.0,66.0,66.0,65.0,39.0,87.0,71.0,28.710802258263477,83.90588557219156,73.94834523641836,28.0,22.0,20.0,839.9692702957803,16.0,61.0,60.0,57.0,59.0,59.0,59.0,59.0,59.0,60.0,60.0,40.0
139,874.426315,68.29688283373972,66.5731299245398,66.0,67.0,67.0,65.0,40.0,86.0,74.0,29.22027454692916,84.03416748001602,73.8600967068633,28.0,22.0,20.0,848.9026363737953,16.0,60.0,60.0,58.0,60.0,60.0,59.0,60.0,59.0,59.0,60.0,42.0
140,874.582266,68.76393202250021,66.858732276477,66.0123306650675,67.0,67.0,65.0,41.0,84.0,69.0,29.77473599259909,84.09612712662407,73.78909972641043,28.0,22.0,20.0,858.7691156312949,13.0,60.0,60.0,56.0,60.0,60.0,59.0,60.0,60.0,60.0,60.0,42.0
141,874.737465,69.2504747416571,67.19387429691658,66.08310875751293,66.0,67.0,66.0,39.0,86.0,75.0,30.15945956621232,84.11870529335707,73.72025109036784,28.0,22.0,20.0,862.1042357212017,11.0,60.0,60.0,57.0,59.0,60.0,60.0,64.0,60.0,61.0,64.0,45.0
142,874.893314,69.74883792188274,67.573270595992,66.21565856468982,67.0,67.0,66.0,43.0,85.0,74.0,30.55079114396687,84.15446666992511,73.694104235234,28.0,22.0,20.0,888.873934286563,14.0,60.0,60.0,57.0,60.0,60.0,60.0,60.0,60.0,60.0,64.0,41.0
143,875.051965,70.25116207811726,67.99093786742651,66.40788969695754,68.0,66.0,66.0,20.0,84.0,72.0,30.7696216424155,84.19572474076595,73.70139052679349,28.0,22.0,20.0,880.2751510458708,16.0,60.0,60.0,57.0,64.0,59.0,60.0,60.0,60.0,60.0,59.0,40.0
144,875.228192,70.7495252583429,68.44028924884725,66.65677055452691,67.0,67.0,65.0,39.0,82.0,74.0,30.75447389443302,84.1783221017015,73.69437333069509,32.0,22.0,20.0,1014.1159120106448,12.0,64.0,60.0,57.0,60.0,60.0,59.0,64.0,60.0,59.0,64.0,42.0
145,875.392335,71.2360679774998,68.9142382005397,66.95837613759987,67.0,67.0,66.0,41.0,80.0,70.0,30.846239198276585,84.0705413354262,73.62400143531123,32.0,28.0,20.0,1196.3247504833885,14.0,64.0,60.0,57.0,60.0,60.0,60.0,64.0,60.0,60.0,64.0,42.0
146,875.547866,71.70311716626028,69.40531026441231,67.3079499459609,67.0,67.0,65.0,39.0,87.0,72.0,31.238854397561642,83.98745157794201,73.52912882317418,32.0,28.0,20.0,1211.7054903486696,17.0,64.0,60.0,57.0,60.0,60.0,58.0,61.0,60.0,60.0,64.0,42.0
147,875.703319,72.143307179916,69.90576094066556,67.69997899182688,68.0,67.0,66.0,41.0,83.0,72.0,31.713857658352335,83.99567724212093,73.44614235407585,32.0,28.0,20.0,1249.404244834634,15.0,64.0,64.0,57.0,64.0,60.0,60.0,60.0,60.0,59.0,64.0,43.0
148,875.861219,72.54969595899477,70.4076978231802,68.12828074295771,69.0,68.0,66.0,39.0,89.0,69.0,32.026130458525074,84.0928735174793,73.34949496575952,45.0,28.0,20.0,1825.0482867268154,12.0,60.0,64.0,57.0,64.0,64.0,60.0,60.0,60.0,60.0,58.0,42.0
149,876.039445,72.91587450968566,70.90320506747642,68.58610062488296,68.0,67.0,66.0,19.0,90.0,67.0,32.05531326419984,84.26043861750902,73.18541291451916,45.0,32.0,28.0,2053.643738336561,12.0,64.0,64.0,57.0,61.0,61.0,60.0,64.0,60.0,60.0,64.0,46.0
150,876.20657,73.2360679774998,71.38446822830997,69.06621854457637,69.0,68.0,66.0,40.0,89.0,70.0,31.94126682868778,84.47589110706538,72.97028093635757,45.0,32.0,28.0,2148.2183671976372,18.0,64.0,64.0,58.0,64.0,64.0,60.0,65.0,60.0,60.0,64.0,42.0
151,876.362728,73.50522672017546,71.84389749814184,69.56106275563583,69.0,69.0,67.0,44.0,86.0,67.0,32.038453100537744,84.6579240526124,72.76728336977739,45.0,32.0,28.0,2085.4143209014087,14.0,64.0,64.0,58.0,64.0,64.0,64.0,64.0,64.0,61.0,64.0,44.0
152,876.517842,73.719105943553,72.27424740293705,70.06282926924729,69.0,69.0,67.0,42.0,93.0,67.0,32.512583984784946,84.81043346686457,72.57595177751926,45.0,32.0,28.0,2071.990827349773,13.0,64.0,64.0,59.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,44.0
153,876.672713,73.87433264451451,72.66873106761841,70.56360492775033,70.0,69.0,68.0,40.0,94.0,69.0,33.02569629026716,85.06690435051901,72.3755338048137,45.0,32.0,34.0,2312.8285941694294,13.0,66.0,64.0,58.0,64.0,64.0,64.0,65.0,64.0,64.0,66.0,45.0
154,876.84719,73.9684588052579,73.02112724914073,71.05549219986149,70.0,69.0,68.0,20.0,92.0,72.0,33.06614245772413,85.42944525470372,72.23974059125214,45.0,45.0,34.0,2877.5640887754166,17.0,66.0,64.0,59.0,64.0,64.0,64.0,64.0,64.0,64.0,69.0,46.0
155,877.011864,74.0,73.32587844921018,71.53073372946038,71.0,70.0,69.0,20.0,94.0,77.0,32.633109480390765,85.77206520071768,72.2759653023353,45.0,45.0,34.0,2829.9824504371795,15.0,64.0,64.0,60.0,66.0,64.0,66.0,60.0,64.0,64.0,59.0,42.0
156,877.167521,73.9684588052579,73.5781785593521,71.98183467372964,71.0,71.0,68.0,20.0,96.0,78.0,32.02682736460724,86.08851561108717,72.46705573834242,45.0,45.0,34.0,2746.751111559196,17.0,66.0,64.0,60.0,64.0,68.0,64.0,64.0,64.0,64.0,64.0,44.0
157,877.33019,73.87433264451451,73.77404865611277,72.40168090130355,71.0,70.0,69.0,43.0,92.0,77.0,31.75923472414758,86.41902081814725,72.70080488179416,45.0,45.0,34.0,2702.624492843841,17.0,64.0,66.0,59.0,64.0,64.0,64.0,66.0,66.0,60.0,66.0,44.0
158,877.486843,73.719105943553,73.91039975105916,72.78365118636927,71.0,72.0,69.0,43.0,91.0,74.0,32.072181463934946,86.69271901048445,72.85873976716796,45.0,45.0,34.0,2788.8534369868103,16.0,64.0,67.0,59.0,64.0,66.0,64.0,64.0,64.0,61.0,64.0,41.0
159,877.653297,73.50522672017546,73.98508150597176,73.12172162935332,71.0,72.0,69.0,44.0,94.0,74.0,32.66300246131814,86.89393576641328,72.91425309372441,45.0,45.0,45.0,3168.331567350065,15.0,64.0,68.0,59.0,66.0,66.0,64.0,60.0,64.0,64.0,58.0,42.0
160,877.825576,73.2360679774998,73.9969161449629,73.41056065741637,71.0,72.0,70.0,44.0,95.0,82.0,33.170371152240776,87.14016316296953,73.02673245769279,45.0,45.0,45.0,3103.609246172095,12.0,66.0,64.0,64.0,65.0,68.0,64.0,64.0,65.0,64.0,69.0,48.0
161,877.982656,72.91587450968566,73.94571702870599,73.6456131065418,71.0,73.0,71.0,45.0,86.0,83.0,33.56930145764899,87.36824261126499,73.33276749681347,45.0,45.0,45.0,3099.0817299842683,16.0,64.0,67.0,61.0,65.0,68.0,68.0,64.0,64.0,66.0,59.0,41.0
162,878.137791,72.54969595899477,73.83229159784928,73.82317205919333,72.0,73.0,70.0,44.0,87.0,84.0,33.997133401249265,87.42092568461368,73.77842075133725,45.0,45.0,45.0,3067.4359200935364,12.0,64.0,67.0,61.0,65.0,68.0,64.0,61.0,64.0,64.0,60.0,44.0
163,878.293243,72.14330717991598,73.65842863919445,73.9404373046191,71.0,73.0,70.0,44.0,79.0,89.0,34.432814572036165,87.24913337864346,74.27264509802403,45.0,45.0,45.0,3049.5034836020272,13.0,64.0,66.0,61.0,64.0,68.0,64.0,64.0,64.0,64.0,66.0,45.0
164,878.462768,71.70311716626028,73.4268700754602,73.99555949984789,72.0,72.0,72.0,42.0,82.0,85.0,34.794107644285084,86.98363747399898,74.76863996171838,45.0,45.0,45.0,3049.409403539237,16.0,64.0,66.0,64.0,66.0,60.0,69.0,64.0,66.0,66.0,60.0,40.0
165,878.636432,71.2360679774998,73.14126772352299,73.98766933493252,71.0,72.0,71.0,48.0,78.0,88.0,35.15971208576572,86.69713775131953,75.26877857823821,32.0,45.0,45.0,2643.231007422417,13.0,65.0,66.0,64.0,64.0,64.0,66.0,64.0,64.0,64.0,66.0,48.0
166,878.791655,70.7495252583429,72.80612570308342,73.91689124248705,72.0,72.0,72.0,42.0,79.0,87.0,35.553202818625564,86.3880008989768,75.74696214944665,32.0,45.0,45.0,2553.6590129519395,15.0,64.0,64.0,64.0,65.0,64.0,68.0,64.0,66.0,64.0,64.0,42.0
167,878.951111,70.25116207811725,72.426729404008,73.7843414353102,72.0,73.0,72.0,44.0,72.0,90.0,35.91419659321241,85.99803005036368,76.23627203427853,32.0,45.0,45.0,2550.9518782338673,14.0,64.0,66.0,64.0,66.0,69.0,68.0,64.0,65.0,67.0,66.0,45.0
168,879.114908,69.74883792188275,72.00906213257348,73.59211030304245,72.0,73.0,72.0,20.0,75.0,92.0,35.94020746789754,85.51568635943221,76.79907613883387,32.00000000002031,32.00000000001266,45.0000000000298,2169.1606963057743,14.0,64.0,66.0,64.0,66.0,68.0,67.0,64.0,64.0,66.0,64.0,44.0
169,879.289967,69.2504747416571,71.55971075115275,73.34322944547309,72.0,73.0,72.0,42.0,71.0,94.0,35.719136410561745,84.98880495775009,77.4345867237475,28.000000000032035,32.00000000003392,45.0000000000588,1990.5794479369833,14.0,64.0,64.0,64.0,64.0,65.0,64.0,64.0,66.0,66.0,61.0,44.0
170,879.4524,68.76393202250021,71.0857617994603,73.04162386240012,72.0,73.0,72.0,44.0,69.0,91.0,35.70500583814109,84.4295745838788,78.07089810706543,28.000000000032035,32.00000000003392,45.0000000000588,2010.9558889178397,13.0,64.0,66.0,64.0,64.0,64.0,64.0,64.0,65.0,68.0,64.0,42.0
171,879.607382,68.29688283373972,70.59468973558769,72.6920500540391,72.0,73.0,72.0,19.0,71.0,90.0,35.78586526757925,83.84651776323813,78.61795268574551,28.000000000032035,32.00000000003392,45.0000000000588,2048.722255454115,16.0,64.0,64.0,61.0,64.0,64.0,68.0,64.0,66.0,66.0,64.0,43.0
172,879.762834,67.85669282008402,70.09423905933444,72.30002100817312,71.0,72.0,72.0,41.0,70.0,86.0,35.6912238500279,83.27585218674507,79.02316854181318,28.000000000032035,32.00000000003392,45.0000000000588,2096.0988512671,16.0,64.0,64.0,60.0,64.0,64.0,68.0,64.0,66.0,65.0,64.0,44.0
173,879.927462,67.45030404100524,69.5923021768198,71.87171925704229,71.0,72.0,71.0,41.0,66.0,93.0,35.57257402947764,82.70669560258942,79.39840118937988,28.000000000007855,32.00000000000813,34.00000000000752,1627.9892739031156,14.0,64.0,64.0,58.0,64.0,64.0,64.0,64.0,65.0,64.0,64.0,41.0
174,880.10265,67.08412549031435,69.09679493252358,71.41389937511704,71.0,72.0,72.0,18.0,70.0,96.0,35.520757983486156,82.1208669441194,79.90936965612345,28.0,28.0,34.0,1507.856837747797,13.0,61.0,64.0,61.0,64.0,64.0,66.0,64.0,64.0,64.0,64.0,42.0
175,880.262173,66.76393202250021,68.61553177169003,70.93378145542363,71.0,71.0,72.0,20.0,71.0,93.0,35.16459014046887,81.58115655290032,80.53293563413278,28.0,28.0,34.0,1547.5554101905911,16.0,61.0,64.0,60.0,64.0,64.0,65.0,64.0,64.0,65.0,64.0,44.0
176,880.425848,66.49477327982454,68.15610250185814,70.43893724436418,71.0,71.0,72.0,40.0,68.0,91.0,34.62348275674863,81.11713522454345,81.08375062081558,23.000000000007294,28.000000000007923,34.00000000001227,1409.9953405689748,15.0,60.0,64.0,59.0,64.0,64.0,64.0,60.0,64.0,66.0,64.0,41.0
177,880.582543,66.280894056447,67.72575259706295,69.93717073075271,71.0,71.0,71.0,20.0,70.0,92.0,34.33963247331832,80.66440852601711,81.49129411530534,23.000000000007294,28.000000000007923,34.00000000001227,1445.1758092158402,14.0,60.0,64.0,59.0,64.0,64.0,64.0,61.0,64.0,66.0,64.0,43.0
178,880.746504,66.12566735548548,67.3312689323816,69.43639507224967,70.0,71.0,71.0,20.0,73.0,93.0,34.103415641263325,80.2331695463915,81.88280495488436,23.00000000000585,22.000000000003467,28.00000000000688,1193.952688590405,14.0,60.0,64.0,58.0,60.0,61.0,64.0,60.0,64.0,65.0,60.0,40.0
179,880.913547,66.0315411947421,66.97887275085927,68.94450780013851,70.0,71.0,71.0,20.0,66.0,90.0,33.518022848426774,79.8267839874832,82.29945866800999,23.00000000000585,22.000000000003467,28.00000000000688,1155.726101553336,14.0,60.0,60.0,58.0,60.0,64.0,64.0,60.0,64.0,64.0,64.0,43.0
180,881.072593,66.0,66.67412155078982,68.46926627053963,69.0,70.0,70.0,39.0,70.0,84.0,33.050505600524,79.40149901942404,82.58633893472492,23.00000000000585,22.000000000003467,28.00000000000688,1204.1487582927116,12.0,60.0,60.0,58.0,60.0,61.0,64.0,60.0,64.0,65.0,64.0,41.0
181,881.228012,66.0,66.4218214406479,68.01816532627038,69.0,69.0,70.0,20.0,72.0,90.0,32.9458497946371,78.98504370298052,82.7427787648605,23.00000000000585,22.000000000003467,28.00000000000688,1105.6705634294453,15.0,60.0,60.0,58.0,60.0,60.0,64.0,59.0,60.0,64.0,60.0,40.0
182,881.383505,66.0,66.22595134388722,67.59831909869646,69.0,69.0,70.0,39.0,74.0,83.0,32.940277132482066,78.69592982238427,82.85983087055334,23.00000000000585,22.000000000003467,28.00000000000688,1055.9887546810724,15.0,59.0,61.0,57.0,60.0,60.0,64.0,60.0,61.0,64.0,60.0,42.0
183,881.547586,66.0,66.08960024894084,67.21634881363074,69.0,68.0,70.0,39.0,67.0,87.0,32.97531872537487,78.4476169278979,82.98912744648003,23.000000000004345,22.000000000003013,20.00000000000361,884.2355527898001,14.0,59.0,64.0,58.0,60.0,59.0,64.0,60.0,64.0,64.0,60.0,40.0
184,881.714256,66.0,66.01491849402825,66.87827837064668,68.0,68.0,70.0,38.0,73.0,86.0,33.19338764490131,78.12804176807869,83.10841359407621,23.000000000004345,22.000000000003013,20.00000000000361,807.4472802894104,14.0,59.0,61.0,58.0,60.0,60.0,64.0,58.0,60.0,64.0,60.0,41.0
185,881.876672,66.0,66.0,66.58943934258363,68.0,68.0,70.0,38.0,69.0,84.0,33.4883346410437,77.78051466999945,83.1978276560927,23.000000000004345,22.000000000003013,20.00000000000361,785.1385536607318,11.0,60.0,60.0,58.0,59.0,59.0,64.0,58.0,60.0,64.0,64.0,44.0
186,882.032476,66.0,66.0,66.35438689345821,68.0,67.0,70.0,39.0,73.0,87.0,33.669484098812134,77.50839107721998,83.2928291366232,23.000000000004345,22.000000000003013,20.00000000000361,792.0690357221981,13.0,59.0,60.0,57.0,59.0,58.0,64.0,60.0,60.0,64.0,60.0,41.0
187,882.189435,66.0,66.0,66.17682794080667,67.0,67.0,69.0,20.0,72.0,81.0,33.619695309680004,77.29913670193098,83.33917956901803,23.000000000004345,22.000000000003013,20.00000000000361,753.9406041559076,15.0,59.0,60.0,58.0,60.0,60.0,60.0,60.0,60.0,64.0,60.0,40.0
188,882.347422,66.0,66.0,66.0595626953809,67.0,67.0,70.0,41.0,77.0,80.0,33.479644683524086,77.15271663930623,83.28547493907374,23.000000000004345,22.000000000003013,20.00000000000361,737.1035097992582,16.0,60.0,60.0,57.0,59.0,60.0,64.0,60.0,60.0,64.0,60.0,40.0
189,882.514852,66.0,66.0,66.00444050015211,67.0,67.0,69.0,41.0,80.0,80.0,33.52564439357216,77.14448431714492,83.14480250608429,23.000000000004345,22.000000000003013,20.00000000000361,738.4985627688159,15.0,60.0,60.0,57.0,60.0,60.0,60.0,64.0,60.0,64.0,58.0,41.0
190,882.679634,66.0,66.0,66.0,67.0,66.0,68.0,20.0,75.0,83.0,33.632474327047696,77.2008830063651,83.02344948060266,23.000000000004345,22.000000000003013,20.00000000000361,740.2684541723208,13.0,60.0,60.0,57.0,60.0,59.0,60.0,60.0,60.0,64.0,60.0,42.0
191,882.839991,66.0,66.0,66.0,66.0,66.0,68.0,39.0,81.0,83.0,33.57619116896051,77.25029633411938,83.00451435700616,23.000000000004345,22.000000000003013,20.00000000000361,720.1390587393099,12.0,59.0,60.0,57.0,59.0,59.0,59.0,59.0,60.0,64.0,58.0,41.0
192,882.995389,66.0,66.0,66.0,66.0,66.0,68.0,20.0,84.0,82.0,33.28378801348036,77.36154842975832,83.01937602219297,23.000000000004345,22.000000000003013,20.00000000000361,711.2169067479571,12.0,59.0,60.0,57.0,59.0,59.0,60.0,60.0,60.0,64.0,59.0,42.0
193,883.150311,66.0,66.0,66.0,67.0,67.0,68.0,20.0,81.0,83.0,32.89742349969822,77.57547229787146,83.00372660756297,23.000000000004345,22.000000000003013,20.00000000000361,711.2169067479571,13.0,60.0,60.0,58.0,60.0,60.0,60.0,60.0,60.0,64.0,58.0,39.0
194,883.319741,66.0,66.0,66.0,67.0,67.0,67.0,41.0,82.0,78.0,32.64190325338716,77.79734103209677,82.92346384799231,23.000000000004345,22.000000000003013,20.00000000000361,741.0998565449512,16.0,60.0,60.0,58.0,60.0,60.0,61.0,59.0,60.0,64.0,60.0,41.0
195,883.489701,66.0,66.0,66.0,66.0,66.0,67.0,39.0,83.0,81.0,32.710587928657795,77.95784088500751,82.79945768888543,23.000000000004345,22.000000000003013,20.00000000000361,741.8662018859269,14.0,60.0,60.0,57.0,59.0,59.0,60.0,60.0,60.0,64.0,60.0,40.0
