,t,x_ref_1,x_ref_2,x_ref_3,x_1,x_2,x_3,x_tof_1,x_tof_2,x_tof_3,x_tof_filtered_1,x_tof_filtered_2,x_tof_filtered_3,u_1,u_2,u_3,J,x_adc_all_raw_History_1,x_adc_all_raw_History_2,x_adc_all_raw_History_3,x_adc_all_raw_History_4,x_adc_all_raw_History_5,x_adc_all_raw_History_6,x_adc_all_raw_History_7,x_adc_all_raw_History_8,x_adc_all_raw_History_9,x_adc_all_raw_History_10,x_adc_all_raw_History_11,x_adc_all_raw_History_12
101,3289.761493,66.0,66.0,66.0,63.0,63.0,62.0,19.0,78.0,70.0,20.789894352244257,75.61234248386391,68.55922585595387,23.0,22.0,20.0,1052.6248042238549,11.0,56.0,56.0,55.0,56.0,56.0,56.0,55.0,56.0,56.0,56.0,40.0
102,3289.916982,66.0,66.0,66.0,63.0,64.0,62.0,20.0,77.0,72.0,20.676677046915657,75.66395756561826,68.63694187127398,23.0,22.0,20.0,846.1248042238549,11.0,56.0,59.0,56.0,56.0,57.0,56.0,56.0,56.0,56.0,56.0,38.0
103,3290.07246,66.0,66.0,66.0,63.0,64.0,62.0,19.0,84.0,81.0,20.63865802468181,75.8337900869303,68.86363103537187,23.0,22.0,20.0,786.1445293077567,15.0,57.0,60.0,58.0,58.0,60.0,54.0,57.0,57.0,57.0,56.0,38.0
104,3290.238736,66.0,66.0,66.0,64.0,64.0,63.0,38.0,86.0,78.0,20.825345758017775,76.1382430300325,69.25777858956626,23.0,22.0,20.0,786.1445293077567,16.0,59.0,59.0,56.0,60.0,59.0,59.0,56.0,58.0,60.0,57.0,40.0
105,3290.402356,66.0,66.0,66.0,63.0,65.0,63.0,19.0,85.0,77.0,21.139063015605743,76.53234191391493,69.67692931799256,23.0,22.0,20.0,763.0274369011006,12.0,59.0,60.0,57.0,58.0,59.0,60.0,60.0,60.0,59.0,58.0,42.0
106,3290.557734,66.0,66.0,66.0,64.0,65.0,64.0,20.0,88.0,74.0,21.309322513967082,76.94869522684795,69.95437373580451,23.0,22.0,20.0,751.1209051589968,12.0,58.0,60.0,57.0,59.0,60.0,60.0,58.0,59.0,59.0,64.0,42.0
107,3290.713182,66.0,66.0,66.0,64.0,65.0,64.0,20.0,84.0,79.0,21.210460005780703,77.31477475968933,70.16132958854094,23.0,22.0,20.0,730.4144962934932,16.0,59.0,59.0,57.0,59.0,60.0,60.0,58.0,60.0,60.0,60.0,40.0
108,3290.868627,66.0,66.0,66.0,64.0,66.0,64.0,19.0,82.0,77.0,21.05278726398776,77.59472593071787,70.4365872062136,23.0,22.0,20.0,730.4144962934932,16.0,60.0,60.0,57.0,58.0,60.0,59.0,60.0,59.0,60.0,60.0,41.0
109,3291.034757,66.0,66.0,66.0,65.0,66.0,64.0,19.0,83.0,77.0,21.006227580466287,77.79383690891743,70.74873466558945,23.0,22.0,20.0,720.2197208494164,13.0,59.0,60.0,58.0,58.0,59.0,60.0,59.0,59.0,59.0,60.0,43.0
110,3291.198763,66.0,66.0,66.0,65.0,66.0,65.0,20.0,83.0,77.0,20.963885026275154,77.96958632179606,71.01236747072669,23.0,22.0,20.0,711.0403911804398,12.0,58.0,60.0,58.0,59.0,60.0,59.0,59.0,60.0,59.0,61.0,41.0
111,3291.355147,66.0,66.0,66.0,65.0,66.0,65.0,40.0,86.0,73.0,21.127555725953858,78.21089389934684,71.18963522153082,23.0,22.0,20.0,711.1974153683053,15.0,60.0,59.0,57.0,58.0,59.0,59.0,59.0,59.0,59.0,60.0,40.0
112,3291.51067,66.0,66.0,66.0,65.0,67.0,65.0,38.0,79.0,78.0,21.70917787649459,78.4352225968136,71.35041574477792,23.0,22.0,20.0,711.1974153683053,16.0,59.0,60.0,57.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,41.0
113,3291.665754,66.0,66.0,66.0,65.0,67.0,65.0,38.0,85.0,77.0,22.499872217904297,78.59611675882968,71.55357788392232,23.0,22.0,20.0,727.4714709688282,14.0,60.0,60.0,57.0,60.0,60.0,60.0,60.0,60.0,60.0,64.0,44.0
114,3291.8389,66.0,66.0,66.0,66.0,67.0,65.0,19.0,85.0,78.0,22.95898711327176,78.77525018848371,71.8064566964381,23.0,22.0,20.0,727.4714709688282,11.0,60.0,60.0,58.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,43.0
115,3292.004307,66.0,66.0,66.0,66.0,66.0,65.0,20.0,84.0,73.0,22.905545249976832,79.01979886909923,72.00968723888998,23.0,22.0,20.0,730.7177237602693,14.0,60.0,60.0,57.0,59.0,59.0,59.0,59.0,59.0,59.0,60.0,43.0
116,3292.159335,66.0,66.0,66.0,66.0,67.0,66.0,40.0,84.0,77.0,22.89428411927561,79.26283415151372,72.13028874220511,23.0,22.0,20.0,711.2915055425677,12.0,60.0,60.0,58.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,42.0
117,3292.322277,66.0,66.0,66.0,66.0,67.0,66.0,20.0,87.0,71.0,23.162101039490935,79.478028924968,72.19720568199814,23.0,22.0,20.0,730.1332688721093,14.0,60.0,60.0,57.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,40.0
118,3292.480189,66.0,66.0,66.0,67.0,67.0,66.0,20.0,83.0,77.0,23.34977005617462,79.69698896510793,72.27385991275575,23.0,22.0,20.0,730.1332688721093,13.0,60.0,60.0,57.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,42.0
119,3292.646666,66.0,66.0,66.0,67.0,67.0,66.0,38.0,85.0,74.0,23.387492749812008,79.90812912370794,72.37450081712915,23.0,22.0,20.0,742.6529415067894,15.0,60.0,60.0,57.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,40.0
120,3292.816331,66.0,66.0,66.0,67.0,66.0,65.0,40.0,86.0,78.0,23.728713399096964,80.10100610739985,72.51815692787781,23.0,22.0,20.0,742.6529415067894,17.0,59.0,59.0,57.0,60.0,59.0,59.0,59.0,59.0,59.0,60.0,41.0
121,3292.978365,66.0,66.0,66.0,66.0,66.0,65.0,20.0,84.0,75.0,24.266642442723896,80.29711323333558,72.68224447424674,23.0,22.0,20.0,720.8816945731444,12.0,59.0,59.0,57.0,59.0,59.0,59.0,59.0,59.0,59.0,60.0,41.0
122,3293.134129,66.0,66.0,66.0,66.0,66.0,65.0,38.0,83.0,77.0,24.570676600166514,80.46895683655096,72.82967393979874,23.0,22.0,20.0,711.2915055425677,16.0,60.0,60.0,57.0,59.0,59.0,59.0,59.0,59.0,59.0,60.0,40.0
123,3293.28966,66.0,66.0,66.0,67.0,67.0,66.0,38.0,84.0,73.0,24.808766762127693,80.58589767937764,72.93057671580357,23.0,22.0,20.0,711.2915055425677,15.0,60.0,60.0,57.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,41.0
124,3293.457971,66.0,66.0,66.0,67.0,67.0,66.0,38.0,82.0,79.0,25.344141385022034,80.67382021274429,73.03257177493613,23.0,22.0,20.0,742.6529415067894,13.0,60.0,60.0,58.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,43.0
125,3293.623243,66.0,66.0,66.0,67.0,66.0,65.0,41.0,82.0,75.0,26.014976387916967,80.74983355765721,73.16713405491656,23.0,22.0,20.0,742.6529415067894,12.0,60.0,60.0,58.0,60.0,59.0,59.0,59.0,60.0,60.0,60.0,42.0
126,3293.779013,66.0,66.0,66.0,66.0,66.0,65.0,42.0,86.0,77.0,26.590253138039948,80.8452741161711,73.31594799001523,23.0,22.0,20.0,720.8816945731444,13.0,60.0,60.0,57.0,59.0,59.0,59.0,59.0,60.0,59.0,60.0,41.0
127,3293.935149,66.0,66.0,66.0,67.0,66.0,66.0,39.0,84.0,72.0,27.144487173672143,80.98907545497555,73.39471655993796,23.0,22.0,20.0,711.2915055425677,16.0,59.0,60.0,57.0,60.0,59.0,60.0,59.0,60.0,60.0,60.0,40.0
128,3294.090956,66.0,66.0,66.0,67.0,66.0,65.0,39.0,86.0,74.0,27.67606224189343,81.17324506796521,73.38986338664417,23.0,22.0,20.0,720.6137550149892,16.0,59.0,59.0,57.0,60.0,59.0,59.0,59.0,59.0,59.0,60.0,41.0
129,3294.258014,66.0,66.0,66.0,67.0,66.0,65.0,20.0,81.0,74.0,27.90525796189898,81.30034282214638,73.37907156159827,23.0,22.0,20.0,720.8816945731444,13.0,60.0,60.0,57.0,60.0,59.0,59.0,60.0,60.0,60.0,60.0,42.0
130,3294.423755,66.0,66.0,66.0,67.0,66.0,66.0,39.0,86.0,75.0,27.936347108157406,81.3792291943484,73.41440472468105,23.0,22.0,20.0,720.8816945731444,11.0,60.0,60.0,57.0,60.0,59.0,60.0,60.0,60.0,60.0,60.0,42.0
131,3294.57941,66.12566735548548,66.0,66.0,67.0,66.0,66.0,38.0,86.0,74.0,28.12481913484757,81.50576875912289,73.47317467687066,23.0,22.0,20.0,720.6137550149892,13.0,59.0,60.0,57.0,60.0,59.0,60.0,60.0,59.0,60.0,60.0,41.0
132,3294.736014,66.49477327982454,66.0,66.0,67.0,66.0,66.0,20.0,88.0,74.0,28.373239187172196,81.72254492168861,73.50786617583137,23.0,22.0,20.0,719.0913741657843,15.0,60.0,60.0,57.0,60.0,59.0,60.0,59.0,60.0,60.0,60.0,40.0
133,3294.89105,67.08412549031435,66.0,66.0,67.0,66.0,65.0,19.0,85.0,71.0,28.264806779382663,81.95043829203236,73.48569935958315,23.0,22.0,20.0,715.5330071497898,16.0,60.0,59.0,57.0,60.0,59.0,59.0,59.0,59.0,60.0,60.0,41.0
134,3295.060849,67.85669282008402,66.0,66.0,67.0,66.0,65.0,40.0,86.0,75.0,28.011750989278454,82.11321054746085,73.45093339012358,28.0,22.0,20.0,853.1236886702992,13.0,59.0,59.0,57.0,60.0,59.0,59.0,59.0,59.0,59.0,60.0,42.0
135,3295.233626,68.76393202250021,66.0123306650675,66.0,67.0,66.0,66.0,41.0,87.0,78.0,28.24537421802476,82.25543267975225,73.50253122795819,28.0,22.0,20.0,840.9936574067109,15.0,58.0,60.0,57.0,60.0,59.0,60.0,60.0,60.0,60.0,60.0,40.0
136,3295.388962,69.74883792188274,66.21565856468982,66.0,67.0,66.0,65.0,20.0,85.0,75.0,28.680823859785338,82.41129536281352,73.63918560797921,28.0,22.0,20.0,849.1965317373948,15.0,64.0,60.0,57.0,60.0,59.0,59.0,59.0,60.0,60.0,60.0,42.0
137,3295.544947,70.7495252583429,66.65677055452691,66.0,66.0,66.0,66.0,20.0,88.0,76.0,28.595323789419705,82.58174867753742,73.76439904721887,28.0,22.0,20.0,867.1030643382484,12.0,60.0,60.0,57.0,59.0,59.0,60.0,61.0,60.0,59.0,60.0,43.0
138,3295.700595,71.70311716626028,67.3079499459609,66.0,67.0,67.0,66.0,41.0,83.0,74.0,28.308988365040808,82.71291296281798,73.81043511147061,32.0,22.0,20.0,1058.4715113628565,12.0,59.0,60.0,56.0,60.0,60.0,60.0,60.0,60.0,59.0,64.0,42.0
139,3295.865705,72.54969595899477,68.12828074295771,66.0,68.0,67.0,65.0,20.0,85.0,71.0,28.31989306606699,82.79102631501462,73.78216828836041,32.0,22.0,20.0,1062.9358502374369,15.0,61.0,60.0,57.0,64.0,60.0,59.0,59.0,60.0,60.0,60.0,40.0
140,3296.02984,73.2360679774998,69.06621854457637,66.04924663761946,67.0,67.0,66.0,43.0,88.0,71.0,28.6028246380464,82.88586378508681,73.6937902428117,45.0,28.0,20.0,1796.7166347171956,16.0,64.0,60.0,57.0,60.0,60.0,60.0,61.0,60.0,60.0,64.0,42.0
141,3296.185286,73.719105943553,70.06282926924729,66.32898149726408,68.0,67.0,66.0,20.0,83.0,67.0,28.714353437151516,83.00277713851101,73.52093476696032,45.0,28.0,20.0,1800.2855959973053,13.0,64.0,64.0,58.0,61.0,60.0,60.0,64.0,64.0,60.0,64.0,44.0
142,3296.343178,73.9684588052579,71.05549219986149,66.83937995049723,68.0,67.0,66.0,19.0,89.0,71.0,28.514616335876315,83.14104159348152,73.32613181050792,45.0,32.0,20.0,1943.771370155321,12.0,59.0,64.0,58.0,64.0,60.0,60.0,61.0,60.0,60.0,64.0,43.0
143,3296.49858,73.9684588052579,71.98183467372964,67.5483717853881,68.0,68.0,67.0,20.0,90.0,69.0,28.126893565076674,83.32609650595984,73.16443958997195,45.0,32.0,20.0,2015.7528403167873,14.0,65.0,64.0,58.0,60.0,64.0,64.0,64.0,64.0,59.0,64.0,44.0
144,3296.655269,73.719105943553,72.78365118636927,68.41140843746088,69.0,68.0,66.0,40.0,95.0,63.0,27.934415681870206,83.64889640250937,72.95444854466446,45.0,32.0,20.0,2021.6796438603842,16.0,64.0,64.0,57.0,64.0,64.0,60.0,64.0,64.0,60.0,69.0,46.0
145,3296.838959,73.2360679774998,73.41056065741637,69.37426213983908,69.0,69.0,66.0,40.0,91.0,69.0,28.279562653340854,84.05585495171823,72.67760003332687,45.0,45.0,28.0,2836.5469783512667,14.0,64.0,64.0,57.0,64.0,64.0,60.0,64.0,61.0,64.0,60.0,42.0
146,3297.001156,72.54969595899477,73.82317205919333,70.37643325327406,69.0,69.0,67.0,42.0,95.0,67.0,28.92157509508533,84.43892876069349,72.41367728246354,45.0,45.0,28.0,2678.2237135947826,14.0,66.0,64.0,58.0,64.0,64.0,64.0,64.0,64.0,64.0,61.0,44.0
147,3297.156949,71.70311716626028,73.99555949984789,71.35495168098117,69.0,69.0,68.0,43.0,102.0,70.0,29.494998994715722,84.89581195096044,72.25655936167574,45.0,45.0,34.0,2901.8772336948523,14.0,65.0,64.0,58.0,64.0,64.0,64.0,64.0,64.0,60.0,66.0,45.0
148,3297.326972,70.7495252583429,73.91689124248705,72.24833351140852,70.0,68.0,68.0,41.0,96.0,66.0,29.965233013555885,85.46189639157757,72.12309674438713,32.00000000000722,45.00000000001505,34.00000000000953,2491.5460584492475,15.0,64.0,66.0,59.0,64.0,60.0,64.0,64.0,64.0,64.0,69.0,49.0
149,3297.483537,69.74883792188275,73.59211030304245,73.00044427852184,70.0,68.0,69.0,41.0,93.0,73.0,30.424217840972695,85.95929361028573,71.98848062962034,32.00000000000722,45.00000000001505,34.00000000000953,2503.1899549311634,16.0,64.0,65.0,59.0,64.0,60.0,66.0,64.0,64.0,64.0,68.0,48.0
150,3297.659451,68.76393202250021,73.04162386240012,73.56402609675348,70.0,69.0,68.0,43.0,90.0,75.0,30.88219126288566,86.22124199195537,71.97662448115187,28.0,45.0,45.0,2821.969347390158,17.0,64.0,67.0,59.0,64.0,61.0,64.0,64.0,64.0,64.0,59.0,42.0
151,3297.825575,67.85669282008402,72.30002100817312,73.90366704775501,71.0,70.0,68.0,41.0,93.0,77.0,31.322520152203598,86.37296008820978,72.13040164465261,28.0,45.0,45.0,2614.010006522291,12.0,64.0,67.0,64.0,64.0,66.0,61.0,64.0,64.0,64.0,60.0,40.0
152,3297.990428,67.08412549031435,71.41389937511704,73.99802624146292,71.0,70.0,67.0,41.0,90.0,83.0,31.740321685854795,86.56688060371927,72.4202255693723,28.00000000000227,32.00000000000189,45.000000000003624,2097.741102750259,16.0,64.0,68.0,61.0,64.0,66.0,59.0,64.0,64.0,64.0,61.0,42.0
153,3298.146642,66.49477327982454,70.43893724436418,73.84117474270778,71.0,71.0,69.0,42.0,87.0,87.0,32.12548384681327,86.7228902662823,72.85059447369616,28.00000000000227,32.00000000000189,45.000000000003624,2010.269271283286,14.0,64.0,64.0,64.0,64.0,66.0,67.0,64.0,64.0,65.0,64.0,44.0
154,3298.313241,66.12566735548548,69.43639507224967,73.44296810801579,71.0,71.0,69.0,41.0,85.0,86.0,32.493752617610355,86.73322776530169,73.40241699986568,23.000000000006768,32.000000000009734,45.000000000014246,1900.7533955801587,15.0,61.0,64.0,64.0,64.0,64.0,68.0,64.0,66.0,66.0,61.0,41.0
155,3298.494294,66.0,68.46926627053963,72.82842712474618,71.0,71.0,69.0,19.0,77.0,93.0,32.60059997111703,86.55211780929903,74.03934594716128,23.000000000000913,28.000000000000878,45.000000000001535,1824.8377855203319,11.0,60.0,64.0,61.0,64.0,64.0,64.0,64.0,64.0,65.0,64.0,43.0
156,3298.67046,66.0,67.59831909869646,72.03616566300148,71.0,71.0,70.0,42.0,74.0,89.0,32.49280505239101,86.178800882444,74.69828611802288,23.000000000000913,28.000000000000878,45.000000000001535,1874.415756110265,13.0,64.0,64.0,64.0,64.0,64.0,67.0,64.0,65.0,64.0,64.0,42.0
157,3298.844659,66.0,66.87827837064668,71.1159644241569,71.0,70.0,70.0,40.0,66.0,91.0,32.54550852713235,85.58373602214026,75.35045237422973,23.0,22.0,34.0,1415.2488361040732,14.0,59.0,64.0,60.0,64.0,60.0,64.0,60.0,64.0,64.0,64.0,44.0
158,3299.000007,66.0,66.35438689345821,70.12564303631251,70.0,71.0,71.0,20.0,69.0,91.0,32.68759517390771,84.85469209198864,75.97100808118415,23.0,22.0,34.0,1327.2667501342617,12.0,60.0,64.0,60.0,60.0,64.0,69.0,64.0,64.0,66.0,64.0,43.0
159,3299.155668,66.0,66.0595626953809,69.12742703441383,69.0,71.0,70.0,20.0,63.0,88.0,32.45188106461553,84.08557298065831,76.53074237306568,23.0,22.0,34.0,1433.1602178264297,14.0,60.0,64.0,59.0,60.0,64.0,64.0,60.0,64.0,66.0,64.0,41.0
160,3299.325673,66.0,66.0,68.18403800104181,69.0,70.0,70.0,41.0,63.0,88.0,32.04208117802333,83.28576928717455,77.02564001733872,23.000000000005787,22.00000000000397,28.000000000007212,1249.9702567759673,13.0,60.0,60.0,59.0,60.0,60.0,64.0,60.0,64.0,64.0,60.0,43.0
161,3299.493221,66.0,66.0,67.3547525387054,68.0,70.0,70.0,19.0,62.0,87.0,31.882552858500333,82.4475012099825,77.44604840648142,23.000000000005787,22.00000000000397,28.000000000007212,1163.576661478248,13.0,59.0,60.0,58.0,59.0,59.0,64.0,59.0,64.0,64.0,60.0,43.0
162,3299.660503,66.0,66.0,66.69167770290176,68.0,69.0,70.0,20.0,63.0,86.0,31.730466770262233,81.61879510096891,77.81531466251197,23.0,22.0,20.0,951.6897955078423,12.0,59.0,60.0,58.0,59.0,59.0,64.0,59.0,64.0,64.0,60.0,43.0
163,3299.820729,66.0,66.0,66.23647692418311,68.0,68.0,70.0,39.0,63.0,88.0,31.440812258212304,80.85847194362961,78.17894923661939,23.0,22.0,20.0,854.6752442504712,13.0,59.0,59.0,57.0,59.0,59.0,64.0,60.0,61.0,64.0,60.0,41.0
164,3299.978835,66.0,66.0,66.01775214158768,68.0,68.0,70.0,41.0,68.0,85.0,31.478300386708725,80.20455930848311,78.52105297760288,23.0,22.0,20.0,800.9780526187254,13.0,58.0,60.0,57.0,60.0,59.0,64.0,59.0,60.0,64.0,60.0,43.0
165,3300.134009,66.0,66.0,66.0,67.0,68.0,69.0,38.0,69.0,86.0,31.946423719282304,79.68446325410777,78.82584359167232,23.0,22.0,20.0,807.1240290302896,14.0,59.0,60.0,57.0,59.0,59.0,60.0,58.0,60.0,64.0,60.0,40.0
166,3300.301141,66.0,66.0,66.0,67.0,68.0,70.0,38.0,72.0,89.0,32.33141828781891,79.30256093338791,79.13540533359617,23.0,22.0,20.0,784.6313717169232,16.0,60.0,61.0,57.0,59.0,59.0,64.0,59.0,60.0,64.0,60.0,40.0
167,3300.466152,66.0,66.0,66.0,67.0,67.0,70.0,40.0,70.0,86.0,32.50961589384891,78.98058865367574,79.46784354156192,23.0,22.0,20.0,783.366620593127,14.0,60.0,60.0,58.0,60.0,60.0,64.0,60.0,60.0,64.0,60.0,42.0
168,3300.621865,66.0,66.0,66.0,66.0,67.0,70.0,19.0,75.0,80.0,32.51329823751119,78.69920092775531,79.71071683740753,23.0,22.0,20.0,739.6283487031459,12.0,59.0,60.0,57.0,59.0,59.0,64.0,58.0,60.0,64.0,60.0,43.0
169,3300.778287,66.0,66.0,66.0,66.0,68.0,70.0,40.0,80.0,81.0,32.41553299075189,78.55827822401297,79.77766476450824,23.0,22.0,20.0,727.9993921207661,12.0,59.0,60.0,57.0,59.0,61.0,64.0,60.0,60.0,61.0,60.0,42.0
170,3300.934902,66.0,66.0,66.0,67.0,67.0,69.0,20.0,78.0,80.0,32.22725911047419,78.56983438496222,79.75573005619471,23.0,22.0,20.0,768.5855013935684,13.0,60.0,60.0,57.0,60.0,59.0,60.0,59.0,60.0,60.0,60.0,41.0
171,3301.101487,66.0,66.0,66.0,66.0,67.0,70.0,38.0,78.0,79.0,32.13093057791221,78.60849336515432,79.75296379762527,23.0,22.0,20.0,740.353905483862,16.0,60.0,60.0,57.0,59.0,58.0,64.0,58.0,60.0,60.0,60.0,40.0
172,3301.265308,66.0,66.0,66.0,67.0,67.0,69.0,20.0,79.0,78.0,32.02389915525476,78.59187546223309,79.73771993685442,23.0,22.0,20.0,727.9993921207661,15.0,59.0,60.0,57.0,60.0,58.0,61.0,60.0,60.0,64.0,59.0,42.0
173,3301.421152,66.0,66.0,66.0,66.0,66.0,68.0,40.0,78.0,81.0,31.919976401603584,78.56385021793537,79.70240347063888,23.0,22.0,20.0,740.353905483862,12.0,60.0,60.0,57.0,59.0,58.0,60.0,59.0,60.0,64.0,60.0,42.0
174,3301.579444,66.0,66.0,66.0,66.0,66.0,68.0,20.0,83.0,79.0,31.826234728015617,78.61556485854118,79.69410129798403,23.0,22.0,20.0,711.2169067477168,12.0,60.0,60.0,57.0,59.0,59.0,61.0,59.0,60.0,60.0,60.0,42.0
175,3301.736153,66.0,66.0,66.0,66.0,66.0,68.0,41.0,82.0,76.0,31.791195273939643,78.74653223210663,79.66514653662186,23.0,22.0,20.0,711.2169067477168,13.0,59.0,60.0,57.0,59.0,59.0,60.0,59.0,60.0,64.0,60.0,42.0
176,3301.903145,66.0,66.0,66.0,66.0,66.0,68.0,20.0,80.0,79.0,31.72578774724752,78.88171375050436,79.57875704627212,23.0,22.0,20.0,711.2169067477168,15.0,60.0,60.0,57.0,59.0,59.0,60.0,59.0,60.0,64.0,64.0,41.0
177,3302.068505,66.0,66.0,66.0,67.0,66.0,67.0,39.0,87.0,79.0,31.665938437406204,79.03336800399433,79.50117962505378,23.0,22.0,20.0,711.2169067477168,16.0,59.0,60.0,57.0,60.0,59.0,60.0,60.0,60.0,60.0,58.0,40.0
178,3302.224731,66.0,66.0,66.0,67.0,66.0,67.0,20.0,82.0,76.0,31.563498278700862,79.21900091792659,79.45361310182227,23.0,22.0,20.0,720.3662097369639,14.0,60.0,60.0,57.0,60.0,59.0,60.0,59.0,60.0,60.0,60.0,42.0
179,3302.380444,66.0,66.0,66.0,66.0,66.0,67.0,20.0,88.0,74.0,31.266140199881022,79.46862058059328,79.33681714052202,23.0,22.0,20.0,720.3662097369639,12.0,59.0,60.0,57.0,59.0,59.0,59.0,60.0,60.0,61.0,60.0,42.0
180,3302.535943,66.0,66.0,66.0,67.0,66.0,66.0,43.0,87.0,75.0,31.05015354336691,79.75884508557377,79.12708140162138,23.0,22.0,20.0,711.2213787325375,12.0,59.0,60.0,57.0,60.0,59.0,60.0,60.0,59.0,64.0,60.0,42.0
181,3302.702926,66.0,66.0,66.0,67.0,66.0,66.0,39.0,87.0,73.0,31.230820298702348,80.06082433961186,78.9023211424393,23.0,22.0,20.0,720.6137550149892,14.0,59.0,60.0,57.0,60.0,59.0,60.0,60.0,60.0,60.0,60.0,40.0
182,3302.867911,66.0,66.0,66.0,67.0,66.0,66.0,20.0,85.0,76.0,31.496034057297116,80.33413631418634,78.72324590308989,23.0,22.0,20.0,720.6137550149892,16.0,60.0,60.0,57.0,60.0,59.0,60.0,59.0,59.0,60.0,60.0,41.0
183,3303.023744,66.0,66.0,66.0,67.0,66.0,66.0,39.0,84.0,74.0,31.4822276056378,80.52097394232925,78.56775271753388,23.0,22.0,20.0,720.6137550149892,14.0,59.0,60.0,57.0,60.0,59.0,60.0,59.0,59.0,60.0,60.0,42.0
184,3303.179127,66.0,66.0,66.0,67.0,66.0,66.0,41.0,86.0,76.0,31.476410427294915,80.6755531692554,78.42763164098318,23.0,22.0,20.0,720.6137550149892,12.0,59.0,60.0,57.0,60.0,59.0,60.0,59.0,60.0,60.0,60.0,43.0
185,3303.339123,66.0,66.0,66.0,66.0,66.0,66.0,39.0,85.0,76.0,31.845885814052878,80.85558124681668,78.31361821482588,23.0,22.0,20.0,720.6137550149892,12.0,60.0,60.0,57.0,59.0,60.0,60.0,60.0,59.0,60.0,60.0,41.0
186,3303.507836,66.0,66.0,66.0,66.0,66.0,66.0,19.0,81.0,76.0,32.065863151644706,80.99832857067283,78.22110853714395,23.0,22.0,20.0,711.2462449974877,13.0,59.0,60.0,57.0,59.0,59.0,60.0,59.0,59.0,60.0,64.0,43.0
187,3303.671432,66.0,66.0,66.0,67.0,66.0,66.0,20.0,86.0,73.0,31.677899829215228,81.0921491862007,78.10393736592698,23.0,22.0,20.0,711.2462449974877,14.0,60.0,60.0,57.0,60.0,60.0,60.0,59.0,59.0,60.0,60.0,40.0
188,3303.85088,66.0,66.0,66.0,67.0,66.0,66.0,39.0,83.0,79.0,31.25429533916025,81.18580122364072,77.9894603947964,23.0,22.0,20.0,720.6137550149892,16.0,59.0,60.0,57.0,60.0,59.0,60.0,59.0,59.0,60.0,60.0,42.0
189,3304.006716,66.0,66.0,66.0,67.0,66.0,66.0,42.0,84.0,79.0,31.410866564996176,81.30853938985621,77.96309830917238,23.0,22.0,20.0,720.6137550149892,15.0,59.0,60.0,57.0,60.0,59.0,60.0,59.0,59.0,60.0,60.0,40.0
190,3304.162604,66.0,66.0,66.0,67.0,66.0,66.0,43.0,89.0,80.0,31.99214398220101,81.47928268526567,78.0401004925686,23.0,22.0,20.0,720.6137550149892,14.0,59.0,60.0,57.0,60.0,59.0,59.0,59.0,60.0,60.0,60.0,42.0
191,3304.336965,66.0,66.0,66.0,66.0,66.0,66.0,41.0,85.0,78.0,32.49190115509099,81.68462920646625,78.11502181900944,23.0,22.0,20.0,720.6137550149892,12.0,59.0,60.0,57.0,59.0,59.0,59.0,59.0,59.0,60.0,60.0,42.0
192,3304.498905,66.0,66.0,66.0,67.0,67.0,66.0,39.0,84.0,74.0,32.77620696861814,81.86706497637526,78.07405065431955,23.0,22.0,20.0,711.2462449974877,13.0,59.0,60.0,57.0,60.0,60.0,60.0,60.0,60.0,60.0,59.0,42.0
193,3304.654522,66.0,66.0,66.0,67.0,66.0,66.0,20.0,84.0,78.0,32.79440446201481,81.9606123730761,77.9710572797432,23.0,22.0,20.0,742.6529415067894,12.0,60.0,60.0,57.0,60.0,59.0,60.0,59.0,59.0,60.0,60.0,42.0
194,3304.812933,66.0,66.0,66.0,66.0,66.0,66.0,19.0,84.0,78.0,32.41883506437034,82.01125126911296,77.91532123212971,23.0,22.0,20.0,720.6137550149892,14.0,60.0,60.0,57.0,59.0,58.0,60.0,59.0,59.0,60.0,60.0,40.0
195,3304.974894,66.0,66.0,66.0,66.0,66.0,65.0,19.0,86.0,78.0,31.783512686453214,82.11533118870337,77.93270476274013,23.0,22.0,20.0,711.2462449974877,13.0,59.0,60.0,57.0,59.0,59.0,59.0,59.0,59.0,60.0,59.0,42.0
196,3305.141692,66.0,66.0,66.0,66.0,66.0,65.0,38.0,87.0,77.0,31.420377854797138,82.27911736784358,77.94731610201966,23.0,22.0,20.0,711.2915055425677,13.0,59.0,60.0,57.0,59.0,59.0,59.0,59.0,59.0,60.0,60.0,41.0
197,3305.304934,66.0,66.0,66.0,67.0,66.0,66.0,40.0,84.0,73.0,31.599532023830967,82.43634781904396,77.86348108992502,23.0,22.0,20.0,711.2915055425677,16.0,60.0,60.0,57.0,60.0,59.0,60.0,59.0,59.0,60.0,60.0,41.0
