,t,x_ref_1,x_ref_2,x_ref_3,x_1,x_2,x_3,x_tof_1,x_tof_2,x_tof_3,x_tof_filtered_1,x_tof_filtered_2,x_tof_filtered_3,u_1,u_2,u_3,J,x_adc_all_raw_History_1,x_adc_all_raw_History_2,x_adc_all_raw_History_3,x_adc_all_raw_History_4,x_adc_all_raw_History_5,x_adc_all_raw_History_6,x_adc_all_raw_History_7,x_adc_all_raw_History_8,x_adc_all_raw_History_9,x_adc_all_raw_History_10,x_adc_all_raw_History_11,x_adc_all_raw_History_12
101,3473.837092,66.0,66.0,66.0,63.0,63.0,63.0,18.0,80.0,70.0,18.639963219598705,73.62400979314903,67.984091380553,23.0,22.0,20.0,1089.8074614308457,11.0,56.0,56.0,55.0,56.0,56.0,57.0,56.0,56.0,56.0,56.0,40.0
102,3473.993822,66.0,66.0,66.0,63.0,63.0,62.0,20.0,78.0,70.0,18.659574971384743,73.82140293170315,68.04893124451617,23.0,22.0,20.0,848.3039809068516,16.0,60.0,54.0,57.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,39.0
103,3474.170533,66.0,66.0,66.0,63.0,62.0,63.0,20.0,80.0,78.0,18.69205539092404,74.06219394764594,68.24322555580929,23.0,22.0,20.0,846.1248042238549,14.0,58.0,60.0,58.0,57.0,54.0,58.0,57.0,56.0,57.0,56.0,37.0
104,3474.340694,66.0,66.0,66.0,63.0,63.0,64.0,20.0,80.0,81.0,18.74620513770727,74.28970907684021,68.61286020251926,23.0,22.0,20.0,932.6793129365304,16.0,64.0,60.0,58.0,58.0,60.0,60.0,56.0,58.0,55.0,57.0,39.0
105,3474.496169,66.0,66.0,66.0,63.0,64.0,64.0,18.0,86.0,75.0,18.78370600888689,74.57977196023265,69.0546430857275,23.0,22.0,20.0,850.5035518699775,16.0,60.0,59.0,58.0,58.0,59.0,60.0,58.0,60.0,58.0,64.0,42.0
106,3474.652081,66.0,66.0,66.0,64.0,64.0,64.0,20.0,81.0,73.0,18.789303995752643,74.94313393745627,69.3606053065843,23.0,22.0,20.0,789.4448882677192,14.0,59.0,60.0,57.0,58.0,60.0,60.0,58.0,60.0,59.0,64.0,43.0
107,3474.808947,66.0,66.0,66.0,64.0,65.0,64.0,20.0,83.0,70.0,18.807979634095076,75.2851480012837,69.45038325619706,23.0,22.0,20.0,764.4651345080715,12.0,58.0,60.0,58.0,59.0,60.0,60.0,60.0,59.0,60.0,58.0,41.0
108,3474.983047,66.0,66.0,66.0,64.0,65.0,64.0,20.0,83.0,81.0,18.861803457841674,75.56964502700421,69.57800246007562,23.0,22.0,20.0,730.4144962934932,14.0,59.0,60.0,58.0,59.0,60.0,59.0,60.0,60.0,60.0,60.0,42.0
109,3475.14581,66.0,66.0,66.0,65.0,65.0,65.0,38.0,81.0,75.0,19.12617001011019,75.82782265375783,69.87826285433411,23.0,22.0,20.0,730.4144962934932,12.0,60.0,60.0,58.0,58.0,60.0,60.0,59.0,59.0,60.0,60.0,42.0
110,3475.301475,66.0,66.0,66.0,65.0,65.0,65.0,20.0,82.0,75.0,19.53514668000891,76.07773255185407,70.19700383112762,23.0,22.0,20.0,718.7792225382836,14.0,59.0,60.0,57.0,59.0,60.0,60.0,59.0,60.0,60.0,60.0,40.0
111,3475.46311,66.0,66.0,66.0,65.0,66.0,65.0,40.0,86.0,75.0,20.019942095460294,76.34977974931121,70.39594605794689,23.0,22.0,20.0,718.7792225382836,14.0,60.0,60.0,57.0,59.0,60.0,60.0,60.0,60.0,59.0,60.0,41.0
112,3475.619111,66.0,66.0,66.0,65.0,66.0,66.0,20.0,78.0,75.0,20.40028080034072,76.60898568829394,70.53654070846932,23.0,22.0,20.0,711.1974153683053,16.0,59.0,60.0,57.0,60.0,60.0,60.0,60.0,59.0,60.0,60.0,40.0
113,3475.786364,66.0,66.0,66.0,66.0,66.0,66.0,20.0,82.0,76.0,20.552141223029334,76.80437676570682,70.73155651790614,23.0,22.0,20.0,711.3748338363005,16.0,60.0,60.0,57.0,60.0,60.0,60.0,59.0,60.0,60.0,60.0,42.0
114,3475.953722,66.0,66.0,66.0,66.0,67.0,66.0,38.0,80.0,72.0,20.717541197268588,76.93050427223847,70.9068659607479,23.0,22.0,20.0,711.2462449974877,14.0,60.0,60.0,58.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,42.0
115,3476.110882,66.0,66.0,66.0,66.0,67.0,65.0,20.0,81.0,70.0,20.988001414577194,77.06589912874571,70.9612050453577,23.0,22.0,20.0,730.1332688721093,12.0,60.0,60.0,58.0,59.0,60.0,59.0,59.0,59.0,60.0,60.0,42.0
116,3476.267512,66.0,66.0,66.0,67.0,67.0,65.0,40.0,80.0,79.0,21.432146558302122,77.222871271399,71.01978226888747,23.0,22.0,20.0,730.7177237602693,12.0,59.0,60.0,57.0,60.0,60.0,59.0,60.0,60.0,60.0,60.0,42.0
117,3476.423624,66.0,66.0,66.0,67.0,67.0,66.0,38.0,84.0,73.0,21.991155110129878,77.39065796685847,71.17739588967707,23.0,22.0,20.0,743.4600754080245,13.0,60.0,60.0,57.0,60.0,60.0,60.0,59.0,60.0,60.0,60.0,41.0
118,3476.591024,66.0,66.0,66.0,67.0,67.0,66.0,20.0,82.0,75.0,22.443584502777206,77.59466677578719,71.37355981252959,23.0,22.0,20.0,742.6529415067894,16.0,60.0,60.0,57.0,60.0,60.0,60.0,59.0,60.0,60.0,60.0,40.0
119,3476.754913,66.0,66.0,66.0,67.0,67.0,66.0,40.0,84.0,75.0,22.79089305835068,77.83109969401728,71.50941187127899,23.0,22.0,20.0,742.6529415067894,16.0,60.0,60.0,57.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,42.0
120,3476.910948,66.0,66.0,66.0,67.0,67.0,66.0,38.0,84.0,72.0,23.190375674950737,78.06865167957228,71.58454954564752,23.0,22.0,20.0,742.6529415067894,13.0,60.0,60.0,57.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,44.0
121,3477.066405,66.0,66.0,66.0,66.0,66.0,66.0,38.0,83.0,78.0,23.827555700384195,78.29281368251321,71.70397372963326,23.0,22.0,20.0,742.6529415067894,12.0,60.0,60.0,57.0,59.0,59.0,60.0,60.0,60.0,60.0,60.0,42.0
122,3477.222773,66.0,66.0,66.0,67.0,66.0,66.0,38.0,78.0,76.0,24.508031879587158,78.43992749353379,71.88153964213248,23.0,22.0,20.0,711.2462449974877,14.0,60.0,60.0,57.0,60.0,59.0,60.0,60.0,60.0,60.0,60.0,40.0
123,3477.389953,66.0,66.0,66.0,67.0,67.0,66.0,40.0,83.0,75.0,25.04443771684949,78.51497424559616,72.06924672643025,23.0,22.0,20.0,720.6137550149892,16.0,60.0,60.0,57.0,60.0,60.0,60.0,59.0,60.0,60.0,60.0,40.0
124,3477.553446,66.0,66.0,66.0,67.0,66.0,66.0,40.0,82.0,75.0,25.5987254763848,78.6118277406074,72.20961991841324,23.0,22.0,20.0,742.6529415067894,15.0,60.0,60.0,57.0,60.0,59.0,60.0,60.0,60.0,60.0,60.0,42.0
125,3477.70909,66.0,66.0,66.0,67.0,67.0,66.0,19.0,83.0,74.0,25.967750842089586,78.78217786526098,72.28955641105604,23.0,22.0,20.0,720.6137550149892,12.0,60.0,60.0,57.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,43.0
126,3477.865138,66.0,66.0,66.0,67.0,67.0,66.0,38.0,81.0,77.0,26.084999435517066,78.94577039121093,72.39465270877673,23.0,22.0,20.0,742.6529415067894,13.0,60.0,60.0,57.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,42.0
127,3478.020656,66.0,66.0,66.0,66.0,66.0,65.0,40.0,81.0,71.0,26.31505487079057,79.03889873205505,72.49146642752241,23.0,22.0,20.0,742.6529415067894,16.0,60.0,60.0,57.0,59.0,59.0,59.0,60.0,60.0,60.0,60.0,40.0
128,3478.187912,66.0,66.0,66.0,67.0,67.0,66.0,20.0,83.0,75.0,26.65471668832671,79.1263758677183,72.53854956518919,23.0,22.0,20.0,711.2915055425677,16.0,59.0,60.0,58.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,41.0
129,3478.352801,66.0,66.0,66.0,67.0,67.0,66.0,40.0,85.0,73.0,26.900214820024765,79.2865811208479,72.56036537213764,23.0,22.0,20.0,742.6529415067894,13.0,60.0,60.0,57.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,43.0
130,3478.508806,66.0,66.0,66.0,67.0,67.0,66.0,20.0,81.0,73.0,26.91491479823505,79.47112307582941,72.59060330929694,23.0,22.0,20.0,742.6529415067894,12.0,60.0,60.0,57.0,60.0,60.0,60.0,60.0,60.0,60.0,59.0,42.0
131,3478.666887,66.0315411947421,66.0,66.0,67.0,66.0,65.0,39.0,81.0,72.0,27.014178315417222,79.58327555532574,72.60895450680302,23.0,22.0,20.0,742.6529415067894,13.0,60.0,60.0,57.0,60.0,59.0,59.0,60.0,60.0,60.0,60.0,42.0
132,3478.849347,66.12566735548548,66.0,66.0,67.0,67.0,66.0,20.0,82.0,72.0,27.145816553219507,79.63031098736185,72.58477239829769,23.0,22.0,20.0,720.4795414172652,13.0,60.0,60.0,57.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,42.0
133,3479.033012,66.280894056447,66.0,66.0,67.0,67.0,66.0,20.0,82.0,71.0,27.028877683940554,79.69885136770675,72.54014938901719,23.0,22.0,20.0,741.177067966401,14.0,60.0,60.0,57.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,44.0
134,3479.208056,66.49477327982454,66.0,66.0,67.0,67.0,66.0,38.0,81.0,74.0,26.915117854229617,79.7957210535027,72.52143697074234,23.0,22.0,20.0,739.5720522657148,16.0,60.0,60.0,58.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,41.0
135,3479.3793,66.76393202250021,66.0,66.0,67.0,67.0,66.0,43.0,82.0,73.0,27.204082986560756,79.87286239231057,72.54292546762578,23.0,22.0,20.0,737.7553006516009,12.0,60.0,60.0,58.0,60.0,60.0,60.0,60.0,60.0,60.0,64.0,44.0
136,3479.55064,67.08412549031435,66.0,66.0,67.0,67.0,66.0,20.0,84.0,76.0,27.653157122384368,79.96196460818148,72.6166755947557,23.0,22.0,20.0,736.1190583656233,16.0,60.0,60.0,57.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,40.0
137,3479.72199,67.45030404100524,66.0,66.0,67.0,67.0,66.0,42.0,84.0,72.0,27.892886054238133,80.1095606614655,72.68912004621225,28.0,22.0,20.0,875.4046274209229,13.0,60.0,60.0,57.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,44.0
138,3479.894156,67.85669282008402,66.0,66.0,67.0,67.0,66.0,42.0,83.0,75.0,28.124297901141862,80.27382648437498,72.73466384167433,28.0,22.0,20.0,862.5318989454006,15.0,64.0,60.0,58.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,40.0
139,3480.055122,68.29688283373972,66.0,66.0,67.0,67.0,66.0,20.0,83.0,72.0,28.44337335316846,80.39717746223693,72.75466417827964,28.0,22.0,20.0,863.6880544608579,15.0,60.0,60.0,58.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,43.0
140,3480.210929,68.76393202250021,66.0,66.0,67.0,66.0,66.0,41.0,84.0,72.0,28.658959433205542,80.5011695801266,72.74789436836555,28.0,22.0,20.0,866.8036504302033,12.0,59.0,60.0,58.0,60.0,59.0,60.0,60.0,60.0,60.0,60.0,42.0
141,3480.367092,69.2504747416571,66.0315411947421,66.0,67.0,67.0,66.0,39.0,83.0,72.0,28.82617126054418,80.618861727902,72.71733234406574,28.0,22.0,20.0,849.2146633888357,13.0,61.0,60.0,57.0,60.0,60.0,60.0,60.0,60.0,59.0,64.0,43.0
142,3480.535311,69.74883792188274,66.12566735548548,66.0,67.0,67.0,65.0,39.0,83.0,73.0,29.248420948620304,80.73327722437611,72.688890268354,28.0,22.0,20.0,879.5795324485784,16.0,60.0,60.0,57.0,60.0,60.0,59.0,60.0,60.0,60.0,64.0,41.0
143,3480.70052,70.25116207811726,66.280894056447,66.0,68.0,67.0,66.0,41.0,82.0,69.0,29.789961401125364,80.81211874980346,72.6487057162274,28.0,22.0,20.0,888.6042829759257,16.0,64.0,60.0,57.0,64.0,60.0,60.0,64.0,60.0,59.0,64.0,43.0
144,3480.857049,70.7495252583429,66.49477327982454,66.0,67.0,67.0,65.0,19.0,82.0,71.0,29.94990318726241,80.86103125090187,72.56625376039393,32.0,22.0,20.0,1007.6595354256214,15.0,60.0,60.0,57.0,60.0,60.0,59.0,60.0,60.0,60.0,64.0,44.0
145,3481.015941,71.2360679774998,66.76393202250021,66.0,68.0,67.0,66.0,20.0,82.0,72.0,29.6645828949774,80.90320410058705,72.47873329801484,32.0,22.0,20.0,1028.4814006850772,12.0,59.0,60.0,57.0,61.0,60.0,60.0,64.0,60.0,60.0,64.0,44.0
146,3481.171677,71.70311716626028,67.08412549031435,66.0,67.0,67.0,66.0,39.0,85.0,70.0,29.388712152568118,80.98119007966606,72.4232049121416,32.0,22.0,20.0,1016.8764640798144,13.0,61.0,60.0,57.0,60.0,60.0,60.0,61.0,60.0,60.0,64.0,43.0
147,3481.346534,72.143307179916,67.45030404100524,66.0,67.0,67.0,66.0,20.0,82.0,69.0,29.34652752403497,81.08673770747436,72.35051431668799,32.0,22.0,20.0,1062.0448955374295,14.0,60.0,60.0,57.0,60.0,60.0,60.0,64.0,60.0,60.0,64.0,42.0
148,3481.511867,72.54969595899477,67.856692820084,66.0,68.0,67.0,66.0,39.0,84.0,69.0,29.489119433338484,81.1871618646089,72.21579000689134,45.0,22.0,20.0,1653.2013702794864,14.0,64.0,60.0,57.0,64.0,60.0,60.0,64.0,60.0,60.0,65.0,46.0
149,3481.667758,72.91587450968566,68.29688283373972,66.0,68.0,67.0,66.0,42.0,84.0,68.0,29.73286536846964,81.27770870399056,72.05462123551831,45.0,22.0,20.0,1553.8376109049213,15.0,64.0,64.0,58.0,61.0,60.0,60.0,60.0,60.0,60.0,64.0,42.0
150,3481.831063,73.2360679774998,68.76393202250021,66.0,69.0,67.0,66.0,20.0,85.0,65.0,29.929966310257676,81.39333164309684,71.86604896837828,45.0,28.0,20.0,1731.6965300647337,17.0,60.0,60.0,58.0,64.0,60.0,60.0,64.0,60.0,60.0,64.0,42.0
151,3481.987619,73.50522672017546,69.2504747416571,66.0315411947421,69.0,67.0,65.0,46.0,86.0,66.0,30.104896575179463,81.55333355207122,71.62520783699924,45.0,28.0,20.0,1701.8194451677068,14.0,64.0,64.0,57.0,64.0,60.0,59.0,64.0,60.0,59.0,64.0,43.0
152,3482.157494,73.719105943553,69.74883792188274,66.12566735548548,69.0,68.0,66.0,40.0,88.0,63.0,30.35759298394696,81.75419024070177,71.33498405945802,45.0,28.0,20.0,1726.766838345299,17.0,66.0,64.0,57.0,64.0,64.0,60.0,64.0,60.0,59.0,66.0,43.0
153,3482.327865,73.87433264451451,70.25116207811726,66.280894056447,70.0,68.0,66.0,43.0,87.0,66.0,30.85830267738604,81.98328540970422,71.053010639823,45.0,28.0,20.0,1736.8772561619196,16.0,65.0,64.0,57.0,64.0,64.0,60.0,64.0,60.0,60.0,66.0,46.0
154,3482.484371,73.9684588052579,70.7495252583429,66.49477327982454,70.0,68.0,66.0,44.0,88.0,66.0,31.4447040632734,82.21777013356491,70.8206023313219,45.0,32.0,20.0,1840.3594186991056,16.0,66.0,64.0,57.0,64.0,61.0,60.0,66.0,60.0,59.0,68.0,46.0
155,3482.639972,74.0,71.2360679774998,66.76393202250021,70.0,69.0,66.0,42.0,90.0,63.0,31.88746319586938,82.46508730517675,70.59793143800148,45.0,32.0,20.0,1854.4499431257318,16.0,64.0,64.0,57.0,64.0,64.0,60.0,60.0,60.0,60.0,64.0,43.0
156,3482.795587,73.9684588052579,71.70311716626028,67.08412549031435,71.0,68.0,66.0,41.0,94.0,62.0,32.282293641743976,82.79663523222648,70.31592838998708,45.0,32.0,20.0,1847.2610672148517,12.0,64.0,64.0,57.0,64.0,61.0,60.0,64.0,64.0,60.0,60.0,43.0
157,3482.965751,73.87433264451451,72.143307179916,67.45030404100524,71.0,69.0,66.0,20.0,90.0,60.0,32.41139492833717,83.18660094181146,69.94525534404525,45.0,32.0,20.0,1870.985986847926,13.0,66.0,64.0,57.0,64.0,64.0,61.0,64.0,60.0,60.0,65.0,45.0
158,3483.130868,73.719105943553,72.54969595899477,67.85669282008402,71.0,69.0,66.0,45.0,98.0,57.0,32.352063722582145,83.61393941363403,69.50534042255289,45.0,32.0,20.0,1846.264325854007,14.0,64.0,64.0,58.0,65.0,64.0,60.0,65.0,64.0,60.0,66.0,45.0
159,3483.286401,73.50522672017546,72.91587450968566,68.2968828337397,71.0,69.0,66.0,41.0,94.0,64.0,32.50149535493403,84.07012519147739,69.09952653982087,45.0,45.0,20.0,2441.81741779018,18.0,64.0,64.0,57.0,66.0,64.0,60.0,64.0,60.0,60.0,69.0,46.0
160,3483.443773,73.2360679774998,73.2360679774998,68.76393202250021,71.0,70.0,67.0,41.0,96.0,60.0,32.94925293473211,84.54551249399329,68.77510665656477,45.0,45.0,28.0,2601.1801158020335,16.0,64.0,67.0,58.0,64.0,64.0,64.0,60.0,64.0,64.0,58.0,41.0
161,3483.600015,72.91587450968566,73.50522672017546,69.2504747416571,72.0,70.0,67.0,41.0,99.0,61.0,33.38340588754013,85.03878000899115,68.49418985557365,45.0,45.0,28.0,2528.766107703577,14.0,64.0,60.0,58.0,66.0,64.0,64.0,65.0,64.0,60.0,66.0,46.0
162,3483.768065,72.54969595899477,73.719105943553,69.74883792188274,71.0,69.0,68.0,46.0,103.0,67.0,33.69532289857788,85.61157129910488,68.26047952186714,45.0,45.0,28.0,2522.853381010488,13.0,64.0,66.0,58.0,64.0,58.0,64.0,64.0,60.0,61.0,64.0,45.0
163,3483.932464,72.14330717991598,73.87433264451451,70.25116207811726,72.0,70.0,67.0,46.0,96.0,66.0,34.11909066883078,86.22244836204106,68.12797602111068,45.0,45.0,28.0,2632.049712188032,13.0,66.0,65.0,60.0,67.0,64.0,61.0,65.0,64.0,64.0,66.0,45.0
164,3484.088566,71.70311716626028,73.9684588052579,70.7495252583429,72.0,70.0,68.0,45.0,96.0,65.0,34.639546664186774,86.7096171973545,68.07383292105341,45.0,45.0,34.0,2750.935968584977,17.0,66.0,66.0,58.0,65.0,65.0,64.0,64.0,64.0,60.0,64.0,43.0
165,3484.253558,71.2360679774998,74.0,71.2360679774998,72.0,71.0,68.0,44.0,99.0,69.0,35.075057739215076,87.08420636114224,68.02470039950266,32.000000000020236,45.000000000039165,34.00000000002852,2326.3148246360424,14.0,64.0,68.0,59.0,65.0,66.0,64.0,64.0,64.0,64.0,58.0,41.0
166,3484.409807,70.7495252583429,73.9684588052579,71.70311716626028,72.0,71.0,67.0,44.0,92.0,65.0,35.419314086249614,87.42663366522856,67.9600850238168,32.000000000020236,45.000000000039165,34.00000000002852,2185.9245826482797,16.0,65.0,66.0,59.0,66.0,66.0,60.0,64.0,65.0,64.0,65.0,44.0
167,3484.577275,70.25116207811725,73.87433264451451,72.14330717991598,72.0,71.0,69.0,44.0,88.0,71.0,35.75214591470826,87.65419530844154,67.95461123326147,32.000000000020236,45.000000000039165,34.00000000002852,2188.386857294163,17.0,64.0,64.0,59.0,64.0,66.0,64.0,64.0,64.0,64.0,64.0,43.0
168,3484.743689,69.74883792188275,73.719105943553,72.54969595899477,72.0,69.0,69.0,45.0,91.0,78.0,36.10334918778309,87.71760190740132,68.1108567077232,32.000000000020236,45.000000000039165,34.00000000002852,2196.1923891930533,14.0,64.0,68.0,60.0,65.0,58.0,64.0,64.0,66.0,64.0,66.0,46.0
169,3484.908508,69.2504747416571,73.50522672017546,72.91587450968566,72.0,69.0,69.0,42.0,91.0,80.0,36.424376118340064,87.76868287408207,68.48836756234566,28.000000000022514,45.000000000038284,45.000000000045254,2712.8463811093925,16.0,64.0,64.0,59.0,64.0,58.0,64.0,64.0,65.0,60.0,64.0,43.0
170,3485.064635,68.76393202250021,73.2360679774998,73.2360679774998,72.0,70.0,69.0,20.0,91.0,82.0,36.42473361294046,87.91493729908618,69.01968836984054,28.000000000022514,45.000000000038284,45.000000000045254,2643.390573314401,16.0,64.0,66.0,64.0,66.0,64.0,64.0,64.0,64.0,64.0,64.0,44.0
171,3485.220504,68.29688283373972,72.91587450968566,73.50522672017546,71.0,70.0,70.0,41.0,83.0,82.0,36.16432673402256,87.97874908228941,69.55439670809392,28.000000000022514,45.000000000038284,45.000000000045254,2564.1062914360255,13.0,64.0,66.0,64.0,64.0,64.0,67.0,64.0,66.0,64.0,64.0,44.0
172,3485.388509,67.85669282008402,72.54969595899477,73.719105943553,71.0,71.0,70.0,47.0,84.0,88.0,36.13187764821109,87.84412307878513,70.11847410914785,28.000000000022514,45.000000000038284,45.000000000045254,2544.8739826465094,12.0,61.0,66.0,64.0,64.0,66.0,64.0,64.0,65.0,68.0,64.0,43.0
173,3485.553302,67.45030404100524,72.143307179916,73.87433264451451,71.0,71.0,71.0,18.0,83.0,83.0,36.23965560003136,87.61777969835326,70.7344086538643,28.000000000022514,45.000000000038284,45.000000000045254,2492.6111600502877,15.0,64.0,68.0,60.0,64.0,66.0,68.0,64.0,66.0,65.0,64.0,42.0
174,3485.717423,67.08412549031435,71.70311716626028,73.9684588052579,71.0,72.0,70.0,19.0,78.0,85.0,35.900707835023034,87.36610712784355,71.32626943413587,28.000000000021767,32.000000000017195,45.00000000003412,2077.070952875625,14.0,64.0,68.0,64.0,64.0,69.0,66.0,64.0,66.0,66.0,64.0,44.0
175,3485.874704,66.76393202250021,71.2360679774998,74.0,71.0,71.0,70.0,41.0,75.0,88.0,35.294402322378495,87.01195952018362,71.88899532621,28.000000000021767,32.000000000017195,45.00000000003412,1999.1205451326214,16.0,64.0,66.0,64.0,64.0,64.0,64.0,64.0,66.0,67.0,64.0,42.0
176,3486.039193,66.49477327982454,70.7495252583429,73.9684588052579,71.0,71.0,72.0,41.0,75.0,90.0,35.20764871008434,86.52442040589374,72.51959543816064,23.000000000002952,32.00000000000399,45.000000000005876,1885.0302263570075,13.0,64.0,66.0,64.0,64.0,64.0,69.0,64.0,66.0,68.0,64.0,44.0
177,3486.21212,66.280894056447,70.25116207811725,73.87433264451451,71.0,71.0,71.0,41.0,70.0,90.0,35.64379723508832,85.96316192208907,73.2388794032916,23.000000000002952,32.00000000000399,45.000000000005876,1882.2824534007975,14.0,60.0,64.0,64.0,64.0,64.0,64.0,61.0,65.0,64.0,64.0,42.0
178,3486.373033,66.12566735548548,69.74883792188275,73.719105943553,71.0,71.0,72.0,19.0,71.0,89.0,35.71645206153,85.37354563762983,73.93084585744249,23.000000000002952,32.00000000000399,45.000000000005876,1897.7015152833153,16.0,64.0,66.0,60.0,64.0,64.0,68.0,64.0,66.0,67.0,64.0,42.0
179,3486.546569,66.0315411947421,69.2504747416571,73.50522672017546,71.0,71.0,71.0,20.0,66.0,90.0,35.143289968148444,84.71381821725092,74.55282162501496,23.0,28.0,45.0,1807.4319727869374,13.0,60.0,64.0,64.0,64.0,64.0,64.0,60.0,65.0,69.0,64.0,43.0
180,3486.717503,66.0,68.76393202250021,73.2360679774998,71.0,71.0,71.0,20.0,68.0,92.0,34.378732732196006,84.00771461834542,75.17897038683168,23.0,28.0,45.0,1822.9484046146015,17.0,60.0,64.0,64.0,64.0,64.0,64.0,61.0,64.0,68.0,61.0,43.0
181,3486.888507,66.0,68.29688283373972,72.91587450968566,71.0,71.0,71.0,40.0,63.0,92.0,33.99275463510913,83.27193678699395,75.8475624552599,23.0,28.0,45.0,1847.92132864312,12.0,60.0,64.0,64.0,61.0,64.0,64.0,60.0,65.0,66.0,64.0,42.0
182,3487.060249,66.0,67.856692820084,72.54969595899477,71.0,71.0,70.0,19.0,60.0,97.0,33.892776220446244,82.4566879709325,76.57633654891457,23.0,28.0,45.0,1876.8589465215443,17.0,60.0,64.0,64.0,60.0,64.0,64.0,60.0,65.0,64.0,64.0,42.0
183,3487.244766,66.0,67.45030404100524,72.14330717991598,70.0,71.0,71.0,20.0,59.0,100.0,33.58700815382359,81.54832776417875,77.40020870795655,23.00000000001627,22.000000000009845,45.00000000003193,1803.179221754134,16.0,60.0,64.0,64.0,60.0,64.0,66.0,60.0,64.0,66.0,64.0,42.0
184,3487.42881,66.0,67.08412549031435,71.70311716626028,69.0,71.0,70.0,39.0,59.0,96.0,33.17811240611657,80.61286800003103,78.26361752669061,23.000000000004075,22.000000000003027,34.000000000004704,1350.6593038360704,13.0,60.0,64.0,60.0,60.0,64.0,64.0,60.0,65.0,67.0,64.0,42.0
185,3487.600003,66.0,66.76393202250021,71.2360679774998,69.0,70.0,70.0,19.0,55.0,99.0,32.924807711751946,79.6850667998871,79.07832012205071,23.000000000004075,22.000000000003027,34.000000000004704,1284.0168918889856,16.0,60.0,64.0,60.0,60.0,60.0,64.0,60.0,65.0,68.0,64.0,42.0
186,3487.762494,66.0,66.49477327982454,70.7495252583429,69.0,70.0,71.0,20.0,56.0,92.0,32.6746370442555,78.74070190732655,79.75781184475197,23.000000000004075,22.000000000003027,34.000000000004704,1237.7146506742945,12.0,60.0,64.0,60.0,60.0,60.0,66.0,60.0,64.0,67.0,61.0,42.0
187,3487.918212,66.0,66.280894056447,70.25116207811725,68.0,69.0,70.0,39.0,57.0,91.0,32.36006073241206,77.80529511186143,80.28858309952079,23.000000000004075,22.000000000003027,34.000000000004704,1261.9724554466243,14.0,58.0,64.0,60.0,59.0,60.0,64.0,58.0,64.0,64.0,64.0,42.0
188,3488.074355,66.0,66.12566735548548,69.74883792188275,68.0,69.0,70.0,39.0,58.0,89.0,32.35325043405749,76.95761607044018,80.68934682287421,23.000000000004075,22.000000000003027,34.000000000004704,1183.8187566738457,16.0,59.0,60.0,59.0,59.0,60.0,64.0,60.0,64.0,66.0,64.0,40.0
189,3488.238395,66.0,66.0315411947421,69.2504747416571,68.0,69.0,70.0,39.0,57.0,85.0,32.750130717643465,76.18952143924278,80.96816125064868,23.000000000006587,22.0000000000055,28.000000000007365,1017.9703284997356,13.0,60.0,60.0,59.0,60.0,60.0,64.0,60.0,64.0,66.0,60.0,41.0
190,3488.406193,66.0,66.0,68.76393202250021,67.0,68.0,70.0,20.0,58.0,87.0,32.88505006046981,75.44400132993309,81.1818051479491,23.000000000006587,22.0000000000055,28.000000000007365,1012.5877684353595,16.0,59.0,64.0,60.0,59.0,59.0,64.0,58.0,64.0,64.0,60.0,40.0
191,3488.570225,66.0,66.0,68.29688283373972,67.0,68.0,70.0,20.0,58.0,83.0,32.45491057238724,74.72138137522819,81.33819569175452,23.000000000006587,22.0000000000055,28.000000000007365,944.6071740151776,14.0,60.0,60.0,59.0,60.0,60.0,64.0,60.0,64.0,64.0,60.0,42.0
192,3488.726164,66.0,66.0,67.85669282008402,67.0,68.0,70.0,19.0,60.0,85.0,31.81153855314845,74.06725082770755,81.45980570583973,23.000000000006587,22.0000000000055,28.000000000007365,951.3946926991591,12.0,61.0,60.0,58.0,60.0,60.0,64.0,59.0,64.0,64.0,60.0,42.0
193,3488.890662,66.0,66.0,67.45030404100524,66.0,67.0,70.0,20.0,58.0,89.0,31.275587759970787,73.46613673848556,81.62724783656945,23.000000000003897,22.00000000000321,20.000000000003194,781.284207874328,14.0,59.0,64.0,58.0,59.0,59.0,64.0,58.0,60.0,64.0,59.0,42.0
194,3489.046616,66.0,66.0,67.08412549031435,66.0,67.0,70.0,39.0,59.0,83.0,31.07375174327628,72.87830559459523,81.82116968188551,23.000000000003897,22.00000000000321,20.000000000003194,713.0844515395067,12.0,60.0,60.0,58.0,59.0,59.0,64.0,60.0,59.0,64.0,60.0,42.0
