,0,1,2,3,4
46,2.56,2.56,7.1288964578253635,5.936774891499063,4.685779820689444
47,2.72,2.72,7.6791339748949845,6.544957476880986,5.313685015079855
48,2.88,2.88,8.18711994874345,7.128775159939633,5.936643209396112
49,3.04,3.04,8.644843137107056,7.679020787057395,6.544829980776662
50,3.2,3.2,9.045084971874736,8.187016655993816,7.128653860523664
51,3.36,3.36,9.381533400219318,8.644751368433743,7.678907597294026
52,3.52,3.52,9.648882429441256,9.045006174524541,8.186913360953236
53,3.68,3.68,9.842915805643155,9.381468816873523,8.64465959714045
54,3.84,3.84,9.96057350657239,9.648833078617807,9.044927374266647
55,4.0,4.0,10.0,9.842882465634018,9.38140423037817
56,4.16,4.16,9.96057350657239,9.960556703169424,9.64878372445261
57,4.32,4.32,9.842915805643155,9.99999999820291,9.842849122143642
58,4.48,4.48,9.648882429441256,9.960590306409516,9.960539896200633
59,4.64,4.64,9.381533400219318,9.842949142171031,9.99999999281164
60,4.8,4.8,9.045084971874736,9.648931776922925,9.960607102680791
61,4.96,4.96,8.644843137107058,9.38159798041551,9.84298247521762
62,5.12,5.12,8.187119948743447,9.04516376631718,9.648981121062768
63,5.28,5.28,7.679133974894982,8.644934903160328,9.38166255746205
64,5.44,5.44,7.128896457825361,8.18722323920207,9.045242557851815
65,5.6000000000000005,5.6000000000000005,6.545084971874737,7.679247160806715,8.645026666593486
66,5.76,5.76,5.936906572928623,7.1290177541807696,8.187326527369596
67,5.92,5.92,5.3139525976465665,6.54521246575783,7.679360344792505
68,6.08,6.08,4.686047402353436,5.9370382536847055,7.129139049005752
69,6.24,6.24,4.0630934270713785,5.314086388591452,6.545339958530159
70,6.4,6.4,3.4549150281252636,4.686181193523998,5.937169933767201
71,6.5600000000000005,6.5600000000000005,2.8711035421746365,4.063225108500939,5.314220179310553
72,6.72,6.72,2.32086602510502,3.4550425231190185,4.686314984920144
73,6.88,6.88,1.8128800512565535,2.871224840060369,4.063356790603885
74,7.04,7.04,1.3551568628929438,2.320979212942608,3.4551700192233357
75,7.2,7.2,0.9549150281252633,1.8129833440061875,2.8713461394763327
76,7.36,7.36,0.6184665997806821,1.3552486315662575,2.3210924027059687
77,7.5200000000000005,7.5200000000000005,0.3511175705587427,0.9549938254754597,1.8130866390467637
78,7.68,7.68,0.15708419435684517,0.6185311831264784,1.3553404028595502
79,7.84,7.84,0.039426493427611176,0.3511669213821933,0.9550726257333514
80,8.0,8.0,0.0,0.15711753436598197,0.6185957696218303
81,8.16,8.16,0.0,0.03944329683057579,0.35121627554739077
82,8.32,8.32,0.0,1.7970902543851253e-09,0.1571508778563574
83,8.48,8.48,0.0,0.0,0.039460103799367485
84,8.64,8.64,0.0,0.0,7.1883599073174764e-09
85,8.8,8.8,0.0,0.0,0.0
86,8.96,8.96,0.0,0.0,0.0
87,9.120000000000001,9.120000000000001,0.0,0.0,0.0
88,9.28,9.28,0.0,0.0,0.0
89,9.44,9.44,0.0,0.0,0.0
90,9.6,9.6,0.0,0.0,0.0
91,9.76,9.76,0.0,0.0,0.0
92,9.92,9.92,0.0,0.0,0.0
93,10.08,10.08,0.0,0.0,0.0
94,10.24,10.24,0.0,0.0,0.0
95,10.4,10.4,0.0,0.0,0.0
96,10.56,10.56,0.0,0.0,0.0
97,10.72,10.72,0.0,0.0,0.0
98,10.88,10.88,0.0,0.0,0.0
99,11.040000000000001,11.040000000000001,0.0,0.0,0.0
100,11.200000000000001,11.200000000000001,0.0,0.0,0.0
101,11.36,11.36,0.0,0.0,0.0
102,11.52,11.52,0.0,0.0,0.0
103,11.68,11.68,0.0,0.0,0.0
104,11.84,11.84,0.0,0.0,0.0
105,0.0,0.0,0.0,0.0,0.0
106,0.0,0.0,0.0,0.0,0.0
107,0.0,0.0,0.0,0.0,0.0
108,0.0,0.0,0.0,0.0,0.0
109,0.0,0.0,0.0,0.0,0.0
110,0.0,0.0,0.0,0.0,0.0
111,0.0,0.0,0.0,0.0,0.0
112,0.0,0.0,0.0,0.0,0.0
113,0.0,0.0,0.0,0.0,0.0
114,0.0,0.0,0.0,0.0,0.0
115,0.0,0.0,0.0,0.0,0.0
116,0.0,0.0,0.0,0.0,0.0
117,0.0,0.0,0.0,0.0,0.0
118,0.0,0.0,0.0,0.0,0.0
119,0.0,0.0,0.0,0.0,0.0
120,0.0,0.0,0.0,0.0,0.0
121,0.0,0.0,0.0,0.0,0.0
122,0.0,0.0,0.0,0.0,0.0
123,0.0,0.0,0.0,0.0,0.0
124,0.0,0.0,0.0,0.0,0.0
125,0.0,0.0,0.0,0.0,0.0
126,0.0,0.0,0.0,0.0,0.0
127,0.0,0.0,0.0,0.0,0.0
128,0.0,0.0,0.0,0.0,0.0
129,0.0,0.0,0.0,0.0,0.0
130,0.0,0.0,0.0,0.0,0.0
131,0.0,0.0,0.0,0.0,0.0
132,0.0,0.0,0.0,0.0,0.0
133,0.0,0.0,0.0,0.0,0.0
134,0.0,0.0,0.0,0.0,0.0
135,0.0,0.0,0.0,0.0,0.0
136,0.16,0.16,0.03942649342761062,0.0,0.0
137,0.32,0.32,0.15708419435684462,0.0,0.0
138,0.48,0.48,0.3511175705587427,0.03940969359048474,0.0
139,0.64,0.64,0.6184665997806821,0.15705085782896921,0.0
140,0.8,0.8,0.9549150281252627,0.35106822307707786,0.03939289731920925
141,0.96,0.96,1.3551568628929422,0.6184020195844908,0.15701752478238018
142,1.12,1.12,1.8128800512565517,0.9548362336828187,0.35101887893723205
143,1.28,1.28,2.3208660251050173,1.355065096839672,0.6183374425379506
144,1.44,1.44,2.8711035421746365,1.8127767607979322,0.9547574421481836
145,1.6,1.6,3.4549150281252627,2.3207528391932852,1.3549733334065124
146,1.76,1.76,4.063093427071377,2.870982245819234,1.8126734726304057
147,1.92,1.92,4.686047402353433,3.4547875342421728,2.3206396552074926
148,2.08,2.08,5.313952597646567,4.062961746315298,2.8708609509942473
149,2.24,2.24,5.936906572928624,4.685913611408551,3.454660041469839
150,2.4,2.4,6.545084971874737,5.313818806476004,4.062830066232795
151,2.56,2.56,7.1288964578253635,5.936774891499063,4.685779820689444
152,2.72,2.72,7.6791339748949845,6.544957476880986,5.313685015079855
153,2.88,2.88,8.18711994874345,7.128775159939633,5.936643209396112
154,3.04,3.04,8.644843137107056,7.679020787057395,6.544829980776662
155,3.2,3.2,9.045084971874736,8.187016655993816,7.128653860523664
156,3.36,3.36,9.381533400219318,8.644751368433743,7.678907597294026
157,3.52,3.52,9.648882429441256,9.045006174524541,8.186913360953236
158,3.68,3.68,9.842915805643155,9.381468816873523,8.64465959714045
159,3.84,3.84,9.96057350657239,9.648833078617807,9.044927374266647
160,4.0,4.0,10.0,9.842882465634018,9.38140423037817
161,4.16,4.16,9.96057350657239,9.960556703169424,9.64878372445261
162,4.32,4.32,9.842915805643155,9.99999999820291,9.842849122143642
163,4.48,4.48,9.648882429441256,9.960590306409516,9.960539896200633
164,4.64,4.64,9.381533400219318,9.842949142171031,9.99999999281164
165,4.8,4.8,9.045084971874736,9.648931776922925,9.960607102680791
166,4.96,4.96,8.644843137107058,9.38159798041551,9.84298247521762
167,5.12,5.12,8.187119948743447,9.04516376631718,9.648981121062768
168,5.28,5.28,7.679133974894982,8.644934903160328,9.38166255746205
169,5.44,5.44,7.128896457825361,8.18722323920207,9.045242557851815
170,5.6000000000000005,5.6000000000000005,6.545084971874737,7.679247160806715,8.645026666593486
171,5.76,5.76,5.936906572928623,7.1290177541807696,8.187326527369596
172,5.92,5.92,5.3139525976465665,6.54521246575783,7.679360344792505
173,6.08,6.08,4.686047402353436,5.9370382536847055,7.129139049005752
174,6.24,6.24,4.0630934270713785,5.314086388591452,6.545339958530159
175,6.4,6.4,3.4549150281252636,4.686181193523998,5.937169933767201
176,6.5600000000000005,6.5600000000000005,2.8711035421746365,4.063225108500939,5.314220179310553
177,6.72,6.72,2.32086602510502,3.4550425231190185,4.686314984920144
178,6.88,6.88,1.8128800512565535,2.871224840060369,4.063356790603885
179,7.04,7.04,1.3551568628929438,2.320979212942608,3.4551700192233357
180,7.2,7.2,0.9549150281252633,1.8129833440061875,2.8713461394763327
181,7.36,7.36,0.6184665997806821,1.3552486315662575,2.3210924027059687
182,7.5200000000000005,7.5200000000000005,0.3511175705587427,0.9549938254754597,1.8130866390467637
183,7.68,7.68,0.15708419435684517,0.6185311831264784,1.3553404028595502
184,7.84,7.84,0.039426493427611176,0.3511669213821933,0.9550726257333514
185,8.0,8.0,0.0,0.15711753436598197,0.6185957696218303
186,8.16,8.16,0.0,0.03944329683057579,0.35121627554739077
187,8.32,8.32,0.0,1.7970902543851253e-09,0.1571508778563574
188,8.48,8.48,0.0,0.0,0.039460103799367485
189,8.64,8.64,0.0,0.0,7.1883599073174764e-09
190,8.8,8.8,0.0,0.0,0.0
191,8.96,8.96,0.0,0.0,0.0
192,9.120000000000001,9.120000000000001,0.0,0.0,0.0
193,9.28,9.28,0.0,0.0,0.0
194,9.44,9.44,0.0,0.0,0.0
195,9.6,9.6,0.0,0.0,0.0
196,9.76,9.76,0.0,0.0,0.0
197,9.92,9.92,0.0,0.0,0.0
198,10.08,10.08,0.0,0.0,0.0
199,10.24,10.24,0.0,0.0,0.0
200,10.4,10.4,0.0,0.0,0.0
201,10.56,10.56,0.0,0.0,0.0
202,10.72,10.72,0.0,0.0,0.0
203,10.88,10.88,0.0,0.0,0.0
204,11.040000000000001,11.040000000000001,0.0,0.0,0.0
205,11.200000000000001,11.200000000000001,0.0,0.0,0.0
206,11.36,11.36,0.0,0.0,0.0
207,11.52,11.52,0.0,0.0,0.0
208,11.68,11.68,0.0,0.0,0.0
209,11.84,11.84,0.0,0.0,0.0
210,0.0,0.0,0.0,0.0,0.0
211,0.0,0.0,0.0,0.0,0.0
212,0.0,0.0,0.0,0.0,0.0
213,0.0,0.0,0.0,0.0,0.0
214,0.0,0.0,0.0,0.0,0.0
215,0.0,0.0,0.0,0.0,0.0
216,0.0,0.0,0.0,0.0,0.0
217,0.0,0.0,0.0,0.0,0.0
218,0.0,0.0,0.0,0.0,0.0
219,0.0,0.0,0.0,0.0,0.0
220,0.0,0.0,0.0,0.0,0.0
221,0.0,0.0,0.0,0.0,0.0
222,0.0,0.0,0.0,0.0,0.0
223,0.0,0.0,0.0,0.0,0.0
224,0.0,0.0,0.0,0.0,0.0
225,0.0,0.0,0.0,0.0,0.0
226,0.0,0.0,0.0,0.0,0.0
227,0.0,0.0,0.0,0.0,0.0
228,0.0,0.0,0.0,0.0,0.0
229,0.0,0.0,0.0,0.0,0.0
230,0.0,0.0,0.0,0.0,0.0
231,0.0,0.0,0.0,0.0,0.0
232,0.0,0.0,0.0,0.0,0.0
233,0.0,0.0,0.0,0.0,0.0
234,0.0,0.0,0.0,0.0,0.0
235,0.0,0.0,0.0,0.0,0.0
236,0.0,0.0,0.0,0.0,0.0
237,0.0,0.0,0.0,0.0,0.0
238,0.0,0.0,0.0,0.0,0.0
239,0.0,0.0,0.0,0.0,0.0
240,0.0,0.0,0.0,0.0,0.0
241,0.16,0.16,0.03942649342761062,0.0,0.0
242,0.32,0.32,0.15708419435684462,0.0,0.0
243,0.48,0.48,0.3511175705587427,0.03940969359048474,0.0
244,0.64,0.64,0.6184665997806821,0.15705085782896921,0.0
245,0.8,0.8,0.9549150281252627,0.35106822307707786,0.03939289731920925
246,0.96,0.96,1.3551568628929422,0.6184020195844908,0.15701752478238018
247,1.12,1.12,1.8128800512565517,0.9548362336828187,0.35101887893723205
248,1.28,1.28,2.3208660251050173,1.355065096839672,0.6183374425379506
249,1.44,1.44,2.8711035421746365,1.8127767607979322,0.9547574421481836
250,1.6,1.6,3.4549150281252627,2.3207528391932852,1.3549733334065124
251,1.76,1.76,4.063093427071377,2.870982245819234,1.8126734726304057
252,1.92,1.92,4.686047402353433,3.4547875342421728,2.3206396552074926
253,2.08,2.08,5.313952597646567,4.062961746315298,2.8708609509942473
254,2.24,2.24,5.936906572928624,4.685913611408551,3.454660041469839
255,2.4,2.4,6.545084971874737,5.313818806476004,4.062830066232795
256,2.56,2.56,7.1288964578253635,5.936774891499063,4.685779820689444
257,2.72,2.72,7.6791339748949845,6.544957476880986,5.313685015079855
258,2.88,2.88,8.18711994874345,7.128775159939633,5.936643209396112
259,3.04,3.04,8.644843137107056,7.679020787057395,6.544829980776662
260,3.2,3.2,9.045084971874736,8.187016655993816,7.128653860523664
261,3.36,3.36,9.381533400219318,8.644751368433743,7.678907597294026
262,3.52,3.52,9.648882429441256,9.045006174524541,8.186913360953236
263,3.68,3.68,9.842915805643155,9.381468816873523,8.64465959714045
264,3.84,3.84,9.96057350657239,9.648833078617807,9.044927374266647
265,4.0,4.0,10.0,9.842882465634018,9.38140423037817
266,4.16,4.16,9.96057350657239,9.960556703169424,9.64878372445261
267,4.32,4.32,9.842915805643155,9.99999999820291,9.842849122143642
268,4.48,4.48,9.648882429441256,9.960590306409516,9.960539896200633
269,4.64,4.64,9.381533400219318,9.842949142171031,9.99999999281164
270,4.8,4.8,9.045084971874736,9.648931776922925,9.960607102680791
271,4.96,4.96,8.644843137107058,9.38159798041551,9.84298247521762
272,5.12,5.12,8.187119948743447,9.04516376631718,9.648981121062768
273,5.28,5.28,7.679133974894982,8.644934903160328,9.38166255746205
274,5.44,5.44,7.128896457825361,8.18722323920207,9.045242557851815
275,5.6000000000000005,5.6000000000000005,6.545084971874737,7.679247160806715,8.645026666593486
276,5.76,5.76,5.936906572928623,7.1290177541807696,8.187326527369596
277,5.92,5.92,5.3139525976465665,6.54521246575783,7.679360344792505
278,6.08,6.08,4.686047402353436,5.9370382536847055,7.129139049005752
279,6.24,6.24,4.0630934270713785,5.314086388591452,6.545339958530159
280,6.4,6.4,3.4549150281252636,4.686181193523998,5.937169933767201
281,6.5600000000000005,6.5600000000000005,2.8711035421746365,4.063225108500939,5.314220179310553
282,6.72,6.72,2.32086602510502,3.4550425231190185,4.686314984920144
283,6.88,6.88,1.8128800512565535,2.871224840060369,4.063356790603885
284,7.04,7.04,1.3551568628929438,2.320979212942608,3.4551700192233357
285,7.2,7.2,0.9549150281252633,1.8129833440061875,2.8713461394763327
286,7.36,7.36,0.6184665997806821,1.3552486315662575,2.3210924027059687
287,7.5200000000000005,7.5200000000000005,0.3511175705587427,0.9549938254754597,1.8130866390467637
288,7.68,7.68,0.15708419435684517,0.6185311831264784,1.3553404028595502
289,7.84,7.84,0.039426493427611176,0.3511669213821933,0.9550726257333514
290,8.0,8.0,0.0,0.15711753436598197,0.6185957696218303
291,8.16,8.16,0.0,0.03944329683057579,0.35121627554739077
292,8.32,8.32,0.0,1.7970902543851253e-09,0.1571508778563574
293,8.48,8.48,0.0,0.0,0.039460103799367485
294,8.64,8.64,0.0,0.0,7.1883599073174764e-09
295,8.8,8.8,0.0,0.0,0.0
296,8.96,8.96,0.0,0.0,0.0
297,9.120000000000001,9.120000000000001,0.0,0.0,0.0
298,9.28,9.28,0.0,0.0,0.0
299,9.44,9.44,0.0,0.0,0.0
300,9.6,9.6,0.0,0.0,0.0
301,9.76,9.76,0.0,0.0,0.0
302,9.92,9.92,0.0,0.0,0.0
303,10.08,10.08,0.0,0.0,0.0
304,10.24,10.24,0.0,0.0,0.0
305,10.4,10.4,0.0,0.0,0.0
306,10.56,10.56,0.0,0.0,0.0
307,10.72,10.72,0.0,0.0,0.0
308,10.88,10.88,0.0,0.0,0.0
309,11.040000000000001,11.040000000000001,0.0,0.0,0.0
310,11.200000000000001,11.200000000000001,0.0,0.0,0.0
311,11.36,11.36,0.0,0.0,0.0
312,11.52,11.52,0.0,0.0,0.0
313,11.68,11.68,0.0,0.0,0.0
314,11.84,11.84,0.0,0.0,0.0
315,0.0,0.0,0.0,0.0,0.0
316,0.0,0.0,0.0,0.0,0.0
317,0.0,0.0,0.0,0.0,0.0
318,0.0,0.0,0.0,0.0,0.0
319,0.0,0.0,0.0,0.0,0.0
320,0.0,0.0,0.0,0.0,0.0
321,0.0,0.0,0.0,0.0,0.0
322,0.0,0.0,0.0,0.0,0.0
323,0.0,0.0,0.0,0.0,0.0
324,0.0,0.0,0.0,0.0,0.0
325,0.0,0.0,0.0,0.0,0.0
326,0.0,0.0,0.0,0.0,0.0
327,0.0,0.0,0.0,0.0,0.0
328,0.0,0.0,0.0,0.0,0.0
329,0.0,0.0,0.0,0.0,0.0
330,0.0,0.0,0.0,0.0,0.0
331,0.0,0.0,0.0,0.0,0.0
332,0.0,0.0,0.0,0.0,0.0
333,0.0,0.0,0.0,0.0,0.0
334,0.0,0.0,0.0,0.0,0.0
335,0.0,0.0,0.0,0.0,0.0
336,0.0,0.0,0.0,0.0,0.0
337,0.0,0.0,0.0,0.0,0.0
338,0.0,0.0,0.0,0.0,0.0
339,0.0,0.0,0.0,0.0,0.0
340,0.0,0.0,0.0,0.0,0.0
341,0.0,0.0,0.0,0.0,0.0
342,0.0,0.0,0.0,0.0,0.0
343,0.0,0.0,0.0,0.0,0.0
344,0.0,0.0,0.0,0.0,0.0
345,0.0,0.0,0.0,0.0,0.0
346,0.16,0.16,0.03942649342761062,0.0,0.0
347,0.32,0.32,0.15708419435684462,0.0,0.0
348,0.48,0.48,0.3511175705587427,0.03940969359048474,0.0
349,0.64,0.64,0.6184665997806821,0.15705085782896921,0.0
350,0.8,0.8,0.9549150281252627,0.35106822307707786,0.03939289731920925
351,0.96,0.96,1.3551568628929422,0.6184020195844908,0.15701752478238018
352,1.12,1.12,1.8128800512565517,0.9548362336828187,0.35101887893723205
353,1.28,1.28,2.3208660251050173,1.355065096839672,0.6183374425379506
354,1.44,1.44,2.8711035421746365,1.8127767607979322,0.9547574421481836
355,1.6,1.6,3.4549150281252627,2.3207528391932852,1.3549733334065124
356,1.76,1.76,4.063093427071377,2.870982245819234,1.8126734726304057
357,1.92,1.92,4.686047402353433,3.4547875342421728,2.3206396552074926
358,2.08,2.08,5.313952597646567,4.062961746315298,2.8708609509942473
359,2.24,2.24,5.936906572928624,4.685913611408551,3.454660041469839
360,2.4,2.4,6.545084971874737,5.313818806476004,4.062830066232795
361,2.56,2.56,7.1288964578253635,5.936774891499063,4.685779820689444
362,2.72,2.72,7.6791339748949845,6.544957476880986,5.313685015079855
363,2.88,2.88,8.18711994874345,7.128775159939633,5.936643209396112
364,3.04,3.04,8.644843137107056,7.679020787057395,6.544829980776662
365,3.2,3.2,9.045084971874736,8.187016655993816,7.128653860523664
366,3.36,3.36,9.381533400219318,8.644751368433743,7.678907597294026
367,3.52,3.52,9.648882429441256,9.045006174524541,8.186913360953236
368,3.68,3.68,9.842915805643155,9.381468816873523,8.64465959714045
369,3.84,3.84,9.96057350657239,9.648833078617807,9.044927374266647
370,4.0,4.0,10.0,9.842882465634018,9.38140423037817
371,4.16,4.16,9.96057350657239,9.960556703169424,9.64878372445261
372,4.32,4.32,9.842915805643155,9.99999999820291,9.842849122143642
373,4.48,4.48,9.648882429441256,9.960590306409516,9.960539896200633
374,4.64,4.64,9.381533400219318,9.842949142171031,9.99999999281164
375,4.8,4.8,9.045084971874736,9.648931776922925,9.960607102680791
376,4.96,4.96,8.644843137107058,9.38159798041551,9.84298247521762
377,5.12,5.12,8.187119948743447,9.04516376631718,9.648981121062768
378,5.28,5.28,7.679133974894982,8.644934903160328,9.38166255746205
379,5.44,5.44,7.128896457825361,8.18722323920207,9.045242557851815
380,5.6000000000000005,5.6000000000000005,6.545084971874737,7.679247160806715,8.645026666593486
381,5.76,5.76,5.936906572928623,7.1290177541807696,8.187326527369596
382,5.92,5.92,5.3139525976465665,6.54521246575783,7.679360344792505
383,6.08,6.08,4.686047402353436,5.9370382536847055,7.129139049005752
384,6.24,6.24,4.0630934270713785,5.314086388591452,6.545339958530159
385,6.4,6.4,3.4549150281252636,4.686181193523998,5.937169933767201
386,6.5600000000000005,6.5600000000000005,2.8711035421746365,4.063225108500939,5.314220179310553
387,6.72,6.72,2.32086602510502,3.4550425231190185,4.686314984920144
388,6.88,6.88,1.8128800512565535,2.871224840060369,4.063356790603885
389,7.04,7.04,1.3551568628929438,2.320979212942608,3.4551700192233357
390,7.2,7.2,0.9549150281252633,1.8129833440061875,2.8713461394763327
391,7.36,7.36,0.6184665997806821,1.3552486315662575,2.3210924027059687
392,7.5200000000000005,7.5200000000000005,0.3511175705587427,0.9549938254754597,1.8130866390467637
393,7.68,7.68,0.15708419435684517,0.6185311831264784,1.3553404028595502
394,7.84,7.84,0.039426493427611176,0.3511669213821933,0.9550726257333514
395,8.0,8.0,0.0,0.15711753436598197,0.6185957696218303
396,8.16,8.16,0.0,0.03944329683057579,0.35121627554739077
397,8.32,8.32,0.0,1.7970902543851253e-09,0.1571508778563574
398,8.48,8.48,0.0,0.0,0.039460103799367485
399,8.64,8.64,0.0,0.0,7.1883599073174764e-09
400,8.8,8.8,0.0,0.0,0.0
401,8.96,8.96,0.0,0.0,0.0
402,9.120000000000001,9.120000000000001,0.0,0.0,0.0
403,9.28,9.28,0.0,0.0,0.0
404,9.44,9.44,0.0,0.0,0.0
405,9.6,9.6,0.0,0.0,0.0
406,9.76,9.76,0.0,0.0,0.0
407,9.92,9.92,0.0,0.0,0.0
408,10.08,10.08,0.0,0.0,0.0
409,10.24,10.24,0.0,0.0,0.0
410,10.4,10.4,0.0,0.0,0.0
411,10.56,10.56,0.0,0.0,0.0
412,10.72,10.72,0.0,0.0,0.0
413,10.88,10.88,0.0,0.0,0.0
414,11.040000000000001,11.040000000000001,0.0,0.0,0.0
415,11.200000000000001,11.200000000000001,0.0,0.0,0.0
416,11.36,11.36,0.0,0.0,0.0
417,11.52,11.52,0.0,0.0,0.0
418,11.68,11.68,0.0,0.0,0.0
419,11.84,11.84,0.0,0.0,0.0
420,0.0,0.0,0.0,0.0,0.0
421,0.0,0.0,0.0,0.0,0.0
422,0.0,0.0,0.0,0.0,0.0
423,0.0,0.0,0.0,0.0,0.0
424,0.0,0.0,0.0,0.0,0.0
425,0.0,0.0,0.0,0.0,0.0
426,0.0,0.0,0.0,0.0,0.0
427,0.0,0.0,0.0,0.0,0.0
428,0.0,0.0,0.0,0.0,0.0
429,0.0,0.0,0.0,0.0,0.0
430,0.0,0.0,0.0,0.0,0.0
431,0.0,0.0,0.0,0.0,0.0
432,0.0,0.0,0.0,0.0,0.0
433,0.0,0.0,0.0,0.0,0.0
434,0.0,0.0,0.0,0.0,0.0
435,0.0,0.0,0.0,0.0,0.0
436,0.0,0.0,0.0,0.0,0.0
437,0.0,0.0,0.0,0.0,0.0
438,0.0,0.0,0.0,0.0,0.0
439,0.0,0.0,0.0,0.0,0.0
440,0.0,0.0,0.0,0.0,0.0
441,0.0,0.0,0.0,0.0,0.0
442,0.0,0.0,0.0,0.0,0.0
443,0.0,0.0,0.0,0.0,0.0
444,0.0,0.0,0.0,0.0,0.0
445,0.0,0.0,0.0,0.0,0.0
446,0.0,0.0,0.0,0.0,0.0
447,0.0,0.0,0.0,0.0,0.0
448,0.0,0.0,0.0,0.0,0.0
449,0.0,0.0,0.0,0.0,0.0
450,0.0,0.0,0.0,0.0,0.0
451,0.16,0.16,0.03942649342761062,0.0,0.0
452,0.32,0.32,0.15708419435684462,0.0,0.0
453,0.48,0.48,0.3511175705587427,0.03940969359048474,0.0
454,0.64,0.64,0.6184665997806821,0.15705085782896921,0.0
455,0.8,0.8,0.9549150281252627,0.35106822307707786,0.03939289731920925
456,0.96,0.96,1.3551568628929422,0.6184020195844908,0.15701752478238018
457,1.12,1.12,1.8128800512565517,0.9548362336828187,0.35101887893723205
458,1.28,1.28,2.3208660251050173,1.355065096839672,0.6183374425379506
459,1.44,1.44,2.8711035421746365,1.8127767607979322,0.9547574421481836
460,1.6,1.6,3.4549150281252627,2.3207528391932852,1.3549733334065124
461,1.76,1.76,4.063093427071377,2.870982245819234,1.8126734726304057
462,1.92,1.92,4.686047402353433,3.4547875342421728,2.3206396552074926
463,2.08,2.08,5.313952597646567,4.062961746315298,2.8708609509942473
464,2.24,2.24,5.936906572928624,4.685913611408551,3.454660041469839
465,2.4,2.4,6.545084971874737,5.313818806476004,4.062830066232795
466,2.56,2.56,7.1288964578253635,5.936774891499063,4.685779820689444
467,2.72,2.72,7.6791339748949845,6.544957476880986,5.313685015079855
468,2.88,2.88,8.18711994874345,7.128775159939633,5.936643209396112
469,3.04,3.04,8.644843137107056,7.679020787057395,6.544829980776662
470,3.2,3.2,9.045084971874736,8.187016655993816,7.128653860523664
471,3.36,3.36,9.381533400219318,8.644751368433743,7.678907597294026
472,3.52,3.52,9.648882429441256,9.045006174524541,8.186913360953236
473,3.68,3.68,9.842915805643155,9.381468816873523,8.64465959714045
474,3.84,3.84,9.96057350657239,9.648833078617807,9.044927374266647
475,4.0,4.0,10.0,9.842882465634018,9.38140423037817
476,4.16,4.16,9.96057350657239,9.960556703169424,9.64878372445261
477,4.32,4.32,9.842915805643155,9.99999999820291,9.842849122143642
478,4.48,4.48,9.648882429441256,9.960590306409516,9.960539896200633
479,4.64,4.64,9.381533400219318,9.842949142171031,9.99999999281164
480,4.8,4.8,9.045084971874736,9.648931776922925,9.960607102680791
481,4.96,4.96,8.644843137107058,9.38159798041551,9.84298247521762
482,5.12,5.12,8.187119948743447,9.04516376631718,9.648981121062768
483,5.28,5.28,7.679133974894982,8.644934903160328,9.38166255746205
484,5.44,5.44,7.128896457825361,8.18722323920207,9.045242557851815
