,0,1,2,3,4
531,3.36,3.36,2.32086602510502,8.187119948743451,9.648882429441256
532,3.52,3.52,1.3551568628929438,7.128896457825364,9.96057350657239
533,3.68,3.68,0.6184665997806821,5.936906572928623,9.96057350657239
534,3.84,3.84,0.15708419435684517,4.686047402353436,9.648882429441258
535,4.0,4.0,0.0,3.4549150281252636,9.045084971874736
536,4.16,4.16,0.0,2.3208660251050164,8.187119948743447
537,4.32,4.32,0.0,1.3551568628929407,7.128896457825361
538,4.48,4.48,0.0,0.6184665997806799,5.936906572928623
539,4.64,4.64,0.0,0.15708419435684517,4.686047402353436
540,4.8,4.8,0.0,0.0,3.4549150281252636
541,4.96,4.96,0.0,0.0,2.32086602510502
542,5.12,5.12,0.0,0.0,1.3551568628929438
543,5.28,5.28,0.0,0.0,0.6184665997806821
544,5.44,5.44,0.0,0.0,0.15708419435684406
545,5.6000000000000005,5.6000000000000005,0.0,0.0,0.0
546,5.76,5.76,0.0,0.0,0.0
547,5.92,5.92,0.0,0.0,0.0
548,6.08,6.08,0.0,0.0,0.0
549,6.24,6.24,0.0,0.0,0.0
550,6.4,6.4,0.0,0.0,0.0
551,6.5600000000000005,6.5600000000000005,0.0,0.0,0.0
552,6.72,6.72,0.0,0.0,0.0
553,6.88,6.88,0.0,0.0,0.0
554,7.04,7.04,0.0,0.0,0.0
555,7.2,7.2,0.0,0.0,0.0
556,7.36,7.36,0.0,0.0,0.0
557,7.5200000000000005,7.5200000000000005,0.0,0.0,0.0
558,7.68,7.68,0.0,0.0,0.0
559,7.84,7.84,0.0,0.0,0.0
560,0.0,0.0,0.0,0.0,0.0
561,0.0,0.0,0.0,0.0,0.0
562,0.0,0.0,0.0,0.0,0.0
563,0.0,0.0,0.0,0.0,0.0
564,0.0,0.0,0.0,0.0,0.0
565,0.0,0.0,0.0,0.0,0.0
566,0.0,0.0,0.0,0.0,0.0
567,0.0,0.0,0.0,0.0,0.0
568,0.0,0.0,0.0,0.0,0.0
569,0.0,0.0,0.0,0.0,0.0
570,0.0,0.0,0.0,0.0,0.0
571,0.0,0.0,0.0,0.0,0.0
572,0.0,0.0,0.0,0.0,0.0
573,0.0,0.0,0.0,0.0,0.0
574,0.0,0.0,0.0,0.0,0.0
575,0.0,0.0,0.0,0.0,0.0
576,0.0,0.0,0.0,0.0,0.0
577,0.0,0.0,0.0,0.0,0.0
578,0.0,0.0,0.0,0.0,0.0
579,0.0,0.0,0.0,0.0,0.0
580,0.0,0.0,0.0,0.0,0.0
581,0.0,0.0,0.0,0.0,0.0
582,0.0,0.0,0.0,0.0,0.0
583,0.0,0.0,0.0,0.0,0.0
584,0.0,0.0,0.0,0.0,0.0
585,0.0,0.0,0.0,0.0,0.0
586,0.0,0.0,0.0,0.0,0.0
587,0.0,0.0,0.0,0.0,0.0
588,0.0,0.0,0.0,0.0,0.0
589,0.0,0.0,0.0,0.0,0.0
590,0.0,0.0,0.0,0.0,0.0
591,0.16,0.16,0.15708419435684462,0.0,0.0
592,0.32,0.32,0.6184665997806821,0.0,0.0
593,0.48,0.48,1.3551568628929422,0.0,0.0
594,0.64,0.64,2.3208660251050173,0.0,0.0
595,0.8,0.8,3.4549150281252627,0.0,0.0
596,0.96,0.96,4.686047402353433,0.15708419435684406,0.0
597,1.12,1.12,5.936906572928624,0.6184665997806821,0.0
598,1.28,1.28,7.1288964578253635,1.3551568628929422,0.0
599,1.44,1.44,8.18711994874345,2.3208660251050164,0.0
600,1.6,1.6,9.045084971874736,3.4549150281252627,0.0
601,1.76,1.76,9.648882429441256,4.686047402353433,0.15708419435684406
602,1.92,1.92,9.96057350657239,5.936906572928622,0.6184665997806815
603,2.08,2.08,9.96057350657239,7.1288964578253635,1.3551568628929422
604,2.24,2.24,9.648882429441256,8.18711994874345,2.3208660251050173
605,2.4,2.4,9.045084971874736,9.045084971874736,3.454915028125262
606,2.56,2.56,8.187119948743447,9.648882429441256,4.686047402353433
607,2.72,2.72,7.128896457825361,9.96057350657239,5.936906572928624
608,2.88,2.88,5.936906572928623,9.96057350657239,7.128896457825363
609,3.04,3.04,4.686047402353436,9.648882429441256,8.18711994874345
610,3.2,3.2,3.4549150281252636,9.045084971874736,9.045084971874736
611,3.36,3.36,2.32086602510502,8.187119948743451,9.648882429441256
612,3.52,3.52,1.3551568628929438,7.128896457825364,9.96057350657239
613,3.68,3.68,0.6184665997806821,5.936906572928623,9.96057350657239
614,3.84,3.84,0.15708419435684517,4.686047402353436,9.648882429441258
615,4.0,4.0,0.0,3.4549150281252636,9.045084971874736
616,4.16,4.16,0.0,2.3208660251050164,8.187119948743447
617,4.32,4.32,0.0,1.3551568628929407,7.128896457825361
618,4.48,4.48,0.0,0.6184665997806799,5.936906572928623
619,4.64,4.64,0.0,0.15708419435684517,4.686047402353436
620,4.8,4.8,0.0,0.0,3.4549150281252636
621,4.96,4.96,0.0,0.0,2.32086602510502
622,5.12,5.12,0.0,0.0,1.3551568628929438
623,5.28,5.28,0.0,0.0,0.6184665997806821
624,5.44,5.44,0.0,0.0,0.15708419435684406
625,5.6000000000000005,5.6000000000000005,0.0,0.0,0.0
626,5.76,5.76,0.0,0.0,0.0
627,5.92,5.92,0.0,0.0,0.0
628,6.08,6.08,0.0,0.0,0.0
629,6.24,6.24,0.0,0.0,0.0
630,6.4,6.4,0.0,0.0,0.0
631,6.5600000000000005,6.5600000000000005,0.0,0.0,0.0
632,6.72,6.72,0.0,0.0,0.0
633,6.88,6.88,0.0,0.0,0.0
634,7.04,7.04,0.0,0.0,0.0
635,7.2,7.2,0.0,0.0,0.0
636,7.36,7.36,0.0,0.0,0.0
637,7.5200000000000005,7.5200000000000005,0.0,0.0,0.0
638,7.68,7.68,0.0,0.0,0.0
639,7.84,7.84,0.0,0.0,0.0
640,0.0,0.0,0.0,0.0,0.0
641,0.0,0.0,0.0,0.0,0.0
642,0.0,0.0,0.0,0.0,0.0
643,0.0,0.0,0.0,0.0,0.0
644,0.0,0.0,0.0,0.0,0.0
645,0.0,0.0,0.0,0.0,0.0
646,0.0,0.0,0.0,0.0,0.0
647,0.0,0.0,0.0,0.0,0.0
648,0.0,0.0,0.0,0.0,0.0
649,0.0,0.0,0.0,0.0,0.0
650,0.0,0.0,0.0,0.0,0.0
651,0.0,0.0,0.0,0.0,0.0
652,0.0,0.0,0.0,0.0,0.0
653,0.0,0.0,0.0,0.0,0.0
654,0.0,0.0,0.0,0.0,0.0
655,0.0,0.0,0.0,0.0,0.0
656,0.0,0.0,0.0,0.0,0.0
657,0.0,0.0,0.0,0.0,0.0
658,0.0,0.0,0.0,0.0,0.0
659,0.0,0.0,0.0,0.0,0.0
660,0.0,0.0,0.0,0.0,0.0
661,0.0,0.0,0.0,0.0,0.0
662,0.0,0.0,0.0,0.0,0.0
663,0.0,0.0,0.0,0.0,0.0
664,0.0,0.0,0.0,0.0,0.0
665,0.0,0.0,0.0,0.0,0.0
666,0.0,0.0,0.0,0.0,0.0
667,0.0,0.0,0.0,0.0,0.0
668,0.0,0.0,0.0,0.0,0.0
669,0.0,0.0,0.0,0.0,0.0
670,0.0,0.0,0.0,0.0,0.0
671,0.16,0.16,0.15708419435684462,0.0,0.0
672,0.32,0.32,0.6184665997806821,0.0,0.0
673,0.48,0.48,1.3551568628929422,0.0,0.0
674,0.64,0.64,2.3208660251050173,0.0,0.0
675,0.8,0.8,3.4549150281252627,0.0,0.0
676,0.96,0.96,4.686047402353433,0.15708419435684406,0.0
677,1.12,1.12,5.936906572928624,0.6184665997806821,0.0
678,1.28,1.28,7.1288964578253635,1.3551568628929422,0.0
679,1.44,1.44,8.18711994874345,2.3208660251050164,0.0
680,1.6,1.6,9.045084971874736,3.4549150281252627,0.0
681,1.76,1.76,9.648882429441256,4.686047402353433,0.15708419435684406
682,1.92,1.92,9.96057350657239,5.936906572928622,0.6184665997806815
683,2.08,2.08,9.96057350657239,7.1288964578253635,1.3551568628929422
684,2.24,2.24,9.648882429441256,8.18711994874345,2.3208660251050173
685,2.4,2.4,9.045084971874736,9.045084971874736,3.454915028125262
686,2.56,2.56,8.187119948743447,9.648882429441256,4.686047402353433
687,2.72,2.72,7.128896457825361,9.96057350657239,5.936906572928624
688,2.88,2.88,5.936906572928623,9.96057350657239,7.128896457825363
689,3.04,3.04,4.686047402353436,9.648882429441256,8.18711994874345
690,3.2,3.2,3.4549150281252636,9.045084971874736,9.045084971874736
691,3.36,3.36,2.32086602510502,8.187119948743451,9.648882429441256
692,3.52,3.52,1.3551568628929438,7.128896457825364,9.96057350657239
693,3.68,3.68,0.6184665997806821,5.936906572928623,9.96057350657239
694,3.84,3.84,0.15708419435684517,4.686047402353436,9.648882429441258
695,4.0,4.0,0.0,3.4549150281252636,9.045084971874736
696,4.16,4.16,0.0,2.3208660251050164,8.187119948743447
697,4.32,4.32,0.0,1.3551568628929407,7.128896457825361
698,4.48,4.48,0.0,0.6184665997806799,5.936906572928623
699,4.64,4.64,0.0,0.15708419435684517,4.686047402353436
700,4.8,4.8,0.0,0.0,3.4549150281252636
701,4.96,4.96,0.0,0.0,2.32086602510502
702,5.12,5.12,0.0,0.0,1.3551568628929438
703,5.28,5.28,0.0,0.0,0.6184665997806821
704,5.44,5.44,0.0,0.0,0.15708419435684406
705,5.6000000000000005,5.6000000000000005,0.0,0.0,0.0
706,5.76,5.76,0.0,0.0,0.0
707,5.92,5.92,0.0,0.0,0.0
708,6.08,6.08,0.0,0.0,0.0
709,6.24,6.24,0.0,0.0,0.0
710,6.4,6.4,0.0,0.0,0.0
711,6.5600000000000005,6.5600000000000005,0.0,0.0,0.0
712,6.72,6.72,0.0,0.0,0.0
713,6.88,6.88,0.0,0.0,0.0
714,7.04,7.04,0.0,0.0,0.0
715,7.2,7.2,0.0,0.0,0.0
716,7.36,7.36,0.0,0.0,0.0
717,7.5200000000000005,7.5200000000000005,0.0,0.0,0.0
718,7.68,7.68,0.0,0.0,0.0
719,7.84,7.84,0.0,0.0,0.0
720,0.0,0.0,0.0,0.0,0.0
721,0.0,0.0,0.0,0.0,0.0
722,0.0,0.0,0.0,0.0,0.0
723,0.0,0.0,0.0,0.0,0.0
724,0.0,0.0,0.0,0.0,0.0
725,0.0,0.0,0.0,0.0,0.0
726,0.0,0.0,0.0,0.0,0.0
727,0.0,0.0,0.0,0.0,0.0
728,0.0,0.0,0.0,0.0,0.0
729,0.0,0.0,0.0,0.0,0.0
730,0.0,0.0,0.0,0.0,0.0
731,0.0,0.0,0.0,0.0,0.0
732,0.0,0.0,0.0,0.0,0.0
733,0.0,0.0,0.0,0.0,0.0
734,0.0,0.0,0.0,0.0,0.0
735,0.0,0.0,0.0,0.0,0.0
736,0.0,0.0,0.0,0.0,0.0
737,0.0,0.0,0.0,0.0,0.0
738,0.0,0.0,0.0,0.0,0.0
739,0.0,0.0,0.0,0.0,0.0
740,0.0,0.0,0.0,0.0,0.0
741,0.0,0.0,0.0,0.0,0.0
742,0.0,0.0,0.0,0.0,0.0
743,0.0,0.0,0.0,0.0,0.0
744,0.0,0.0,0.0,0.0,0.0
745,0.0,0.0,0.0,0.0,0.0
746,0.0,0.0,0.0,0.0,0.0
747,0.0,0.0,0.0,0.0,0.0
748,0.0,0.0,0.0,0.0,0.0
749,0.0,0.0,0.0,0.0,0.0
750,0.0,0.0,0.0,0.0,0.0
751,0.16,0.16,0.15708419435684462,0.0,0.0
752,0.32,0.32,0.6184665997806821,0.0,0.0
753,0.48,0.48,1.3551568628929422,0.0,0.0
754,0.64,0.64,2.3208660251050173,0.0,0.0
755,0.8,0.8,3.4549150281252627,0.0,0.0
756,0.96,0.96,4.686047402353433,0.15708419435684406,0.0
757,1.12,1.12,5.936906572928624,0.6184665997806821,0.0
758,1.28,1.28,7.1288964578253635,1.3551568628929422,0.0
759,1.44,1.44,8.18711994874345,2.3208660251050164,0.0
760,1.6,1.6,9.045084971874736,3.4549150281252627,0.0
761,1.76,1.76,9.648882429441256,4.686047402353433,0.15708419435684406
762,1.92,1.92,9.96057350657239,5.936906572928622,0.6184665997806815
763,2.08,2.08,9.96057350657239,7.1288964578253635,1.3551568628929422
764,2.24,2.24,9.648882429441256,8.18711994874345,2.3208660251050173
765,2.4,2.4,9.045084971874736,9.045084971874736,3.454915028125262
766,2.56,2.56,8.187119948743447,9.648882429441256,4.686047402353433
767,2.72,2.72,7.128896457825361,9.96057350657239,5.936906572928624
768,2.88,2.88,5.936906572928623,9.96057350657239,7.128896457825363
769,3.04,3.04,4.686047402353436,9.648882429441256,8.18711994874345
770,3.2,3.2,3.4549150281252636,9.045084971874736,9.045084971874736
771,3.36,3.36,2.32086602510502,8.187119948743451,9.648882429441256
772,3.52,3.52,1.3551568628929438,7.128896457825364,9.96057350657239
773,3.68,3.68,0.6184665997806821,5.936906572928623,9.96057350657239
774,3.84,3.84,0.15708419435684517,4.686047402353436,9.648882429441258
775,4.0,4.0,0.0,3.4549150281252636,9.045084971874736
776,4.16,4.16,0.0,2.3208660251050164,8.187119948743447
777,4.32,4.32,0.0,1.3551568628929407,7.128896457825361
778,4.48,4.48,0.0,0.6184665997806799,5.936906572928623
779,4.64,4.64,0.0,0.15708419435684517,4.686047402353436
780,4.8,4.8,0.0,0.0,3.4549150281252636
781,4.96,4.96,0.0,0.0,2.32086602510502
782,5.12,5.12,0.0,0.0,1.3551568628929438
783,5.28,5.28,0.0,0.0,0.6184665997806821
784,5.44,5.44,0.0,0.0,0.15708419435684406
785,5.6000000000000005,5.6000000000000005,0.0,0.0,0.0
786,5.76,5.76,0.0,0.0,0.0
787,5.92,5.92,0.0,0.0,0.0
788,6.08,6.08,0.0,0.0,0.0
789,6.24,6.24,0.0,0.0,0.0
790,6.4,6.4,0.0,0.0,0.0
791,6.5600000000000005,6.5600000000000005,0.0,0.0,0.0
792,6.72,6.72,0.0,0.0,0.0
793,6.88,6.88,0.0,0.0,0.0
794,7.04,7.04,0.0,0.0,0.0
795,7.2,7.2,0.0,0.0,0.0
796,7.36,7.36,0.0,0.0,0.0
797,7.5200000000000005,7.5200000000000005,0.0,0.0,0.0
798,7.68,7.68,0.0,0.0,0.0
799,7.84,7.84,0.0,0.0,0.0
800,0.0,0.0,0.0,0.0,0.0
801,0.0,0.0,0.0,0.0,0.0
802,0.0,0.0,0.0,0.0,0.0
803,0.0,0.0,0.0,0.0,0.0
804,0.0,0.0,0.0,0.0,0.0
805,0.0,0.0,0.0,0.0,0.0
806,0.0,0.0,0.0,0.0,0.0
807,0.0,0.0,0.0,0.0,0.0
808,0.0,0.0,0.0,0.0,0.0
809,0.0,0.0,0.0,0.0,0.0
810,0.0,0.0,0.0,0.0,0.0
811,0.0,0.0,0.0,0.0,0.0
812,0.0,0.0,0.0,0.0,0.0
813,0.0,0.0,0.0,0.0,0.0
814,0.0,0.0,0.0,0.0,0.0
815,0.0,0.0,0.0,0.0,0.0
816,0.0,0.0,0.0,0.0,0.0
817,0.0,0.0,0.0,0.0,0.0
818,0.0,0.0,0.0,0.0,0.0
819,0.0,0.0,0.0,0.0,0.0
820,0.0,0.0,0.0,0.0,0.0
821,0.0,0.0,0.0,0.0,0.0
822,0.0,0.0,0.0,0.0,0.0
823,0.0,0.0,0.0,0.0,0.0
824,0.0,0.0,0.0,0.0,0.0
825,0.0,0.0,0.0,0.0,0.0
826,0.0,0.0,0.0,0.0,0.0
827,0.0,0.0,0.0,0.0,0.0
828,0.0,0.0,0.0,0.0,0.0
829,0.0,0.0,0.0,0.0,0.0
830,0.0,0.0,0.0,0.0,0.0
831,0.16,0.16,0.15708419435684462,0.0,0.0
832,0.32,0.32,0.6184665997806821,0.0,0.0
833,0.48,0.48,1.3551568628929422,0.0,0.0
834,0.64,0.64,2.3208660251050173,0.0,0.0
835,0.8,0.8,3.4549150281252627,0.0,0.0
836,0.96,0.96,4.686047402353433,0.15708419435684406,0.0
837,1.12,1.12,5.936906572928624,0.6184665997806821,0.0
838,1.28,1.28,7.1288964578253635,1.3551568628929422,0.0
839,1.44,1.44,8.18711994874345,2.3208660251050164,0.0
840,1.6,1.6,9.045084971874736,3.4549150281252627,0.0
841,1.76,1.76,9.648882429441256,4.686047402353433,0.15708419435684406
842,1.92,1.92,9.96057350657239,5.936906572928622,0.6184665997806815
843,2.08,2.08,9.96057350657239,7.1288964578253635,1.3551568628929422
844,2.24,2.24,9.648882429441256,8.18711994874345,2.3208660251050173
845,2.4,2.4,9.045084971874736,9.045084971874736,3.454915028125262
846,2.56,2.56,8.187119948743447,9.648882429441256,4.686047402353433
847,2.72,2.72,7.128896457825361,9.96057350657239,5.936906572928624
848,2.88,2.88,5.936906572928623,9.96057350657239,7.128896457825363
849,3.04,3.04,4.686047402353436,9.648882429441256,8.18711994874345
850,3.2,3.2,3.4549150281252636,9.045084971874736,9.045084971874736
851,3.36,3.36,2.32086602510502,8.187119948743451,9.648882429441256
852,3.52,3.52,1.3551568628929438,7.128896457825364,9.96057350657239
853,3.68,3.68,0.6184665997806821,5.936906572928623,9.96057350657239
854,3.84,3.84,0.15708419435684517,4.686047402353436,9.648882429441258
855,4.0,4.0,0.0,3.4549150281252636,9.045084971874736
856,4.16,4.16,0.0,2.3208660251050164,8.187119948743447
857,4.32,4.32,0.0,1.3551568628929407,7.128896457825361
858,4.48,4.48,0.0,0.6184665997806799,5.936906572928623
859,4.64,4.64,0.0,0.15708419435684517,4.686047402353436
860,4.8,4.8,0.0,0.0,3.4549150281252636
861,4.96,4.96,0.0,0.0,2.32086602510502
862,5.12,5.12,0.0,0.0,1.3551568628929438
863,5.28,5.28,0.0,0.0,0.6184665997806821
864,5.44,5.44,0.0,0.0,0.15708419435684406
865,5.6000000000000005,5.6000000000000005,0.0,0.0,0.0
866,5.76,5.76,0.0,0.0,0.0
867,5.92,5.92,0.0,0.0,0.0
868,6.08,6.08,0.0,0.0,0.0
869,6.24,6.24,0.0,0.0,0.0
870,6.4,6.4,0.0,0.0,0.0
871,6.5600000000000005,6.5600000000000005,0.0,0.0,0.0
872,6.72,6.72,0.0,0.0,0.0
873,6.88,6.88,0.0,0.0,0.0
874,7.04,7.04,0.0,0.0,0.0
875,7.2,7.2,0.0,0.0,0.0
876,7.36,7.36,0.0,0.0,0.0
877,7.5200000000000005,7.5200000000000005,0.0,0.0,0.0
878,7.68,7.68,0.0,0.0,0.0
879,7.84,7.84,0.0,0.0,0.0
880,0.0,0.0,0.0,0.0,0.0
881,0.0,0.0,0.0,0.0,0.0
882,0.0,0.0,0.0,0.0,0.0
883,0.0,0.0,0.0,0.0,0.0
884,0.0,0.0,0.0,0.0,0.0
885,0.0,0.0,0.0,0.0,0.0
886,0.0,0.0,0.0,0.0,0.0
887,0.0,0.0,0.0,0.0,0.0
888,0.0,0.0,0.0,0.0,0.0
889,0.0,0.0,0.0,0.0,0.0
890,0.0,0.0,0.0,0.0,0.0
891,0.0,0.0,0.0,0.0,0.0
892,0.0,0.0,0.0,0.0,0.0
893,0.0,0.0,0.0,0.0,0.0
894,0.0,0.0,0.0,0.0,0.0
895,0.0,0.0,0.0,0.0,0.0
896,0.0,0.0,0.0,0.0,0.0
897,0.0,0.0,0.0,0.0,0.0
898,0.0,0.0,0.0,0.0,0.0
899,0.0,0.0,0.0,0.0,0.0
900,0.0,0.0,0.0,0.0,0.0
901,0.0,0.0,0.0,0.0,0.0
902,0.0,0.0,0.0,0.0,0.0
903,0.0,0.0,0.0,0.0,0.0
904,0.0,0.0,0.0,0.0,0.0
905,0.0,0.0,0.0,0.0,0.0
906,0.0,0.0,0.0,0.0,0.0
907,0.0,0.0,0.0,0.0,0.0
908,0.0,0.0,0.0,0.0,0.0
909,0.0,0.0,0.0,0.0,0.0
910,0.0,0.0,0.0,0.0,0.0
911,0.16,0.16,0.15708419435684462,0.0,0.0
912,0.32,0.32,0.6184665997806821,0.0,0.0
913,0.48,0.48,1.3551568628929422,0.0,0.0
914,0.64,0.64,2.3208660251050173,0.0,0.0
915,0.8,0.8,3.4549150281252627,0.0,0.0
916,0.96,0.96,4.686047402353433,0.15708419435684406,0.0
917,1.12,1.12,5.936906572928624,0.6184665997806821,0.0
918,1.28,1.28,7.1288964578253635,1.3551568628929422,0.0
919,1.44,1.44,8.18711994874345,2.3208660251050164,0.0
920,1.6,1.6,9.045084971874736,3.4549150281252627,0.0
921,1.76,1.76,9.648882429441256,4.686047402353433,0.15708419435684406
922,1.92,1.92,9.96057350657239,5.936906572928622,0.6184665997806815
923,2.08,2.08,9.96057350657239,7.1288964578253635,1.3551568628929422
924,2.24,2.24,9.648882429441256,8.18711994874345,2.3208660251050173
925,2.4,2.4,9.045084971874736,9.045084971874736,3.454915028125262
926,2.56,2.56,8.187119948743447,9.648882429441256,4.686047402353433
927,2.72,2.72,7.128896457825361,9.96057350657239,5.936906572928624
928,2.88,2.88,5.936906572928623,9.96057350657239,7.128896457825363
929,3.04,3.04,4.686047402353436,9.648882429441256,8.18711994874345
930,3.2,3.2,3.4549150281252636,9.045084971874736,9.045084971874736
931,3.36,3.36,2.32086602510502,8.187119948743451,9.648882429441256
932,3.52,3.52,1.3551568628929438,7.128896457825364,9.96057350657239
933,3.68,3.68,0.6184665997806821,5.936906572928623,9.96057350657239
934,3.84,3.84,0.15708419435684517,4.686047402353436,9.648882429441258
935,4.0,4.0,0.0,3.4549150281252636,9.045084971874736
936,4.16,4.16,0.0,2.3208660251050164,8.187119948743447
937,4.32,4.32,0.0,1.3551568628929407,7.128896457825361
938,4.48,4.48,0.0,0.6184665997806799,5.936906572928623
939,4.64,4.64,0.0,0.15708419435684517,4.686047402353436
940,4.8,4.8,0.0,0.0,3.4549150281252636
941,4.96,4.96,0.0,0.0,2.32086602510502
942,5.12,5.12,0.0,0.0,1.3551568628929438
943,5.28,5.28,0.0,0.0,0.6184665997806821
944,5.44,5.44,0.0,0.0,0.15708419435684406
945,5.6000000000000005,5.6000000000000005,0.0,0.0,0.0
946,5.76,5.76,0.0,0.0,0.0
947,5.92,5.92,0.0,0.0,0.0
948,6.08,6.08,0.0,0.0,0.0
949,6.24,6.24,0.0,0.0,0.0
950,6.4,6.4,0.0,0.0,0.0
951,6.5600000000000005,6.5600000000000005,0.0,0.0,0.0
952,6.72,6.72,0.0,0.0,0.0
953,6.88,6.88,0.0,0.0,0.0
954,7.04,7.04,0.0,0.0,0.0
955,7.2,7.2,0.0,0.0,0.0
956,7.36,7.36,0.0,0.0,0.0
957,7.5200000000000005,7.5200000000000005,0.0,0.0,0.0
958,7.68,7.68,0.0,0.0,0.0
959,7.84,7.84,0.0,0.0,0.0
960,0.0,0.0,0.0,0.0,0.0
961,0.0,0.0,0.0,0.0,0.0
962,0.0,0.0,0.0,0.0,0.0
963,0.0,0.0,0.0,0.0,0.0
964,0.0,0.0,0.0,0.0,0.0
965,0.0,0.0,0.0,0.0,0.0
966,0.0,0.0,0.0,0.0,0.0
967,0.0,0.0,0.0,0.0,0.0
968,0.0,0.0,0.0,0.0,0.0
969,0.0,0.0,0.0,0.0,0.0
970,0.0,0.0,0.0,0.0,0.0
971,0.0,0.0,0.0,0.0,0.0
972,0.0,0.0,0.0,0.0,0.0
973,0.0,0.0,0.0,0.0,0.0
974,0.0,0.0,0.0,0.0,0.0
975,0.0,0.0,0.0,0.0,0.0
976,0.0,0.0,0.0,0.0,0.0
977,0.0,0.0,0.0,0.0,0.0
978,0.0,0.0,0.0,0.0,0.0
979,0.0,0.0,0.0,0.0,0.0
980,0.0,0.0,0.0,0.0,0.0
981,0.0,0.0,0.0,0.0,0.0
982,0.0,0.0,0.0,0.0,0.0
983,0.0,0.0,0.0,0.0,0.0
984,0.0,0.0,0.0,0.0,0.0
985,0.0,0.0,0.0,0.0,0.0
986,0.0,0.0,0.0,0.0,0.0
987,0.0,0.0,0.0,0.0,0.0
988,0.0,0.0,0.0,0.0,0.0
989,0.0,0.0,0.0,0.0,0.0
990,0.0,0.0,0.0,0.0,0.0
991,0.16,0.16,0.15708419435684462,0.0,0.0
992,0.32,0.32,0.6184665997806821,0.0,0.0
993,0.48,0.48,1.3551568628929422,0.0,0.0
994,0.64,0.64,2.3208660251050173,0.0,0.0
995,0.8,0.8,3.4549150281252627,0.0,0.0
996,0.96,0.96,4.686047402353433,0.15708419435684406,0.0
997,1.12,1.12,5.936906572928624,0.6184665997806821,0.0
998,1.28,1.28,7.1288964578253635,1.3551568628929422,0.0
999,1.44,1.44,8.18711994874345,2.3208660251050164,0.0
1000,1.6,1.6,9.045084971874736,3.4549150281252627,0.0
1001,1.76,1.76,9.648882429441256,4.686047402353433,0.15708419435684406
1002,1.92,1.92,9.96057350657239,5.936906572928622,0.6184665997806815
1003,2.08,2.08,9.96057350657239,7.1288964578253635,1.3551568628929422
1004,2.24,2.24,9.648882429441256,8.18711994874345,2.3208660251050173
1005,2.4,2.4,9.045084971874736,9.045084971874736,3.454915028125262
1006,2.56,2.56,8.187119948743447,9.648882429441256,4.686047402353433
1007,2.72,2.72,7.128896457825361,9.96057350657239,5.936906572928624
1008,2.88,2.88,5.936906572928623,9.96057350657239,7.128896457825363
1009,3.04,3.04,4.686047402353436,9.648882429441256,8.18711994874345
1010,3.2,3.2,3.4549150281252636,9.045084971874736,9.045084971874736
1011,3.36,3.36,2.32086602510502,8.187119948743451,9.648882429441256
1012,3.52,3.52,1.3551568628929438,7.128896457825364,9.96057350657239
1013,3.68,3.68,0.6184665997806821,5.936906572928623,9.96057350657239
1014,3.84,3.84,0.15708419435684517,4.686047402353436,9.648882429441258
1015,4.0,4.0,0.0,3.4549150281252636,9.045084971874736
1016,4.16,4.16,0.0,2.3208660251050164,8.187119948743447
1017,4.32,4.32,0.0,1.3551568628929407,7.128896457825361
1018,4.48,4.48,0.0,0.6184665997806799,5.936906572928623
1019,4.64,4.64,0.0,0.15708419435684517,4.686047402353436
1020,4.8,4.8,0.0,0.0,3.4549150281252636
1021,4.96,4.96,0.0,0.0,2.32086602510502
1022,5.12,5.12,0.0,0.0,1.3551568628929438
1023,5.28,5.28,0.0,0.0,0.6184665997806821
1024,5.44,5.44,0.0,0.0,0.15708419435684406
1025,5.6000000000000005,5.6000000000000005,0.0,0.0,0.0
1026,5.76,5.76,0.0,0.0,0.0
1027,5.92,5.92,0.0,0.0,0.0
1028,6.08,6.08,0.0,0.0,0.0
1029,6.24,6.24,0.0,0.0,0.0
1030,6.4,6.4,0.0,0.0,0.0
1031,6.5600000000000005,6.5600000000000005,0.0,0.0,0.0
1032,6.72,6.72,0.0,0.0,0.0
1033,6.88,6.88,0.0,0.0,0.0
1034,7.04,7.04,0.0,0.0,0.0
1035,7.2,7.2,0.0,0.0,0.0
1036,7.36,7.36,0.0,0.0,0.0
1037,7.5200000000000005,7.5200000000000005,0.0,0.0,0.0
1038,7.68,7.68,0.0,0.0,0.0
1039,7.84,7.84,0.0,0.0,0.0
1040,0.0,0.0,0.0,0.0,0.0
1041,0.0,0.0,0.0,0.0,0.0
1042,0.0,0.0,0.0,0.0,0.0
1043,0.0,0.0,0.0,0.0,0.0
1044,0.0,0.0,0.0,0.0,0.0
1045,0.0,0.0,0.0,0.0,0.0
1046,0.0,0.0,0.0,0.0,0.0
1047,0.0,0.0,0.0,0.0,0.0
1048,0.0,0.0,0.0,0.0,0.0
1049,0.0,0.0,0.0,0.0,0.0
1050,0.0,0.0,0.0,0.0,0.0
1051,0.0,0.0,0.0,0.0,0.0
1052,0.0,0.0,0.0,0.0,0.0
1053,0.0,0.0,0.0,0.0,0.0
1054,0.0,0.0,0.0,0.0,0.0
1055,0.0,0.0,0.0,0.0,0.0
1056,0.0,0.0,0.0,0.0,0.0
1057,0.0,0.0,0.0,0.0,0.0
1058,0.0,0.0,0.0,0.0,0.0
1059,0.0,0.0,0.0,0.0,0.0
1060,0.0,0.0,0.0,0.0,0.0
1061,0.0,0.0,0.0,0.0,0.0
