,t,x_ref_1,x_ref_2,x_ref_3,x_1,x_2,x_3,x_tof_1,x_tof_2,x_tof_3,x_adc_filtered_1,x_adc_filtered_2,x_adc_filtered_3,u_1,u_2,u_3,d_stent,J
888,967.305177,0.0,0.0,0.0,-0.9509551855012153,-2.383335347838539,-0.6653523449322778,17.0,74.0,73.0,69.0,69.0,67.0,9.000000000000696,9.000000000000135,9.000000000001254,81.0,571.8564150643195
889,967.55804,0.0,0.0,0.0,-1.1525227212065023,-2.3105461809950896,-0.7162367700142882,16.0,74.0,70.0,69.0,69.0,67.0,9.000000000000696,9.000000000000135,9.000000000001254,80.0,573.6174481417239
890,967.804565,0.0,0.0,0.0,-1.0397284893005438,-2.407250497417394,-0.8079199251326417,18.0,73.0,70.0,69.0,69.0,67.0,9.000000000000696,9.000000000000135,9.000000000001254,80.0,572.5304280823318
891,968.058431,0.0,0.0,0.0,-1.0359071900583925,-2.8291647567115916,-0.8040957890305664,17.0,71.0,71.0,68.0,69.0,67.0,9.000000000000696,9.000000000000135,9.000000000001254,81.0,574.2773588544007
892,968.304391,0.0,0.0,0.0,-0.9122064478266343,-3.2378668129697417,-0.7842071025731245,18.0,71.0,71.0,68.0,69.0,67.0,9.000000000000696,9.000000000000135,9.000000000001254,80.0,606.5752334350005
893,968.557105,0.0,0.0,0.0,-0.6229979604843945,-3.258575828131825,-0.6908698800416717,19.0,73.0,72.0,68.0,69.0,67.0,9.000000000000696,9.000000000000135,9.000000000001254,79.0,640.9848504813981
894,968.801672,0.0,0.0,0.0,-0.355262147199888,-2.8986639804579255,-0.6759484687786541,19.0,75.0,71.0,68.0,69.0,67.0,9.000000000000696,9.000000000000135,9.000000000001254,77.0,639.9216467940374
895,969.054105,0.0,0.0,0.0,-0.2934727296430357,-3.471009299371744,-0.6807638141269665,18.0,69.0,71.0,68.0,69.0,67.0,9.000000000000696,9.000000000000135,9.000000000001254,80.0,602.1741164202551
896,969.297866,0.0,0.0,0.0,0.03339217473730072,-3.517005337617789,-0.6069102432960962,20.0,73.0,72.0,68.0,69.0,67.0,9.000000000000696,9.000000000000135,9.000000000001254,80.0,655.8467563630611
897,969.549737,0.0,0.0,0.0,-0.0989130082423526,-3.4177476613097753,-0.4527184521946639,17.0,73.0,73.0,68.0,69.0,67.0,9.000000000000696,9.000000000000135,9.000000000001254,79.0,659.899631703634
898,969.793909,0.3376388529782209,0.0,0.0,-0.4623792419337751,-3.339009635325752,-0.4661343403134852,16.0,73.0,71.0,68.0,69.0,67.0,9.000000000000696,9.000000000000135,9.000000000001254,79.0,658.9255707906108
899,970.046578,1.3049554138967046,0.0,0.0,-0.47927833371933604,-3.5854819622645095,-0.5881639686890852,18.0,71.0,70.0,68.0,68.0,67.0,9.000000000000696,9.000000000000135,9.000000000001254,81.0,665.270233403141
900,970.290382,2.7713082211173083,0.3376388529782209,0.0,-0.8905851693376481,-3.6972058635634966,-0.5483590605721078,15.0,72.0,72.0,68.0,68.0,67.0,9.000000000000696,9.000000000000135,9.000000000001254,78.0,739.0736677146233
901,970.541529,4.5386582026834885,1.3049554138967046,0.0,-0.8607134736837989,-3.4434598885468546,-0.6373563548857364,18.0,74.0,70.0,68.0,68.0,67.0,24.0,9.000000000000135,9.000000000001254,78.0,1876.315524140758
902,970.905814,6.368314950360414,2.7713082211173083,0.3376388529782209,-0.5799515269191784,-2.861177418439908,-0.4334979959752987,19.0,76.0,74.0,68.0,68.0,67.0,24.000000000002526,9.960970976366845,9.000000000002869,80.0,2106.9547310198277
903,971.151189,8.013173181896281,4.5386582026834885,1.3049554138967046,-0.3201232348989014,-2.7879288203466075,-0.6658345680633007,19.0,73.0,68.0,68.0,68.0,67.0,32.0,26.0,9.000000000002869,79.0,4261.623738109996
904,971.396537,9.25108567864807,6.368314950360414,2.7713082211173083,-0.10994389474405653,-2.5196138789986406,-0.8780363051442608,19.0,75.0,69.0,68.0,68.0,67.0,40.0,26.0,9.000000000002869,78.0,5726.623680361203
905,971.642923,9.914865498419507,8.013173181896281,4.5386582026834885,0.06076267596517182,-2.6984254415875313,-0.7221294705546102,19.0,72.0,73.0,68.0,68.0,67.0,40.0,34.0,9.000000000002869,80.0,7154.835300276097
906,971.889708,9.914865498419507,9.25108567864807,6.368314950360414,0.1994529624399628,-2.6344507479354036,-0.2964194657551831,19.0,74.0,76.0,68.0,68.0,67.0,40.0,42.0,26.0,79.0,10625.32052213588
907,972.134688,9.25108567864807,9.914865498419507,8.013173181896281,0.31212243133359463,-2.359296977067615,0.02054071836413396,19.0,75.0,75.0,68.0,68.0,67.0,40.0,42.0,32.0,78.0,12233.29680189187
908,972.382314,8.013173181896283,9.914865498419507,9.25108567864807,0.5586631407721216,-1.793396872705614,-0.12719724199756843,20.0,77.0,70.0,68.0,68.0,67.0,40.0,42.0,42.0,81.0,14522.122804034934
909,972.62704,6.368314950360415,9.25108567864807,9.914865498419507,0.48221241275801274,-1.8879592754994547,0.44482947373214454,18.0,73.0,80.0,68.0,68.0,67.0,40.0,42.0,42.0,80.0,14232.081597190523
910,972.971242,4.538658202683492,8.013173181896283,9.914865498419507,0.3529357343608335,-1.6341449794228566,1.1550247439384362,18.0,76.0,81.0,69.0,68.0,67.0,32.0,42.0,42.0,79.0,12944.847488292005
911,973.316008,2.7713082211173115,6.368314950360415,9.25108567864807,0.40405189800342667,-0.8608075385549796,2.133310295502379,19.0,79.0,86.0,69.0,69.0,67.0,24.000000000028937,42.00000000002218,42.000000000089855,77.0,11225.66171474366
912,973.668107,1.3049554138967072,4.538658202683492,8.013173181896283,0.4790409974588772,0.6408741594250813,3.088007626312577,19.0,84.0,87.0,69.0,69.0,67.0,24.0,34.0,42.0,79.0,9140.630874355676
913,974.298253,0.3376388529782209,2.7713082211173115,6.368314950360415,0.539326344878567,1.2500521278523848,4.111257371728125,19.0,79.0,90.0,70.0,69.0,67.0,13.268372068363984,26.527938650606742,42.00000000004361,79.0,6445.406566215173
914,974.650648,0.0,1.3049554138967072,4.538658202683492,0.7432286214990529,1.7303024698940987,4.914437909827579,20.0,80.0,89.0,70.0,70.0,68.0,9.0,26.0,32.0,77.0,3920.9305491286805
915,975.213726,0.0,0.3376388529782209,2.7713082211173115,0.3221337309672516,1.846365682265045,5.936895926360331,16.0,78.0,94.0,70.0,70.0,69.0,9.000000000000933,14.554142821137187,26.000000000004775,77.0,2118.175586255973
916,975.671094,0.0,0.0,1.3049554138967072,0.1563276322693805,1.5639519881585358,6.928417505730269,18.0,76.0,95.0,71.0,70.0,69.0,9.000000000001027,9.000000000000709,10.751746384755279,77.0,821.0638901298487
917,976.025414,0.0,0.0,0.3376388529782209,0.24554374325784023,0.9589992838468646,7.284075263557628,19.0,74.0,89.0,71.0,70.0,70.0,9.000000000000707,9.000000000001137,9.000000000002107,77.0,999.9424538110685
918,976.27262,0.0,0.0,0.0,0.04042070977787615,-0.06264585478149343,7.395137582938449,17.0,71.0,88.0,71.0,70.0,70.0,9.000000000000707,9.000000000001137,9.000000000002107,77.0,1325.4091189928722
919,976.525558,0.0,0.0,0.0,0.116407384561938,-0.5260793890312385,7.238022014210801,19.0,74.0,85.0,71.0,70.0,71.0,9.000000000000707,9.000000000001137,9.000000000002107,76.0,1611.554437220741
920,976.771522,0.0,0.0,0.0,-0.3741762058315641,-1.8858247676012212,6.673498782505393,15.0,67.0,80.0,71.0,71.0,71.0,9.000000000000707,9.000000000001137,9.000000000002107,78.0,1657.1792769583672
921,977.131174,0.0,0.0,0.0,-0.4418511101999454,-3.3800357071333167,6.597623820290091,18.0,66.0,86.0,71.0,71.0,71.0,9.000000000000597,9.67646658276886,9.000000000002268,76.0,1841.230732847815
922,977.61029,0.0,0.0,0.0,-0.7047733358612942,-5.55329422365881,5.862420721048873,16.0,60.0,76.0,71.0,71.0,71.0,9.000000000000366,11.758988487284874,9.000000000002384,78.0,2311.6199692417727
923,978.280085,0.0,0.0,0.0,-0.5213575225107019,-6.897233264488307,3.9345454246264806,19.0,64.0,61.0,70.0,70.0,69.0,9.0,14.692863189530964,9.0,77.0,2880.9073794820238
924,978.67929,0.0,0.0,0.0,-0.7366321367937094,-7.697271763154674,1.8889905438543435,16.0,65.0,58.0,70.0,70.0,69.0,9.0,15.562725019593229,9.0,79.0,2545.894519722105
925,979.075482,0.0,0.0,0.0,-1.0129697113423828,-7.850833701226392,0.337309646438416,16.0,68.0,60.0,70.0,69.0,69.0,9.000000000000112,15.18413475225926,9.000000000000572,79.0,2066.5685960358674
926,979.441134,0.0,0.0,0.0,-1.0809157561549623,-7.721757280812639,-1.043514539148565,17.0,69.0,58.0,70.0,69.0,69.0,9.000000000000155,14.341673600665336,9.000000000000703,78.0,1677.8784403676264
927,979.999119,0.0,0.0,0.0,-0.7925195558724139,-7.585461394746886,-2.1216328191624116,19.0,69.0,59.0,70.0,69.0,69.0,9.000000000001016,13.23209741466629,9.000000000003846,78.0,1370.257963797856
928,980.371065,0.0,0.0,0.0,-1.1123554613104756,-7.165568271732695,-2.6703144989412495,15.0,71.0,63.0,70.0,68.0,68.0,9.000000000000618,12.15173097493561,9.000000000002183,80.0,1193.5284120760332
929,980.736989,0.0,0.0,0.0,-1.0415776285612037,-6.602925452650808,-3.0496997822569414,18.0,72.0,63.0,69.0,68.0,68.0,9.000000000000526,11.318632867508395,9.000000000001677,80.0,1089.6945179468482
930,981.193376,0.0,0.0,0.0,-1.0369719578106253,-5.803744959790549,-2.9716555177998503,17.0,74.0,68.0,69.0,68.0,68.0,9.000000000000208,10.536116874498594,9.000000000000412,77.0,986.5469661782863
931,981.549132,0.0,0.0,0.0,-1.067969563609989,-5.088714327078051,-2.825211462136193,17.0,74.0,68.0,69.0,68.0,68.0,9.000000000000108,9.798206112780612,9.000000000000215,79.0,881.9602935023818
932,981.900208,0.0,0.0,0.0,-1.2478624761950035,-4.509102960155445,-2.7077331684586357,16.0,74.0,68.0,69.0,68.0,68.0,9.0,9.196908175147751,9.0,80.0,800.866946225987
933,982.243302,0.0,0.0,0.0,-1.2721483186765998,-4.038390440268344,-2.3024892449420493,17.0,74.0,72.0,69.0,68.0,67.0,9.00000000000053,9.000000000000114,9.000000000000924,81.0,746.7723571894436
934,982.488974,0.0,0.0,0.0,-1.102997288417527,-4.120990897833437,-1.8291734187598907,18.0,71.0,73.0,69.0,68.0,67.0,9.00000000000053,9.000000000000114,9.000000000000924,81.0,700.3502539596644
935,982.733671,0.0,0.0,0.0,-1.0878308482972838,-3.822911717537835,-1.584242458934395,17.0,74.0,71.0,69.0,68.0,67.0,9.00000000000053,9.000000000000114,9.000000000000924,79.0,705.2550064955626
936,982.978311,0.0,0.0,0.0,-1.1094955185633322,-3.0140637072519496,-1.729034794710377,17.0,77.0,67.0,69.0,68.0,67.0,9.00000000000053,9.000000000000114,9.000000000000924,77.0,679.3357675990851
937,983.222824,0.0,0.0,0.0,-0.8165398403250959,-3.033736597354391,-1.5251094181601248,19.0,72.0,72.0,69.0,68.0,67.0,9.00000000000053,9.000000000000114,9.000000000000924,77.0,611.3798763534203
938,983.467688,0.0,0.0,0.0,-0.8219059797188888,-2.753209808849576,-1.5849559692733708,17.0,75.0,68.0,69.0,68.0,67.0,9.00000000000053,9.000000000000114,9.000000000000924,80.0,605.9646977734167
939,983.714083,0.0,0.0,0.0,-0.7390465267696773,-2.2676350540023833,-1.5464902434824142,18.0,76.0,70.0,69.0,68.0,67.0,9.00000000000053,9.000000000000114,9.000000000000924,79.0,587.1639783010904
940,983.96118,0.0,0.0,0.0,-0.6374048583366521,-2.6162878129371165,-1.3259732802330548,18.0,71.0,72.0,69.0,68.0,67.0,9.00000000000053,9.000000000000114,9.000000000000924,79.0,558.5096928493565
941,984.206522,0.0,0.0,0.0,-0.7102532840020506,-2.7568456564221293,-1.2689589965076395,17.0,73.0,70.0,69.0,68.0,67.0,9.00000000000053,9.000000000000114,9.000000000000924,79.0,574.6003819286283
942,984.450846,0.0,0.0,0.0,-0.6478194258553533,-2.8014748212542457,-1.256643044360449,18.0,73.0,70.0,69.0,68.0,67.0,9.00000000000053,9.000000000000114,9.000000000000924,79.0,585.3228656185948
943,984.696022,0.0,0.0,0.0,-0.5631952840893963,-2.993522987578885,-1.4011086077410768,18.0,72.0,68.0,69.0,68.0,67.0,9.00000000000053,9.000000000000114,9.000000000000924,80.0,587.4366764363808
944,984.940864,0.0,0.0,0.0,-0.33996219779710346,-2.7180305076236095,-1.1641319824023357,19.0,75.0,73.0,69.0,68.0,67.0,9.00000000000053,9.000000000000114,9.000000000000924,81.0,598.9777549981684
945,985.185689,0.0,0.0,0.0,-0.28043614428767727,-2.548750763454663,-1.0428291432330967,18.0,74.0,71.0,69.0,68.0,67.0,9.00000000000053,9.000000000000114,9.000000000000924,81.0,577.9446093491416
946,985.430637,0.0,0.0,0.0,-0.2659513703682923,-2.911277714681205,-0.9789972962934828,18.0,71.0,71.0,69.0,68.0,67.0,9.00000000000053,9.000000000000114,9.000000000000924,79.0,566.9556263460988
947,985.675828,0.0,0.0,0.0,-0.5636809752776526,-3.150283228389611,-1.1592720327895352,16.0,72.0,68.0,69.0,68.0,67.0,9.00000000000053,9.000000000000114,9.000000000000924,82.0,593.9199944558521
948,985.920527,0.0,0.0,0.0,-0.40698950373467513,-3.1542116545433743,-1.1230138318932221,19.0,73.0,71.0,69.0,68.0,67.0,9.00000000000053,9.000000000000114,9.000000000000924,80.0,614.2518090038931
949,986.164911,0.0,0.0,0.0,-0.4886712129116231,-2.969483677202632,-1.1202468086783357,17.0,74.0,70.0,69.0,68.0,67.0,9.00000000000053,9.000000000000114,9.000000000000924,78.0,612.7549832536662
950,986.417208,0.0,0.0,0.0,-0.6232419398711433,-2.941871516996727,-0.9804131451759988,17.0,73.0,72.0,69.0,68.0,67.0,9.00000000000053,9.000000000000114,9.000000000000924,79.0,599.0024600725719
951,986.698018,0.0,0.0,0.0,-0.8866405704102367,-3.1084047057551487,-0.7558713117047136,16.0,72.0,73.0,69.0,68.0,67.0,9.00000000000053,9.000000000000114,9.000000000000924,79.0,601.8214868917605
952,986.944728,0.0,0.0,0.0,-0.6686648529656023,-2.966421725760199,-0.479854132596377,19.0,74.0,74.0,69.0,68.0,67.0,9.00000000000053,9.000000000000114,9.000000000000924,82.0,629.042587494217
953,987.19056,0.0,0.0,0.0,-1.0112011091870419,-3.2488385563704014,-0.5493950872149655,15.0,71.0,70.0,69.0,68.0,67.0,9.00000000000053,9.000000000000114,9.000000000000924,79.0,621.9345506272322
954,987.436733,0.0,0.0,0.0,-1.1143136238803604,-3.4242486503985106,-0.75028758201982,17.0,72.0,69.0,69.0,68.0,67.0,9.00000000000053,9.000000000000114,9.000000000000924,81.0,655.5824235872258
955,987.683121,0.0,0.0,0.0,-0.8193387188367223,-2.9117915183432075,-0.7739439892755557,19.0,76.0,71.0,69.0,68.0,67.0,9.00000000000053,9.000000000000114,9.000000000000924,81.0,667.2350906800303
956,987.929788,0.0,0.0,0.0,-0.5139781959897225,-2.8277075048492577,-0.6818983302634978,19.0,73.0,72.0,69.0,68.0,67.0,9.00000000000053,9.000000000000114,9.000000000000924,80.0,609.0634028060741
957,988.176069,0.3376388529782209,0.0,0.0,-0.5773647975410445,-2.3967684610366007,-0.8235871966506538,17.0,76.0,69.0,69.0,68.0,67.0,9.00000000000053,9.000000000000114,9.000000000000924,81.0,598.5447252201775
958,988.421935,1.3049554138967046,0.0,0.0,-0.23053080841689821,-2.410362708893672,-0.8339981822811113,20.0,73.0,71.0,69.0,68.0,67.0,9.00000000000053,9.000000000000114,9.000000000000924,79.0,572.2387404326272
959,988.667741,2.7713082211173083,0.3376388529782209,0.0,-0.1577037626765727,-2.522765146207277,-0.9633019597903045,18.0,73.0,69.0,69.0,68.0,67.0,9.00000000000053,9.000000000000114,9.000000000000924,79.0,606.0649981227673
960,988.91356,4.5386582026834885,1.3049554138967046,0.0,-0.01174714912571817,-2.457546470186628,-0.9470935566170811,19.0,74.0,71.0,69.0,68.0,67.0,24.0,9.000000000000114,9.000000000000924,80.0,1711.0297037271891
961,989.159577,6.368314950360414,2.7713082211173083,0.3376388529782209,-0.16897676045256604,-2.3709862530258476,-0.9001429306192579,17.0,74.0,71.0,69.0,68.0,67.0,24.0,9.000000000000114,9.000000000000924,81.0,1858.1048732913284
962,989.405763,8.013173181896281,4.5386582026834885,1.3049554138967046,-0.20865710090165068,-2.7663441309441197,-0.5524899641861127,18.0,71.0,75.0,69.0,68.0,67.0,32.0,26.0,9.000000000000924,79.0,4148.669765644233
963,989.650928,9.25108567864807,6.368314950360414,2.7713082211173083,-0.20651227226612834,-3.0324430434346255,-0.6686253265092335,18.0,72.0,69.0,69.0,68.0,67.0,40.0,26.0,9.000000000000924,80.0,5717.736285943096
964,989.896994,9.914865498419507,8.013173181896281,4.5386582026834885,0.10482582593231227,-3.368512679709795,-0.47649162182887483,20.0,71.0,74.0,69.0,68.0,67.0,40.0,34.0,9.000000000000924,78.0,7318.157299428069
965,990.142307,9.914865498419507,9.25108567864807,6.368314950360414,0.42420306275001307,-3.0551309947723695,-0.2355504645531612,20.0,75.0,74.0,69.0,68.0,67.0,40.0,42.0,26.0,80.0,10884.559407586401
966,990.389228,9.25108567864807,9.914865498419507,8.013173181896281,0.5274537250713105,-2.8219461691545575,-0.19605978139997138,19.0,74.0,72.0,69.0,68.0,67.0,40.0,42.0,32.0,81.0,12384.847855931639
967,990.635339,8.013173181896283,9.914865498419507,9.25108567864807,0.4228735204818963,-2.668117709257686,-0.1200073618682369,18.0,74.0,73.0,69.0,68.0,67.0,40.0,42.0,42.0,80.0,14691.514926592145
968,990.884467,6.368314950360415,9.25108567864807,9.914865498419507,0.4602759879361815,-2.387884502710534,0.2690796152399697,19.0,75.0,77.0,69.0,68.0,67.0,40.0,42.0,42.0,79.0,14672.58268673973
969,991.23242,4.538658202683492,8.013173181896283,9.914865498419507,0.21461292699374068,-1.971796895911936,1.1165372644673424,17.0,76.0,83.0,69.0,68.0,67.0,32.0000000000625,42.00000000002315,42.00000000015349,80.0,13177.132443424089
970,991.59683,2.7713082211173115,6.368314950360415,9.25108567864807,-0.05205904052178001,-1.4461064631616978,2.1360895315961015,17.0,77.0,86.0,69.0,69.0,67.0,24.0,42.0,42.0,79.0,11381.979196138851
971,992.059226,1.3049554138967072,4.538658202683492,8.013173181896283,-0.2675829204273197,0.2536235857953386,2.9347972061325107,17.0,85.0,85.0,69.0,70.0,67.0,24.000000000037733,34.42505031453543,42.00000000012961,78.0,9394.344495085956
972,992.621054,0.3376388529782209,2.7713082211173115,6.368314950360415,-0.13247056344855368,0.969979173570465,3.56588077062555,19.0,79.0,85.0,70.0,70.0,67.0,13.641460864125508,27.083968983161597,42.00000000007297,79.0,6607.330566216841
973,992.964146,0.0,1.3049554138967072,4.538658202683492,-0.11118210798152761,1.502333697911311,4.621313728201936,18.0,80.0,92.0,70.0,70.0,67.0,9.00000000002126,26.000000000037197,32.000000000060524,77.0,3977.990626081275
974,993.521216,0.0,0.3376388529782209,2.7713082211173115,-0.2833897834134196,1.5060461248549757,5.982801273398091,17.0,77.0,97.0,71.0,71.0,68.0,9.000000000000908,14.884905581696827,26.00000000000423,77.0,2157.0941767326176
975,993.966904,0.0,0.0,1.3049554138967072,-0.45613185841616444,0.6341776985890704,6.859909362400425,17.0,72.0,93.0,71.0,71.0,69.0,9.000000000000194,9.0,10.514158407837073,76.0,874.6253100357942
976,994.31174,0.0,0.0,0.3376388529782209,-0.2857288419355801,0.38116181736027954,7.8916113601912725,19.0,76.0,98.0,71.0,71.0,69.0,9.0,9.0,9.0,78.0,1110.333961092661
977,994.60476,0.0,0.0,0.0,-0.3906832493495256,-0.15298154481190807,8.116465396668541,17.0,73.0,89.0,71.0,71.0,69.0,9.0,9.0,9.0,78.0,1617.6672863566796
978,994.851595,0.0,0.0,0.0,-0.5437353302440262,-0.6888048692954811,7.683022896674745,17.0,73.0,83.0,71.0,71.0,70.0,9.0,9.0,9.0,78.0,1898.6025388830371
979,995.102234,0.0,0.0,0.0,-0.6670265487553988,-1.8977280324557313,7.07853851562363,17.0,68.0,81.0,71.0,71.0,70.0,9.0,9.0,9.0,77.0,1884.866399236707
980,995.466609,0.0,0.0,0.0,-0.7669915883016647,-3.3559552653799187,6.556417240596143,17.0,66.0,81.0,71.0,71.0,70.0,9.000000000000036,9.993192473325538,9.00000000000039,78.0,2012.0447061709253
981,995.933907,0.0,0.0,0.0,-1.1582495683858558,-5.224211088959677,5.823029896452897,15.0,62.0,77.0,71.0,71.0,70.0,9.000000000000027,11.874971586855807,9.000000000000384,78.0,2301.562055941322
982,996.401607,0.0,0.0,0.0,-1.0776350488065813,-6.56342761436288,4.075656146008536,18.0,64.0,63.0,70.0,69.0,70.0,9.000000000000005,14.330031619406945,9.000000000000087,79.0,2740.3952362766463
983,996.765422,0.0,0.0,0.0,-0.9110878316146231,-7.272282050379118,2.346841707986729,18.0,66.0,62.0,70.0,69.0,69.0,9.00000000000024,15.292445764948011,9.000000000002675,78.0,2498.257429189496
984,997.13616,0.0,0.0,0.0,-0.7774393282343479,-7.937493338225082,0.6976367155660297,18.0,65.0,59.0,70.0,69.0,69.0,9.000000000000494,15.085005061948353,9.00000000000429,81.0,2084.1130467365438
985,997.485064,0.0,0.0,0.0,-0.514135148336266,-7.582563058130731,-0.6137090968288037,19.0,71.0,60.0,70.0,69.0,69.0,9.000000000000227,14.520213683033687,9.000000000001972,77.0,1784.8847160893217
986,998.042066,0.0,0.0,0.0,-0.5769250123810967,-7.094066357689755,-1.894044241980521,17.0,71.0,57.0,70.0,69.0,68.0,9.0,13.194623219281567,9.0,79.0,1387.110961362504
987,998.500152,0.0,0.0,0.0,-0.850116227544476,-6.855759656358231,-2.5967487942906375,16.0,70.0,62.0,70.0,69.0,68.0,9.000000000000117,11.802657715877885,9.00000000000026,80.0,1115.3316808368454
988,998.955614,0.0,0.0,0.0,-0.6391768996152156,-6.38594534187186,-2.541034490074641,19.0,72.0,69.0,69.0,69.0,68.0,9.000000000000417,10.932835405417602,9.000000000001053,78.0,1033.5841948385778
989,999.404359,0.0,0.0,0.0,-0.6771988657717221,-5.627004239388498,-2.768195479625537,17.0,74.0,64.0,69.0,69.0,68.0,9.000000000000734,10.289873175502443,9.000000000001831,78.0,957.2393412623611
990,999.758522,0.0,0.0,0.0,-0.6214048831979331,-5.410051087125652,-2.7282782374973538,18.0,71.0,68.0,69.0,69.0,68.0,9.00000000000034,9.5977003204186,9.000000000000849,79.0,851.7886060080791
991,1000.020108,0.0,0.0,0.0,-0.8518661052811543,-5.33503951411673,-2.473020804569704,16.0,71.0,70.0,69.0,69.0,68.0,9.000000000000274,9.000000000000025,9.000000000000503,80.0,824.9966228360839
992,1000.281842,0.0,0.0,0.0,-0.6410215188378285,-4.652383368763182,-2.2333306033172393,19.0,75.0,70.0,69.0,69.0,68.0,9.0000000000003,9.117933675620995,9.000000000000563,81.0,823.8428289119006
993,1000.633269,0.0,0.0,0.0,-0.5238003823108461,-4.274418456232141,-1.88441239162717,18.0,73.0,72.0,69.0,69.0,68.0,9.000000000001073,9.000000000000147,9.000000000001778,80.0,744.199064916505
994,1000.883505,0.0,0.0,0.0,-0.6184984521516736,-3.88138715935807,-1.7227381473409737,17.0,74.0,70.0,69.0,69.0,68.0,9.000000000001073,9.000000000000147,9.000000000001778,77.0,706.3986903824275
995,1001.13063,0.0,0.0,0.0,-1.038403339691588,-3.6829410900327986,-1.7027771977152044,15.0,73.0,69.0,69.0,69.0,68.0,9.000000000001073,9.000000000000147,9.000000000001778,80.0,671.6677231074091
996,1001.381373,0.0,0.0,0.0,-0.9803296961605921,-3.8654101812870465,-1.39266128408227,18.0,71.0,73.0,69.0,69.0,68.0,9.000000000001073,9.000000000000147,9.000000000001778,81.0,663.0615091150944
997,1001.627055,0.0,0.0,0.0,-0.5220081847728584,-4.234725514279901,-1.3837820246908494,20.0,70.0,69.0,69.0,69.0,68.0,9.000000000001073,9.000000000000147,9.000000000001778,77.0,685.1564856192447
998,1001.878105,0.0,0.0,0.0,-0.23978519105170593,-4.87673867680337,-1.28930768873919,19.0,68.0,71.0,69.0,69.0,68.0,9.000000000001073,9.000000000000147,9.000000000001778,79.0,714.4756662713833
999,1002.125008,0.0,0.0,0.0,-0.3553026388302212,-4.379038884978087,-1.333246229091377,17.0,75.0,69.0,69.0,69.0,68.0,9.000000000001073,9.000000000000147,9.000000000001778,78.0,793.1767107943422
1000,1002.392461,0.0,0.0,0.0,-0.3602194854475411,-3.895483216051474,-1.2476242551031875,18.0,74.0,71.0,69.0,69.0,68.0,9.000000000001073,9.000000000000147,9.000000000001778,80.0,729.9278203292263
1001,1002.667953,0.0,0.0,0.0,-0.48462020789296334,-3.2300025417428913,-1.1442911781543943,17.0,76.0,71.0,69.0,69.0,68.0,9.000000000001073,9.000000000000147,9.000000000001778,80.0,679.0181157151155
1002,1002.915466,0.0,0.0,0.0,-0.4644075719459946,-2.9328388667200187,-1.2158610237529546,18.0,74.0,69.0,69.0,69.0,68.0,9.000000000001073,9.000000000000147,9.000000000001778,80.0,620.0066093998787
1003,1003.163246,0.0,0.0,0.0,-0.5692183576557786,-3.224049939272632,-1.1523740485901657,17.0,71.0,71.0,69.0,69.0,68.0,9.000000000001073,9.000000000000147,9.000000000001778,79.0,594.5043132778203
1004,1003.409622,0.0,0.0,0.0,-0.6881537090266296,-3.094416843843703,-0.9118861659414721,17.0,74.0,73.0,69.0,69.0,68.0,9.000000000001073,9.000000000000147,9.000000000001778,81.0,620.7822185857954
1005,1003.656259,0.0,0.0,0.0,-0.47424865826583984,-3.507280867944246,-0.9937779802029043,19.0,70.0,69.0,69.0,69.0,68.0,9.000000000001073,9.000000000000147,9.000000000001778,81.0,617.8748033296615
1006,1003.903288,0.0,0.0,0.0,-0.698841755426916,-3.357370988842092,-1.1275725849729854,16.0,74.0,69.0,69.0,69.0,68.0,9.000000000001073,9.000000000000147,9.000000000001778,79.0,649.8406284083078
1007,1004.149778,0.0,0.0,0.0,-0.8273608280505411,-3.1003248571677346,-1.0801122472706028,17.0,74.0,71.0,69.0,69.0,68.0,9.000000000001073,9.000000000000147,9.000000000001778,80.0,635.8374079531568
1008,1004.396199,0.0,0.0,0.0,-0.5868150859474253,-3.203569779446198,-0.7755802533325467,19.0,72.0,74.0,68.0,69.0,68.0,9.000000000001073,9.000000000000147,9.000000000001778,80.0,617.0193335402994
1009,1004.64224,0.0,0.0,0.0,-0.4801732180377063,-3.354400721033741,-0.7114092933959073,18.0,72.0,71.0,68.0,69.0,68.0,9.000000000001073,9.000000000000147,9.000000000001778,77.0,630.3900556054618
1010,1004.889658,0.0,0.0,0.0,-0.5831695255055327,-2.855624869706915,-0.7101916606182685,17.0,76.0,71.0,68.0,69.0,67.0,9.000000000001073,9.000000000000147,9.000000000001778,82.0,645.7214624865303
1011,1005.136302,0.0,0.0,0.0,-0.38964981130972065,-3.0921833507887726,-0.7859095875410249,19.0,71.0,70.0,68.0,69.0,67.0,9.000000000001073,9.000000000000147,9.000000000001778,78.0,601.2726454865153
1012,1005.384494,0.0,0.0,0.0,-0.47517620686045037,-3.45322046604862,-0.7864123278447694,17.0,71.0,71.0,68.0,69.0,67.0,9.000000000001073,9.000000000000147,9.000000000001778,78.0,616.110799055249
1013,1005.630776,0.0,0.0,0.0,-0.612364108283384,-3.4338041586885737,-0.5373845159912038,17.0,73.0,74.0,68.0,69.0,67.0,9.000000000001073,9.000000000000147,9.000000000001778,78.0,652.4632762995116
1014,1005.880119,0.0,0.0,0.0,-0.41276222142254726,-3.1959844088089113,-0.7504433068467238,19.0,74.0,68.0,68.0,69.0,67.0,9.000000000001073,9.000000000000147,9.000000000001778,80.0,665.4383453870882
