,t,x_ref_1,x_ref_2,x_ref_3,x_1,x_2,x_3,x_tof_1,x_tof_2,x_tof_3,x_adc_filtered_1,x_adc_filtered_2,x_adc_filtered_3,u_1,u_2,u_3,d_stent,J
1062,697.308059,0.0,0.0,0.0,-1.4662336806390823,-5.295650888425712,-1.2576621113944428,19.0,73.0,71.0,68.0,68.0,67.0,9.00000000000013,10.080092625399171,9.000000000000469,53.0,970.4129468407162
1063,697.573508,0.0,0.0,0.0,-1.193965298437409,-5.327745075799612,-1.5402298662007299,18.0,70.0,66.0,68.0,68.0,67.0,9.000000000000203,9.841487471923582,9.000000000000558,53.0,894.0049537093506
1064,697.833751,0.0,0.0,0.0,-1.3179803621266548,-4.835681632875676,-1.6207684036689445,16.0,74.0,69.0,68.0,68.0,67.0,9.000000000000137,9.662258261074376,9.000000000000375,53.0,868.7052666239636
1065,698.192009,0.0,0.0,0.0,-1.1749045368968827,-4.611229129791042,-1.6348006822205337,18.0,72.0,69.0,68.0,68.0,67.0,9.00000000000022,9.314062659460491,9.000000000000579,54.0,801.2842539762348
1066,698.54232,0.0,0.0,0.0,-0.990771847511994,-4.342576416886729,-1.4918842354852346,18.0,73.0,71.0,68.0,68.0,67.0,9.0,9.0,9.0,54.0,767.3480144675874
1067,698.789497,0.0,0.0,0.0,-0.9972558949502326,-3.6251835338642593,-1.3426600581793595,17.0,76.0,71.0,68.0,68.0,67.0,9.0,9.0,9.0,55.0,734.7080274806807
1068,699.04193,0.0,0.0,0.0,-1.0359986693858123,-3.4079481720687994,-1.0670069944121297,17.0,73.0,73.0,68.0,68.0,67.0,9.0,9.0,9.0,53.0,662.8644671276937
1069,699.288319,0.0,0.0,0.0,-1.0668369146439614,-3.333248030986155,-1.1973977091117023,17.0,73.0,68.0,68.0,68.0,67.0,9.0,9.0,9.0,54.0,650.7156004764863
1070,699.539031,0.0,0.0,0.0,-1.091807464119253,-2.960959966108547,-1.1546076881019163,17.0,75.0,71.0,68.0,68.0,67.0,9.0,9.0,9.0,54.0,640.8579115061782
1071,699.785252,0.0,0.0,0.0,1.6780604221312063,-2.90168204180803,-0.9909871986392291,35.0,73.0,72.0,68.0,68.0,67.0,9.0,9.0,9.0,55.0,610.5068354266167
1072,700.037231,0.0,0.0,0.0,1.8921703832595216,-3.0763540243395653,-0.7646050823982167,18.0,72.0,73.0,68.0,68.0,67.0,9.0,9.0,9.0,54.0,605.7720296863845
1073,700.283103,0.0,0.0,0.0,1.7994264568572578,-2.940469205919598,-0.79703278896437,20.0,74.0,70.0,68.0,68.0,67.0,9.0,9.0,9.0,56.0,627.8943361249726
1074,700.534689,0.0,0.0,0.0,1.4894285685885715,-3.2277415325090857,-0.7186117121130637,18.0,71.0,72.0,68.0,68.0,67.0,9.0,9.0,9.0,54.0,614.2034267632292
1075,700.781336,0.0,0.0,0.0,1.016478685464317,-3.4071107071710713,-0.7757581555553701,17.0,72.0,70.0,68.0,68.0,67.0,9.0,9.0,9.0,54.0,632.69794241418
1076,701.039884,0.0,0.0,0.0,0.44476763859657664,-3.207887372891406,-0.9334432893635496,16.0,74.0,69.0,68.0,68.0,67.0,9.0,9.0,9.0,56.0,640.7867850506642
1077,701.320028,0.0,0.0,0.0,-0.05214415909823389,-2.9798050749125338,-1.07768327575526,16.0,74.0,69.0,68.0,68.0,67.0,9.0,9.0,9.0,53.0,615.3344209966004
1078,701.572256,0.0,0.0,0.0,-0.14514937662896132,-2.950863622018403,-1.039450141769767,18.0,73.0,71.0,68.0,68.0,67.0,9.0,9.0,9.0,55.0,595.4400911925618
1079,701.822071,0.0,0.0,0.0,-0.30908014904000725,-2.960784753809776,-1.207595334329537,17.0,73.0,68.0,68.0,68.0,67.0,9.0,9.0,9.0,54.0,594.6130901179329
1080,702.074651,0.0,0.0,0.0,-0.01173526276642578,-2.9682118141163585,-1.1622147802193696,20.0,73.0,71.0,68.0,68.0,67.0,9.0,9.0,9.0,56.0,594.6744154877965
1081,702.320718,0.0,0.0,0.0,-0.2899303240133517,-2.819153994108987,-0.9195906224290029,16.0,74.0,73.0,68.0,68.0,67.0,9.0,9.0,9.0,52.0,593.0867802116259
1082,702.571296,0.0,0.0,0.0,-0.3407481191326842,-2.974812070810131,-0.6899752767102756,18.0,72.0,73.0,68.0,68.0,67.0,9.0,9.0,9.0,53.0,588.2037116657648
1083,702.816943,0.0,0.0,0.0,-0.623328710416772,-3.3234441310017644,-0.5816976174755597,16.0,71.0,72.0,68.0,68.0,67.0,9.0,9.0,9.0,54.0,608.1270934355979
1084,703.068266,0.0,0.0,0.0,-0.6102729583904964,-3.1737922296276793,-0.8204556208636733,18.0,74.0,68.0,68.0,68.0,67.0,9.0,9.0,9.0,54.0,651.5980181093189
1085,703.314045,0.0,0.0,0.0,-0.8421345961113542,-2.796575564912004,-1.0031618806265685,16.0,75.0,69.0,68.0,68.0,67.0,9.0,9.0,9.0,54.0,626.4291537193633
1086,703.564963,0.0,0.0,0.0,-0.943063409944259,-2.4586127953635497,-0.8236761444091956,17.0,75.0,73.0,68.0,68.0,67.0,9.0,9.0,9.0,55.0,594.2891330914481
1087,703.810648,0.0,0.0,0.0,-0.9907594108008344,-2.4949453406036497,-0.9214622810787576,17.0,73.0,69.0,68.0,68.0,67.0,9.0,9.0,9.0,54.0,575.1901436790827
1088,704.06208,0.0,0.0,0.0,-0.7198980271718658,-2.746075678228266,-0.8362331802455261,19.0,72.0,72.0,68.0,68.0,67.0,9.0,9.0,9.0,54.0,577.0639227628487
1089,704.307576,0.0,0.0,0.0,-0.8984324875889347,-2.5171199225815712,-0.5610089622578416,16.0,75.0,74.0,68.0,68.0,67.0,9.0,9.0,9.0,54.0,591.4295748905224
1090,704.558313,0.0,0.0,0.0,-0.8344946616923754,-3.0055477672361945,-0.5373686296880935,18.0,70.0,71.0,68.0,68.0,67.0,9.0,9.0,9.0,53.0,585.3401735801881
1091,704.803956,0.15708419435684462,0.0,0.0,-0.8693481762836339,-3.4155002367628953,-0.7238565750576145,17.0,71.0,69.0,68.0,68.0,67.0,9.0,9.0,9.0,54.0,627.0213714510486
1092,705.056192,0.6184665997806821,0.0,0.0,-0.7768688471969516,-3.4024704294419905,-0.6752757187881615,18.0,73.0,72.0,68.0,68.0,67.0,9.0,9.0,9.0,56.0,665.786794148208
1093,705.301843,1.3551568628929422,0.0,0.0,-0.9780811567070953,-3.4804769750081164,-0.6626471607061051,16.0,72.0,71.0,68.0,68.0,67.0,9.0,9.0,9.0,54.0,684.3616017484577
1094,705.552928,2.3208660251050173,0.0,0.0,-1.2085983938159726,-3.1134703829541763,-0.669875783660669,16.0,75.0,71.0,68.0,68.0,67.0,9.0,9.0,9.0,54.0,756.9107478662132
1095,705.798939,3.4549150281252627,0.0,0.0,-1.0847352485754382,-2.870027482651736,-0.5205736598102435,18.0,74.0,73.0,68.0,68.0,67.0,24.0,9.0,9.0,56.0,1750.2037092894395
1096,706.050732,4.6860474023534335,0.15708419435684404,0.0,-1.072374521436807,-2.8622586401236276,-0.6759566291427506,17.0,73.0,69.0,68.0,68.0,67.0,24.0,9.0,9.0,54.0,1713.0560893413713
1097,706.297095,5.936906572928624,0.6184665997806821,0.0,-0.9418464928817518,-2.7338802343216884,-0.6368513533091944,18.0,74.0,72.0,68.0,68.0,67.0,24.0,9.0,9.0,56.0,1882.9994127034386
1098,706.549388,7.128896457825364,1.3551568628929422,0.0,-1.1121039565978603,-3.2156105200262175,-0.6315354853882384,16.0,70.0,71.0,68.0,68.0,67.0,32.0,9.0,9.0,57.0,2890.1800989262115
1099,706.917276,8.187119948743451,2.3208660251050164,0.0,-1.0074585303633836,-3.430607429232637,-0.4120721086895758,18.0,72.0,74.0,68.0,68.0,67.0,32.0,10.12483225446218,9.0,57.0,3294.9711078167147
1100,707.164296,9.045084971874736,3.4549150281252627,0.0,-0.699760279537522,-3.3813657059924225,-0.3387211646729513,19.0,73.0,72.0,68.0,68.0,67.0,40.0,26.0,9.0,55.0,5634.491437202542
1101,707.40917,9.648882429441255,4.6860474023534335,0.15708419435684404,-0.7275582964835938,-3.618962470729599,-0.3132587963138649,17.0,71.0,72.0,68.0,68.0,67.0,40.0,26.0,9.0,55.0,5821.097518237888
1102,707.654929,9.960573506572391,5.9369065729286215,0.6184665997806815,-0.507487953145088,-3.414347843119188,-0.2921011657689947,19.0,74.0,72.0,68.0,68.0,67.0,40.0,26.0,9.0,55.0,6375.002985723974
1103,707.899914,9.960573506572391,7.128896457825364,1.3551568628929422,-0.26098457831484767,-2.8370988904703296,0.11271523267893979,19.0,76.0,77.0,68.0,68.0,67.0,40.0,34.0,9.0,56.0,7456.032904837919
1104,708.145846,9.648882429441255,8.187119948743451,2.3208660251050173,0.09324698170578882,-2.3032278037585456,0.2922569643371373,20.0,76.0,74.0,68.0,68.0,67.0,40.0,34.0,9.0,54.0,7751.412736563901
1105,708.392672,9.045084971874736,9.045084971874736,3.454915028125262,0.10408672753698367,-2.1810302124267196,0.3091720598104599,18.0,74.0,73.0,68.0,68.0,67.0,40.0,42.0,9.0,57.0,8792.687391629748
1106,708.638225,8.187119948743447,9.648882429441255,4.6860474023534335,2.835919886191046,-1.838427729624314,0.6944962719444119,36.0,76.0,78.0,68.0,68.0,67.0,40.0,42.0,9.0,55.0,9039.425944812141
1107,708.885258,7.128896457825362,9.960573506572391,5.936906572928624,3.0202574550613224,-1.3372924238558141,1.4012137505934588,19.0,77.0,82.0,69.0,68.0,67.0,40.0,42.0,26.0,53.0,10670.022325472451
1108,709.285598,5.9369065729286215,9.960573506572391,7.128896457825363,2.5934902550699976,-0.8979423589784545,2.3504253027316535,19.0,77.0,86.0,69.0,69.0,67.0,32.000000000034206,42.000000000016605,32.00000000006962,55.0,10543.207322769624
1109,709.536462,4.686047402353436,9.648882429441255,8.187119948743451,2.410573631956804,-0.3868124229549039,3.3416954498008193,20.0,78.0,88.0,69.0,69.0,67.0,32.000000000034206,42.000000000016605,34.0,54.0,10813.526384867226
1110,709.881787,3.454915028125264,9.045084971874736,9.045084971874736,2.296931479781548,0.5266772322661524,3.9464106030365356,20.0,81.0,85.0,70.0,69.0,67.0,24.000000000029146,42.00000000001758,42.000000000115236,53.0,11361.674756074504
1111,710.12808,2.32086602510502,8.187119948743451,9.648882429441255,1.8937370046969515,1.3680330039139221,3.9994783653781267,18.0,81.0,80.0,70.0,70.0,67.0,24.000000000029146,42.00000000001758,42.000000000115236,54.0,10575.386878069969
1112,710.376472,1.3551568628929438,7.1288964578253635,9.960573506572391,1.8095770857987925,2.3596531178140765,4.037743361308084,20.0,83.0,81.0,70.0,70.0,67.0,24.000000000029146,42.00000000001758,42.000000000115236,53.0,9850.035696024566
1113,710.825348,0.6184665997806821,5.9369065729286215,9.960573506572391,1.8089953568101822,3.3865659501126544,4.242134510302331,20.0,84.0,83.0,70.0,70.0,67.0,12.942039653733056,34.00000000000071,42.0,52.0,7693.685142430495
1114,711.174713,0.15708419435684515,4.686047402353436,9.648882429441258,1.4974575958810408,3.4778780315847655,4.44134649124945,18.0,79.0,83.0,71.0,70.0,67.0,9.000000000005818,34.000000000010324,42.00000000002511,54.0,6856.053974969685
1115,711.524012,0.0,3.454915028125264,9.045084971874736,1.177610589501231,3.694893979347569,5.222539993360779,18.0,81.0,91.0,71.0,70.0,67.0,9.00000000000363,26.000000000004732,42.000000000016485,52.0,5855.879280439247
1116,711.769938,0.0,2.3208660251050164,8.187119948743447,0.7640042514858396,3.6307164649001606,5.835212324994688,17.0,79.0,89.0,71.0,71.0,67.0,9.00000000000363,26.000000000004732,42.000000000016485,52.0,5423.119477347076
1117,712.021646,0.0,1.355156862892941,7.128896457825362,0.39488054857153854,2.7361895727917727,6.452253393874915,17.0,74.0,91.0,71.0,71.0,68.0,9.00000000000363,26.000000000004732,42.000000000016485,50.0,5214.292713034833
1118,712.596731,0.0,0.6184665997806799,5.9369065729286215,0.25059815316095024,1.8440585838341974,6.98708049447477,18.0,74.0,91.0,71.0,71.0,69.0,9.000000000002926,15.403351642021216,34.000000000021586,53.0,3243.121546127896
1119,713.247879,0.0,0.15708419435684515,4.686047402353436,0.16675209626650256,0.6575093924266611,7.4986035955370935,18.0,71.0,92.0,71.0,71.0,69.0,9.000000000003556,11.477564979458842,32.00000000004092,49.0,2883.996881769008
1120,713.809256,0.0,0.0,3.454915028125264,0.09801599104883918,-0.40588048173378866,7.698183836993141,18.0,71.0,89.0,71.0,71.0,69.0,9.000000000002425,10.636341356858269,26.000000000007052,51.0,2360.2147909470923
1121,714.362454,0.0,0.0,2.32086602510502,-0.4229354802593517,-1.4230195705471829,8.042624105263936,15.0,70.0,92.0,71.0,71.0,70.0,9.000000000000005,9.888657731945509,9.171493948703585,53.0,1315.8782139398445
1122,714.927475,0.0,0.0,1.3551568628929438,-1.1009893154867645,-3.6774383783418187,8.373232233328782,14.0,61.0,92.0,70.0,71.0,70.0,9.000000000000076,10.966488872158518,9.000000000001197,51.0,1736.1142056886824
1123,715.692253,0.0,0.0,0.6184665997806821,-2.1483213207813785,-5.962874060374347,8.641037091022827,11.0,60.0,92.0,69.0,71.0,70.0,9.000000000000165,14.63220384549845,9.000000000001746,52.0,3010.0139578605394
1124,716.343181,0.0,0.0,0.15708419435684404,-3.0981450280164102,-8.157284937844068,8.315919158085524,11.0,58.0,85.0,68.0,71.0,70.0,9.815820702401728,16.999999999999137,9.000000000006526,53.0,4725.96569788657
1125,717.028884,0.0,0.0,0.0,-3.7128967095162198,-9.850200251719528,8.245353923705405,12.0,59.0,89.0,68.0,71.0,70.0,11.083161133644671,17.0,9.0,51.0,6283.941381432408
1126,717.495683,0.0,0.0,0.0,-3.713762711668635,-12.121101661985378,7.791684584740071,15.0,53.0,83.0,68.0,71.0,71.0,12.245439902761982,17.0,9.0,52.0,7784.798325608414
1127,717.952297,0.0,0.0,0.0,-3.460260420365212,-13.856065967180228,6.934843531325018,16.0,55.0,78.0,68.0,70.0,71.0,13.161280460610788,16.9999999999964,9.000000000006724,51.0,9497.784357268789
1128,718.318776,0.0,0.0,0.0,-3.0679299916604412,-15.040428208610464,5.459616936645342,17.0,56.0,69.0,68.0,68.0,70.0,13.56409897495149,16.99999999999472,9.000000000009623,50.0,10183.194499067136
1129,718.674699,0.0,0.0,0.0,-2.561761376898013,-14.884937664241953,3.8806821625477026,18.0,63.0,66.0,68.0,68.0,69.0,13.312042820395305,16.999999999997343,9.000000000004844,53.0,9429.152821980313
1130,719.047431,0.0,0.0,0.0,-2.272936040857309,-12.97641648255371,2.628456405878043,17.0,73.0,67.0,68.0,68.0,69.0,12.424058594626697,16.99999999999277,9.000000000014113,51.0,7461.142433846385
1131,719.509313,0.0,0.0,0.0,-2.3822780704995834,-10.632418181676556,1.241539011137145,15.0,76.0,62.0,68.0,68.0,68.0,11.036191761361263,16.999999999997133,9.000000000005947,51.0,5027.914647017303
1132,720.168353,0.0,0.0,0.0,-2.382123684370428,-9.410032885563766,0.18639486814607675,16.0,71.0,64.0,68.0,68.0,68.0,9.890803468532392,16.99999999999949,9.000000000003007,53.0,3049.747705679964
1133,720.735157,0.0,0.0,0.0,-2.037388007155209,-8.2759377373103,-0.558546710524543,18.0,73.0,65.0,68.0,68.0,67.0,9.000000000000158,16.71075925388034,9.000000000002709,53.0,2202.198045871633
1134,721.199682,0.0,0.0,0.0,-2.0012382537358357,-7.2851403021662975,-0.9924672319792451,16.0,73.0,67.0,68.0,68.0,67.0,9.00000000000025,14.979808874429056,9.000000000002126,54.0,1651.8175897916092
1135,721.75998,0.0,0.0,0.0,-1.7297380952002865,-6.635999686008844,-1.1571109590074515,18.0,72.0,69.0,68.0,68.0,67.0,9.00000000000064,13.361533598501259,9.000000000003121,53.0,1329.0452377516378
1136,722.134496,0.0,0.0,0.0,-1.4415514869438586,-6.142164714296982,-1.1032084350465938,18.0,72.0,71.0,68.0,68.0,67.0,9.000000000000414,12.097267008203568,9.000000000001823,54.0,1153.8341409055265
1137,722.506242,0.0,0.0,0.0,-1.3634610285155238,-5.740339636245679,-0.9493186673683924,17.0,72.0,72.0,68.0,68.0,67.0,9.000000000000204,11.212591430238117,9.000000000000941,52.0,1050.638986608992
1138,722.877882,0.0,0.0,0.0,-1.1784903550672046,-5.568828855847528,-1.0408520964758,18.0,71.0,69.0,68.0,68.0,67.0,9.000000000000435,10.624704708187418,9.000000000001513,55.0,990.5058624391713
1139,723.229513,0.0,0.0,0.0,-1.1493145418156598,-5.617799115331664,-0.9329956769721379,17.0,70.0,72.0,68.0,68.0,67.0,9.000000000000412,10.200430315275863,9.000000000001418,53.0,944.1842343218914
1140,723.474864,0.0,0.0,0.0,-1.0044090670561698,-4.605189968696948,-0.5620581168398759,18.0,77.0,75.0,68.0,68.0,67.0,9.000000000000412,10.200430315275863,9.000000000001418,51.0,961.5216048352521
1141,723.916486,0.0,0.0,0.0,-1.0079084218027394,-4.633964751310415,-0.5215882004533912,17.0,70.0,71.0,68.0,68.0,67.0,9.00000000000031,9.561394704189658,9.000000000000705,54.0,827.5336415977215
1142,724.177231,0.0,0.0,0.0,-1.044540525026449,-4.429458388298386,-0.7113396804211876,17.0,73.0,69.0,68.0,68.0,67.0,9.000000000000346,9.37785593520979,9.000000000000806,53.0,835.3228515220674
1143,724.430269,0.0,0.0,0.0,-1.2288010612583773,-4.31483912088062,-1.0526724755914474,16.0,72.0,67.0,68.0,68.0,67.0,9.0,9.0,9.0,55.0,791.0065235525923
1144,724.682,0.0,0.0,0.0,-1.101655875400866,-3.7911131070179493,-1.2074449860364966,18.0,75.0,69.0,68.0,68.0,67.0,9.0,9.0,9.0,54.0,759.4561186421819
1145,724.963628,0.0,0.0,0.0,-0.9312101204858085,-3.2655482714613413,-1.221731917046239,18.0,75.0,70.0,68.0,68.0,67.0,9.0,9.0,9.0,52.0,686.7923432272619
1146,725.209807,0.0,0.0,0.0,-0.7938706459099447,-2.8402743474196654,-1.1397274014393775,18.0,75.0,71.0,68.0,68.0,67.0,9.0,9.0,9.0,54.0,630.6741787602461
1147,725.456433,0.0,0.0,0.0,-0.6824795941530621,-2.495056219070591,-1.1343722469851203,18.0,75.0,70.0,68.0,68.0,67.0,9.0,9.0,9.0,55.0,594.2940558687103
1148,725.702888,0.0,0.0,0.0,-0.281940293043871,-2.8346006188697856,-1.146993457442524,20.0,71.0,70.0,68.0,68.0,67.0,9.0,9.0,9.0,55.0,568.2793625276934
1149,725.949873,0.0,0.0,0.0,-0.20000545447511486,-2.623532565112342,-1.1569797527014574,18.0,75.0,70.0,68.0,68.0,67.0,9.0,9.0,9.0,53.0,585.6959213729817
1150,726.196567,0.0,0.0,0.0,-0.20121844762259444,-2.4715204887097713,-0.8550255819929875,18.0,74.0,74.0,68.0,68.0,67.0,9.0,9.0,9.0,55.0,570.2847986945168
1151,726.44256,0.0,0.0,0.0,-0.5111768921009099,-2.848427513474391,-0.69817600153839,16.0,71.0,72.0,68.0,68.0,67.0,9.0,9.0,9.0,54.0,563.2903161185866
1152,726.688786,0.0,0.0,0.0,-0.6743409012468686,-2.7892213209795074,-0.5277430256017057,17.0,74.0,73.0,68.0,68.0,67.0,9.0,9.0,9.0,52.0,599.7210576310603
1153,726.935197,0.0,0.0,0.0,-0.6174181547109368,-3.1043445723561263,-0.8372340692196376,18.0,71.0,67.0,68.0,68.0,67.0,9.0,9.0,9.0,53.0,603.8997490176757
1154,727.181204,0.0,0.0,0.0,-0.5383301580018132,-2.841738976732316,-1.0336870989442248,18.0,75.0,69.0,68.0,68.0,67.0,9.0,9.0,9.0,53.0,619.6311842377349
1155,727.426964,0.0,0.0,0.0,-0.784816749926176,-2.4937481071657146,-1.0032296371040603,16.0,75.0,71.0,68.0,68.0,67.0,9.0,9.0,9.0,55.0,591.3421206995514
1156,727.673443,0.0,0.0,0.0,-0.8966810504340299,-2.3681854840513807,-0.7130378869601559,17.0,74.0,74.0,68.0,68.0,67.0,9.0,9.0,9.0,56.0,571.2795569442762
1157,727.919174,0.0,0.0,0.0,-0.6430324271921859,-2.9198784863214513,-0.583109375136698,19.0,70.0,72.0,68.0,68.0,67.0,9.0,9.0,9.0,54.0,570.1334757899101
1158,728.165177,0.0,0.0,0.0,-0.5258580285700103,-3.1905089327979113,-0.6668253885569841,18.0,72.0,70.0,68.0,68.0,67.0,9.0,9.0,9.0,55.0,612.6715090799073
1159,728.411065,0.0,0.0,0.0,-0.31026370501748746,-3.1862867327655238,-0.6126140810139491,19.0,73.0,72.0,68.0,68.0,67.0,9.0,9.0,9.0,53.0,632.2503668635792
1160,728.657255,0.0,0.0,0.0,-0.10138231287369637,-2.9954567529899805,-0.6895913164939218,19.0,74.0,70.0,68.0,68.0,67.0,9.0,9.0,9.0,53.0,630.3164187306221
1161,728.903161,0.0,0.0,0.0,0.06781354710272636,-2.497957344750958,-0.9409547357141124,19.0,76.0,68.0,68.0,68.0,67.0,9.0,9.0,9.0,55.0,606.8705967593902
1162,729.149103,0.0,0.0,0.0,0.05015731718248828,-2.0278928024838763,-0.945416146412069,18.0,76.0,71.0,68.0,68.0,67.0,9.0,9.0,9.0,54.0,562.1545796502612
1163,729.394717,0.0,0.0,0.0,0.15755645268068674,-2.4223511965918476,-0.8984133686497318,19.0,71.0,71.0,68.0,68.0,67.0,9.0,9.0,9.0,55.0,535.4945690654413
1164,729.640195,0.0,0.0,0.0,0.43370248235398945,-2.5993470522338242,-1.0935835660602153,20.0,73.0,68.0,68.0,68.0,67.0,9.0,9.0,9.0,54.0,557.4893550329532
1165,729.887933,0.0,0.0,0.0,0.6907986057472679,-2.6735135441360427,-1.0696838904197437,20.0,73.0,71.0,68.0,68.0,67.0,9.0,9.0,9.0,54.0,567.4392204756807
1166,730.134972,0.0,0.0,0.0,0.5889372953706267,-3.354597522312403,-1.2319288252064284,18.0,69.0,68.0,68.0,68.0,67.0,9.0,9.0,9.0,54.0,573.7134062683879
1167,730.381749,0.0,0.0,0.0,0.43955460150260306,-3.731243361130339,-1.1044234165495768,18.0,71.0,72.0,68.0,68.0,67.0,9.0,9.0,9.0,53.0,622.1222008743068
1168,730.627679,0.0,0.0,0.0,0.6294427610237636,-3.348166914734719,-1.0110181123480233,20.0,75.0,71.0,68.0,68.0,67.0,9.0,9.0,9.0,55.0,659.4543127434115
1169,730.876795,0.0,0.0,0.0,0.540416618499385,-2.90471536947976,-1.1853570553778683,18.0,75.0,68.0,68.0,68.0,67.0,9.0,9.0,9.0,55.0,626.0392318563512
1170,731.122871,0.0,0.0,0.0,0.24528067779182505,-2.702119927708935,-1.0667776932907573,17.0,74.0,72.0,68.0,68.0,67.0,9.0,9.0,9.0,53.0,587.7479390252936
1171,731.373279,0.15708419435684462,0.0,0.0,-0.026717754633925228,-3.0361484578196922,-1.1354159910024864,17.0,71.0,69.0,68.0,68.0,67.0,9.0,9.0,9.0,54.0,574.0800786416306
1172,731.618799,0.6184665997806821,0.0,0.0,-0.09187457745206773,-3.0966752412606127,-1.087185662951204,18.0,73.0,71.0,68.0,68.0,67.0,9.0,9.0,9.0,56.0,599.9397555781795
1173,731.870423,1.3551568628929422,0.0,0.0,0.04353830554158433,-2.922374066047311,-1.2465143783686772,19.0,74.0,68.0,68.0,68.0,67.0,9.0,9.0,9.0,56.0,616.6768844340379
1174,732.117192,2.3208660251050173,0.0,0.0,0.18620886353143318,-2.748467385634015,-1.193810974511476,19.0,74.0,71.0,68.0,68.0,67.0,9.0,9.0,9.0,55.0,627.0187325055817
1175,732.36846,3.4549150281252627,0.0,0.0,0.14641322536685974,-2.6080023768146674,-1.177774523211565,18.0,74.0,70.0,68.0,68.0,67.0,24.0,9.0,9.0,56.0,1669.4617405735837
1176,732.623093,4.6860474023534335,0.15708419435684404,0.0,0.23574116181149618,-2.4939444914054434,-1.1046516233873733,19.0,74.0,71.0,68.0,68.0,67.0,24.0,9.0,9.0,52.0,1603.1096626843926
1177,732.902672,5.936906572928624,0.6184665997806821,0.0,0.18720127661684627,-2.4012739161635324,-1.2609649604623856,18.0,74.0,68.0,68.0,68.0,67.0,24.0,9.0,9.0,56.0,1715.1491476457977
1178,733.148902,7.128896457825364,1.3551568628929422,0.0,0.26897255758459293,-2.6360089303393437,-1.2831039487558273,19.0,72.0,70.0,68.0,68.0,67.0,32.0,9.0,9.0,53.0,2719.0012814110232
1179,733.504935,8.187119948743451,2.3208660251050164,0.0,0.21418367638504732,-2.893266896869889,-0.8794251618591078,18.0,72.0,75.0,68.0,68.0,67.0,32.0,9.320726055740332,9.0,54.0,2968.5907030553235
1180,733.751099,9.045084971874736,3.4549150281252627,0.0,0.13588454703826924,-2.946037023000599,-0.6237613072930559,18.0,73.0,73.0,68.0,68.0,67.0,40.0,26.0,9.0,53.0,5397.514459893785
1181,734.001599,9.648882429441255,4.6860474023534335,0.15708419435684404,0.22779275825432377,-2.8004481201974727,-0.3734617333757315,19.0,74.0,74.0,68.0,68.0,67.0,40.0,26.0,9.0,51.0,5582.1008718439
1182,734.247391,9.960573506572391,5.9369065729286215,0.6184665997806815,0.18082840195027172,-2.8045355577973936,-0.15306931028563486,18.0,73.0,74.0,68.0,68.0,67.0,40.0,26.0,9.0,53.0,5998.462771767613
1183,734.496636,9.960573506572391,7.128896457825364,1.3551568628929422,0.2637818638605043,-2.5318077460298554,-0.051716413708580156,19.0,75.0,73.0,68.0,68.0,67.0,40.0,34.0,9.0,55.0,7197.283208891215
1184,734.74293,9.648882429441255,8.187119948743451,2.3208660251050173,0.20996785203981316,-2.708176527283854,0.09142753979324691,18.0,72.0,74.0,68.0,68.0,67.0,40.0,34.0,9.0,56.0,7530.643018423096
1185,734.994537,9.045084971874736,9.045084971874736,3.454915028125262,0.2874689021129089,-2.642398273644673,0.30217254090681944,19.0,74.0,75.0,68.0,68.0,67.0,40.0,42.0,9.0,55.0,8873.171821811677
1186,735.24148,8.187119948743447,9.648882429441255,4.6860474023534335,0.5392284163980459,-2.520760701661928,0.6447672010138517,20.0,74.0,77.0,68.0,68.0,67.0,40.0,42.0,9.0,54.0,9182.219676985449
1187,735.488393,7.128896457825362,9.960573506572391,5.936906572928624,0.6215184205155952,-2.2678677776401486,1.3435390317495957,19.0,75.0,82.0,68.0,68.0,67.0,40.0,42.0,26.0,53.0,11225.697999828712
1188,735.832283,5.9369065729286215,9.960573506572391,7.128896457825363,3.2895408888626956,-1.719331847334331,2.3037923993413143,36.0,77.0,86.0,69.0,69.0,67.0,32.00000000002035,42.00000000000931,32.00000000005445,54.0,11275.70899726337
1189,736.083628,4.686047402353436,9.648882429441255,8.187119948743451,6.023325824792131,-1.0527132225974896,2.993848345003104,36.0,78.0,84.0,69.0,69.0,67.0,32.00000000002035,42.00000000000931,34.0,54.0,11192.58579434604
1190,736.427339,3.454915028125264,9.045084971874736,9.045084971874736,5.2888225169379695,0.29586705507583133,3.9072724255083555,17.0,83.0,89.0,69.0,69.0,67.0,24.00000000001528,42.000000000007184,42.00000000004574,55.0,11528.531427493072
1191,736.673093,2.32086602510502,8.187119948743451,9.648882429441255,4.523362993927176,1.5570811744810982,4.267973427236103,20.0,83.0,83.0,70.0,69.0,67.0,24.00000000001528,42.000000000007184,42.00000000004574,56.0,10632.31159821384
1192,736.918651,1.3551568628929438,7.1288964578253635,9.960573506572391,3.7030996612360947,1.6485279626485294,4.537255521503087,18.0,77.0,84.0,70.0,70.0,67.0,24.00000000001528,42.000000000007184,42.00000000004574,54.0,9789.098662087847
1193,737.384119,0.6184665997806821,5.9369065729286215,9.960573506572391,5.760094085975535,2.607787528628478,4.541738776968468,36.0,84.0,81.0,70.0,70.0,67.0,12.510947099692622,34.00000000000743,42.00000000003181,53.0,7914.824707010326
